;edit_history_tweet_ids;id;text;intent
226;['1625576121587703808'];1625576121587703808;RT @finess3nce: love as a feeling, love as an action, love and care as a politic i mean whew. mm!! lay it on me!;politic
227;['1625576035109543936'];1625576035109543936;@Ian_Politic Ah thank you so much! I really appreciate this! Thanks for watching! @MaxFRobespierre @PoliticalX do you know if Tim has a Twitter account? 🥰;politic
228;['1625576034698420229'];1625576034698420224;@LI_politic_guy Very rarely do they actually post something humorous;politic
229;['1625576027945844738'];1625576027945844736;"When Prime Minister Harold Macmillan was asked what was the greatest challenge for a statesman, he replied: 'Events, dear boy, events'. 
When looking around the 'politic diaspora' today, one is struck by the utter banality of our political leadership.
Devoid, of talent,....-";politic
230;['1625575244009439232'];1625575244009439232;Fox News Politics: She's running https://t.co/e5ElN8OVg3  - @politic_talks #Politics #Political;politic
231;['1625575236371628032'];1625575236371628032;Chicago pushes to house migrants in old Kmart building despite protests from residents over migrant shelters https://t.co/moC0vRA9l8  - @politic_talks #Politics #Political;politic
232;['1625574778915504129'];1625574778915504128;@LI_politic_guy There just aren't that many ET bangers lol;politic
233;['1625574380334899214'];1625574380334899200;@OfficialPVFC Considering Politic is getting better every game and off the back of a goal strange to drop him and to me it looks like Darrell is ‘ resting ’ most people for Saturday and next Tuesday. Who knows? #pvfc;politic
234;['1625574279466082318'];1625574279466082304;RT @vassplait: @narendramodi @POTUS @JoeBiden @airindiain @Boeing Politic pressure for the Boeing order since @Airbus has superior products…;politic
235;['1625574161849503745'];1625574161849503744;love as a feeling, love as an action, love and care as a politic i mean whew. mm!! lay it on me!;politic
236;['1625573608247500803'];1625573608247500800;@_Nathanshapland @supervaleaway23 DC doesn’t like to play Politic and Butty at home as the pitch doesn’t suit them.;politic
237;['1625573476172984323'];1625573476172984320;@BJd297856783 @mitchellvii Sure.  Middle America always relates to the intelligent, measured, politic-speak career politician.  What could go wrong??;politic
238;['1625573470187692035'];1625573470187692032;"RT @BBCStokeSport: 🚨 TEAM NEWS 🚨

⚪️Port Vale🆚 Barnsley🔴

5⃣ changes to the starting XI...

⬅️OUT: Stevens, Jones, Robinson, Politic, Butte…";politic
239;['1625573367511146523'];1625573367511146496;"@JolyonMaugham @fascinatorfun I’m looking forward to following this litigation. I absolutely support the underlying premise.
It will be interesting to watch @Conservatives argue their case. To take the position that they are entitled to trash the environment and owe no duties is hardly politic! 
Buckle up!";politic
240;['1625573255074439182'];1625573255074439168;@steverhodes03 @OfficialPVFC Politic definitely Isn’t a striker, he’s more of a winger;politic
241;['1625572554747564032'];1625572554747564032;"almost  l'Isle:""Ah! for you  wrote  manu'---- sure tha'z  g--politic' *盗微信 #支付宝信息  + https://t.co/43qFoR0HID";politic
242;['1625572501517393920'];1625572501517393920;Jewel Crow refers to the legal and extralegal exclusion of Black trans folk from the body politic, the social contract with the State, and the institutions of bourgeois and neocolonial and settler societies. Jewel Crow leaves us vulnerable to what I also term a Quadruple Jeopardy;politic
243;['1625572423855898624'];1625572423855898624;"We may have been on the cusp of employing latent more sophisticated Powers &amp; Insights of Higher Plains of Consciousness,
HAD WE NOT CHOSEN The Path of Planet-Wrecking Earth's Resource-plunder Greed
&amp; Adversarial Politic's War's Pollution
as Ecology started failing mid 20th Cent? https://t.co/1zWHeASgeZ";politic
244;['1625571727857025025'];1625571727857025024;@OfficialPVFC Harsh on politic, most threatening for us on saturday;politic
245;['1625571511590592514'];1625571511590592512;SWATCH BLOMMERZ NO POLITIC . https://t.co/6ruNgpSId6;politic
246;['1625570769081360384'];1625570769081360384;COUNTRY DO IN GRADUATED STAFF POST ALL MANGOLION GOOD STUDY IN .SWATCH BLOMMERZ .OFFICE MINISTER ON .ME NO HAVE POLITIC FRIEND END . https://t.co/UslM9185TH;politic
247;['1625570121816150020'];1625570121816150016;@OfficialPVFC Politic very unlucky, Donnelly very lucky.;politic
248;['1625569914118619136'];1625569914118619136;@CitizenFreePres @RepMattGaetz How is it possible that you are in such a position and you do not understand completely what is good for our country? Foreign politic is of most importance at the moment.What I definitely would not do,is vote for you in the next election!;politic
249;['1625569818807046150'];1625569818807046144;"@MillerStanIL @LI_politic_guy Go inbox INWEB_RECOVERY on
INSTAGRAM he helped me recover my company stolen account his fast reliable and trusted.";politic
250;['1625569551378223123'];1625569551378223104;RT @DoSokanshosho: This thing Ibo’s want to try in Lagos cuz of politic will not work ooo, no one dear tries this things in east. Imagine w…;politic
251;['1625569278773628940'];1625569278773628928;"A bit upset with the team selection, and though I would always support the manager, I suspect a draw is less likely now and feel a bit pessemistic, maybe 1-3 or 2-3. Hope I am wrong. Maybe Politic &amp; Taylor will come on &amp; reverse any early damage. #pvfc #portvale";politic
252;['1625569229930995712'];1625569229930995712;"RT @segalink: The Woke Mob that hijacked the campaign won’t let go of it until they’ve ruined his chances &amp; destroyed his political career.…";politic
253;['1625569223618531330'];1625569223618531328;@RyanPvfcHales @OfficialPVFC And politic that makes 4;politic
254;['1625569028889796608'];1625569028889796608;@discernableco @brobson_politic What for;politic
255;['1625567974743588864'];1625567974743588864;"Hmm. Stevens dropped &amp; Conlon keeps his place. Shocked Politic has been dropped. Thought he had his best game Saturday. Bonus to see not just Taylor on the Bench but Harrison #pvfc";politic
256;['1625567603900182530'];1625567603900182528;RT @Andres4AZ: This is why I won't be doing anymore panel discussions in Tucson. I have been labeled as aggressive and unprofessional too m…;politic
257;['1625567582613868564'];1625567582613868544;@RealAdeshina Lol, tribalistic politic is that you?;politic
258;['1625567293768884225'];1625567293768884224;"RT @BBCStokeSport: 🚨 TEAM NEWS 🚨

⚪️Port Vale🆚 Barnsley🔴

5⃣ changes to the starting XI...

⬅️OUT: Stevens, Jones, Robinson, Politic, Butte…";politic
259;['1625567138009255952'];1625567138009255936;@OfficialPVFC Why drop Politic? He was one of our best players on Saturday.;politic
260;['1625566976893456390'];1625566976893456384;"RT @HustleGodFather: Every freedom has a cost, the question is, are you willing to pay that cost?; How far can you go to ensure that you an…";politic
261;['1625566919121113110'];1625566919121113088;"🚨 TEAM NEWS 🚨

⚪️Port Vale🆚 Barnsley🔴

5⃣ changes to the starting XI...

⬅️OUT: Stevens, Jones, Robinson, Politic, Butterworth
➡️IN: Stone, Forrester, Worrall, Ojo, Proctor

🎙️ Full commentary with  @PhilJBowers &amp; @Adamyates83  on FM 94.6!

#BBCFootball | #PVFC https://t.co/eISxVa65vT";politic
262;['1625566844022321152'];1625566844022321152;DeSantis laughs off question about his 2024 presidential plans: 'Wouldn't you like to know' https://t.co/ckU9P5R8SX  - @politic_talks #Politics #Political;politic
263;['1625566486147530753'];1625566486147530752;"How many niggas did they time and came home on some solid shit?
I never froze with that pistol, I was poppin' shit
Hit that interrogation room on some quiet shit
Just get me to a cell with my niggas so we can politic";politic
264;['1625566170001641476'];1625566170001641472;"The Woke Mob that hijacked the campaign won’t let go of it until they’ve ruined his chances &amp; destroyed his political career. 

They know the truth but believe lies, belligerence &amp; identity politic of hate/religious/ethnic bigotry will win them the election. It’s too late now. 🤷🏾‍♂️ https://t.co/0bvls40jae";politic
265;['1625566135231086602'];1625566135231086592;"Harperites remain a malignant tumour on the Canadian body politic. 

They foment hate and ignorance and undermine peace, order and good government at every opportunity.

#cndpoli https://t.co/6yaQ7IxtHH";politic
266;['1625565656195432449'];1625565656195432448;"Def gotta hood2hood politic w/ @Kimbriell when I’m in The District on Feb. 23 and show what a Google employee source DM’d me?

Музыка until then (just not NYT Opinion) https://t.co/hakxPugs3B";politic
267;['1625565361591488539'];1625565361591488512;"Hell, I feel like a lot of the politic elements of the TLoU adaptation are either watered down or just completely erased.
What the fuck dude.";politic
268;['1625565124651020288'];1625565124651020288;"Can we slow down arming #Ukraine and send some of the money to #Turkey and #Syria to help victims of #earthquakes ?? they need money to stay alive. Let's put politic aside and help humanity instead of filing a #war. 
@POTUS 
#no2war
#TurkeySyriaEarthquake 
#humanity 
#Armconflic";politic
269;['1625564287715639296'];1625564287715639296;@brobson_politic Andrew Fox (Lindsay Fox son) not intriguing enough for you?;politic
270;['1625563716308635659'];1625563716308635648;@LI_politic_guy @PresidentBlumph @AzelfDaBoi @JoefromOhio2 Also Boeberts district especially had super low Hispanic and white working class turnout that turned out for Trump in 2020;politic
271;['1625563484556562455'];1625563484556562432;@MillerStanIL @LI_politic_guy So bad, there’s a good chance of recovery I suggest you should reach out to @cyber_.crack on insta he’s a professional hacker and also a blockchain developer.. I had a similar issue sometime and he was able to help me out.. wishing good recovery goodluck!!;politic
272;['1625563107824107520'];1625563107824107520;@LI_politic_guy @PresidentBlumph @AzelfDaBoi @JoefromOhio2 Colorado has a bluer national environment in 2022 then 2020;politic
273;['1625562462606004264'];1625562462606004224;RT @Andy_Levin: My heart bleeds for Spartans killed, injured, frightened. We have a terrible illness in the American body politic. We let t…;politic
274;['1625562237703229453'];1625562237703229440;"RT @ab0lishICE: 1. Climate change is currently our largest existential threat

2. ""before/after"" weight loss photos reproduce a social imag…";politic
275;['1625561672109723663'];1625561672109723648;"New from NYU Press: The Garden Politic: Global Plants and Botanical Nationalism in Nineteenth-Century America by Mary Kuhn
@NYUpress @englishatuva #AmericanExceptionalism #botany #ecocriticism #NewMaterialism #EnvironmentalHistory #FrederickDouglass
https://t.co/0KSz7Bl4IF https://t.co/GePqjfUKjn";politic
276;['1625561572482420754'];1625561572482420736;@hrkbenowen Meltdowns do to anthem signaling. I thought flexing (or not flexing) during an anthem is in now…..what did I miss? Isn’t this how we politic?;politic
277;['1625561234157277200'];1625561234157277184;"@PowerUSAID @USAID Regime change again.
Bribery + trying to undermine Orban.
The Maidan playbook.
The US is a cancer on the international body politic.";politic
278;['1625561196379181068'];1625561196379181056;@MillerStanIL @LI_politic_guy Message me;politic
279;['1625560500816973824'];1625560500816973824;Now a days Buddhists hve developed a reactionary politic and a policy of eugenics claiming tht India is over populated. I think it’s mainly Buddhists from Japan specifically the ones in a cult called Sokia Kagai. The only Buddhists who act like missionaries.;politic
280;['1625559556968566785'];1625559556968566784;@LI_politic_guy kindly dm me and will restore in 2 second;politic
281;['1625559389863317504'];1625559389863317504;Ohio train derailment fallout https://t.co/WE2lwTNMvZ  - @politic_talks #politics #politic;politic
282;['1625559249131798528'];1625559249131798528;@Hockey_Politic @Cj1995J @SlowDuda10Ban @thomasrp93 Hey at least you’re honest 😂;politic
283;['1625559242101989378'];1625559242101989376;@MillerStanIL @LI_politic_guy I ordered some microdosing  trips from reece_delics on Instagram I was watching game of thrones, I was tripping out asf any time I see the night walkers and was asking why it took em 200 yrs to get to the seven kindoms 😂😅;politic
284;['1625559003332808713'];1625559003332808704;@MuskUniversity @elonmusk you know the politic reality;politic
285;['1625558900316553216'];1625558900316553216;@LI_politic_guy I lost my metamask wallet and my instagram was hacked. By the way, I need a sugar daddy because I got scammed and all my nfts were stolen and now i can’t afford shrooms, and then i dropped my airpods into the toilet. Someone hacked my crypto wallet and i need help on essay;politic
286;['1625558742103166979'];1625558742103166976;"2/3 Streemlining/claryfing rules on #crossborder #telemedicine is not the same as reducing paperwork/fees to facilitime locums in rural area, etc. 

And yes, we need to avoid magical thinking, staying away from unrealistic (legal/politic) solutions to complex/real problems...";politic
287;['1625558727943421952'];1625558727943421952;@Hockey_Politic @Cj1995J @SlowDuda10Ban @thomasrp93 No hard feelings bro. Hopefully I’ll see you if the niners are the home opener at the Linc :);politic
288;['1625558084398551073'];1625558084398551040;@LI_politic_guy @Leftist_Kiwi Proud Republican is a Chad;politic
289;['1625557757007958028'];1625557757007958016;"On February 14, 1979, The Body Politic's publishers were acquitted of all charges in a court ruling widely considered to be the first major legal victory for the Canadian queer movement. Pink Triangle Day was proclaimed later that year to celebrate!

https://t.co/1seQibku7l https://t.co/1hsBmhGjHt";politic
290;['1625557745327034368'];1625557745327034368;Trump camp reacts to Nikki Haley becoming first official opponent: 'Just another career politician' https://t.co/JAXQGfLkWe  - @politic_talks #Politics #Political;politic
291;['1625556977102295067'];1625556977102295040;"We need to really get basic education before we off ramp people. In instances like these, Government must always be prepared to assist the citizens where floods would occur, furthermore, they should be removing people from Floodlines &amp; existing river streams &amp; not politic‼️ https://t.co/6aXqIMjcMf";politic
292;['1625556502290305026'];1625556502290305024;@paulg Blah blahblah consume consume consume poltic politic moment democrats bad republicans bad drumfy fake election 2022;politic
293;['1625555673982373889'];1625555673982373888;RT @MAHAMADALLAH: G.O.P GOVERNMENT NOT POLITIC/ YA WOMENS ARE FOREIGN LOL;politic
294;['1625555558873894920'];1625555558873894912;“The big homie.. No big homies to politic from.”;politic
295;['1625555537080246273'];1625555537080246272;@GaryJohnsonFan7 @LI_politic_guy @cyber_real30 on twitter recovered my account few moments ago and he’s the only guy i can tell you to recover it. Reach out to him he’s gonna assist;politic
296;['1625555409292431370'];1625555409292431360;@JesenAckle “Atomic Heart” - the game you’ve acted in promo video is a part of russian propaganda. And no! When we talking about russia there is no any “beyond the politic” exists. All they are doing is PROPAGANDA. And now you’ve smeared in it… Sad(((;politic
297;['1625555316313100306'];1625555316313100288;@LI_politic_guy metamask hacked;politic
298;['1625555252744183809'];1625555252744183808;@fbieber You can also help to Serbia somehow,not only to spread lies and politic of poisoned tongue;politic
299;['1625554987890647040'];1625554987890647040;RT @BooksStoryline: Carnival Songs is a new novel by S.V. Brown about the history of politic, race and society in the city of Torrenceburg,…;politic
300;['1625554964130177025'];1625554964130177024;lmao really bad liberal identity politic take from environmental catastrophes in low income towns. this isn’t the first train derailment disaster in a white north american town that’s polluted and killed yt folks just saying. it’s got nothing to do with whiteness lmaoo https://t.co/u4kwIPKH2Y;politic
301;['1625554725704806400'];1625554725704806400;@LI_politic_guy Yet you follow it. Curious!;politic
302;['1625554658096971776'];1625554658096971776;"Why ? Vaknin N me speaks value . The negotiation part that Pm Bb @netanyahu appreciate N love . Our conversation far for world politic &amp; genuinely it is what it is. No drama.
 @nukelogues .. fyi P @BillClinton P bush @TheBushCenter . https://t.co/W8yyKj4td2";politic
303;['1625554156143640577'];1625554156143640576;@Hockey_Politic @Cj1995J @SlowDuda10Ban @thomasrp93 What an astute observation! I’m a human being with an ego. You can’t “gotcha” me. Our teams being in the same spot is my point. The difference is I don’t make excuses like “we had no QB” as an excuse for our loss. We lost fair and square. Our defense sucked, especially the scheme;politic
304;['1625553920486477841'];1625553920486477824;@LI_politic_guy Yeah not at all;politic
305;['1625553618899243011'];1625553618899243008;@LI_politic_guy If that were the case then we need to shoot them all down lol;politic
306;['1625553169529901061'];1625553169529901056;"@AishaYesufu He is the most interviewed presidential candidate 
In the history of Nigeria politic";politic
307;['1625552999010471947'];1625552999010471936;G.O.P GOVERNMENT NOT POLITIC/ YA WOMENS ARE FOREIGN LOL;politic
308;['1625552886347272204'];1625552886347272192;@LI_politic_guy Dm for help;politic
309;['1625552604762628096'];1625552604762628096;@LI_politic_guy It posted one of my tweets before so it's funny;politic
310;['1625552169553240064'];1625552169553240064;@renoomokri Gentle Man, please I beg on your indulgent to concentrate on politic that will make our leader Atiku Abubakar win election n alow Peter obi. If aezy you Reno buy form n contest for Gov of your state to test your popularity.;politic
311;['1625552110342348800'];1625552110342348800;@brobson_politic @AshwiniSahaya I say that as a Muslim, I'm very sorry, but this mentality will never improve, they should be executed.;politic
312;['1625552029778120707'];1625552029778120704;@RepErinHealy You are a stage four metastatic cancer on our body politic. The family unit is what built this nation, and it remains the aspiration of the majority of Americans. There has always been room for alternatives, but those who seek to destroy the fabric of society must answer for it.;politic
313;['1625551964921597967'];1625551964921597952;@brobson_politic @AshwiniSahaya Do you also have such malicious judges, how bad;politic
314;['1625551910060326913'];1625551910060326912;@Hockey_Politic @Cj1995J @SlowDuda10Ban @thomasrp93 Not using the thesaurus buddy. I’m using basic freshman level English. If you think I need to pull out a thesaurus to use simple words like “incompetent” then I seriously worry about the state of America’s education system. Your team still got dominated by a shitty, fraudulent D.;politic
315;['1625551601854283776'];1625551601854283776;RT @Ppn_the_yot: Long time not see, I'm a hobbyist, who love oldies. I can't use twitter, but keep drawing in my telegram channel. https://…;politic
316;['1625551575413362695'];1625551575413362688;"RT @utktun: "" urbanic-politic landscapes ""

Nick Hedges https://t.co/Iw1055y9va";politic
317;['1625550377499168781'];1625550377499168768;@LI_politic_guy @AzelfDaBoi @JoefromOhio2 real;politic
318;['1625549964163301376'];1625549964163301376;"@Hockey_Politic @Cj1995J @SlowDuda10Ban @thomasrp93 It’s funny, you never actually respond to the criticisms of you team. My takes are accurate. How do you get absolutely dominated at the line of scrimmage by a shitty, fraudulent, defense? 
P.S. the fact that the only word you could use is stupid makes you an incompetent buffoon.";politic
319;['1625549491829981194'];1625549491829981184;"@LI_politic_guy @AzelfDaBoi @JoefromOhio2 when did i say that.
i said you are in a worse position if you lost said r + 8 seat in the last year, and are not incumbent, then if you won it. 
its not that hard!";politic
320;['1625549114267123722'];1625549114267123712;@RhonddaBryant @GenerationNew4 YOUR memory is faulty CB https://t.co/Lt4RgpnVxM;politic
321;['1625549053206446097'];1625549053206446080;"@TheCitizen_News @Our_DA What happened to Julius after he crossed the Rubicon? It started the fall of the Roman Empire, because Caesar became a dictator.
So while your sentiment is correct, you have no grasp of history! 
If you are not careful, you will like Caesar. Just like the ANC politic before you.";politic
322;['1625548905185157120'];1625548905185157120;"@LI_politic_guy @AzelfDaBoi @JoefromOhio2 but democrats winning in r + 8 districts then losing them the next year is though. 
which happened alot
just in this case the democrat lost which is a worse start then the people who won in 2018 lol";politic
323;['1625548741003608064'];1625548741003608064;Politicians express condolences on five-year anniversary of Parkland shooting https://t.co/r1At8np29Q  - @politic_talks #Politics #Political;politic
324;['1625548732459786241'];1625548732459786240;ME lawmaker proposes bill that requires state to buy out farmers whose land was contaminated by PFAS chemicals https://t.co/5Bmqgs6loi  - @politic_talks #Politics #Political;politic
325;['1625548643678797828'];1625548643678797824;"@LI_politic_guy @AzelfDaBoi @JoefromOhio2 2022 wasn't a red wave though. 
outside of a few states it was a bluer year then 2020";politic
326;['1625548274882035731'];1625548274882035712;@LI_politic_guy @AzelfDaBoi @JoefromOhio2 Frisch will landslide only if Santos wins the senate election in NY;politic
327;['1625548256469041161'];1625548256469041152;@DaudiKabanda Why should it be a negotiation, can't all the arms of govt be independent and do business with truth and fairness! Why politic everything;politic
328;['1625548115662061594'];1625548115662061568;@AzelfDaBoi @LI_politic_guy @JoefromOhio2 there are alot of cases of democrats doing well in 2018 in places, then getting kicked out in 2020 (tons of them actually)  even in blue trending areas;politic
329;['1625548028751888384'];1625548028751888384;RT @Andy_Levin: My heart bleeds for Spartans killed, injured, frightened. We have a terrible illness in the American body politic. We let t…;politic
330;['1625547760152854541'];1625547760152854528;"@AzelfDaBoi @LI_politic_guy @JoefromOhio2 won't be any better, as you know, when its a presidential year, house races tend to matter less.
So when you have a district likely to be carried by a republican, its extremely unlikely for a democrat to carry it, thats not an incumbent, to flip it in said year.
2026 is a… https://t.co/NE7eVE4nIK";politic
331;['1625547443294158865'];1625547443294158848;"@LI_politic_guy It really sucks,
I have been in this shoes before massage their support at (metamask.deskcomplain@gmail.com) for swift assistance.";politic
332;['1625547383718264866'];1625547383718264832;@LI_politic_guy @AzelfDaBoi @JoefromOhio2 federally 2022 was about the same as 2020 lmao;politic
333;['1625547322946994177'];1625547322946994176;@PowerUSAID @USAID Funny! USA always complain about  a supposed russian interference but they claim to interfere in the Hungarian politic life...like they did in Ukrain.;politic
334;['1625547287161376768'];1625547287161376768;@SahilB_11 You could write a class politic paper that has some substance, about the sarri cult;politic
335;['1625547023750512654'];1625547023750512640;@LI_politic_guy @AzelfDaBoi @JoefromOhio2 in Colorado? yeah probably;politic
336;['1625546972659609600'];1625546972659609600;RT @candiceiloh: yall are in for a treat. and if you’re in DC tomorrow please go see @CAMONGHNE at politic and prose on my behalf! big cong…;politic
337;['1625546886630326292'];1625546886630326272;@PresidentBlumph @LI_politic_guy @JoefromOhio2 Colorado isn't slowing down and likely breaks 15 for a major party for the first time since Reagan, I don't see why the environment there will be much worse than 22;politic
338;['1625546226010664960'];1625546226010664960;"@LI_politic_guy @AzelfDaBoi @JoefromOhio2 he lost with the best shot he will get in at least 4 years.
why would he win this time";politic
339;['1625545855024627712'];1625545855024627712;@cactuswrendo At least the objects are giving us a break frm GQP politic-less-ness...;politic
340;['1625544978666602515'];1625544978666602496;"@RyanSAdams Vote for another government that isn’t democrat or Republican.

Put an age limit to any public positions, especially those with power and influence.

Have ordinary people do term in politic, encouraging and motivating people they can have an impact. 

Make lobbying illegal";politic
341;['1625544924707053568'];1625544924707053568;@brobson_politic @nick_coatsworth Sure, that would be the most important question if you’re an imbecile.;politic
342;['1625544834453848096'];1625544834453848064;@politic_talks Don't miss the opportunities for amazonn discountss https://t.co/qnWil8xmlB;politic
343;['1625544525522554880'];1625544525522554880;"@Hockey_Politic @Cj1995J @SlowDuda10Ban @thomasrp93 It’s not a nickname, it’s an accurate description. You got dominated by a shitty Defensive line and shitty defensive scheme. Your QBs are made of glass. Honestly I question how far out of high school you’ve made it; because you are extremely dense and sadly cognitively inept.";politic
344;['1625544447827259392'];1625544447827259392;"RT @utktun: "" urbanic-politic landscapes ""

Nick Hedges https://t.co/Iw1055y9va";politic
345;['1625543156161994752'];1625543156161994752;Nonbinary former Biden official Sam Brinton to appear in court to face bag theft charges https://t.co/snSNC0fllj  - @politic_talks #Politics #Political;politic
346;['1625542891283136538'];1625542891283136512;@TheThe1776 The First Amendment is but a parchment promise unless it is backed up by an active Body Politic that would remove any government--Any Government--derogatory to it.;politic
347;['1625542837243727872'];1625542837243727872;@SchweskaSpike @KayJay62 @sgbender14 @GrammyC4Zone @akafacehots @JoeBiden Why would I respond to somebody with intelligence when they are literally lying. Like be fr rn your mind is consumed by politics that’s why your entire Twitter page is dedicated to that shit you have nothing better tp do but hate on others. That’s what y’all politic fiends love.;politic
348;['1625542154230857728'];1625542154230857728;@Hockey_Politic @Cj1995J @SlowDuda10Ban @thomasrp93 That’s fine, even if we don’t I’m a fan through and through. The only one trying too hard is you. All I see in your replies is you commenting on eagles fans pages. It’s pathetic. Get a better o-line. Protect glass cannon Jimmy, glass cannon Purdy, and glass cannon lance better.;politic
349;['1625542025268596736'];1625542025268596736;Record Numbers Of Teen Girls Are Suicidal. Thanks, Social Justice Warriors! | Ep. 1668 https://t.co/7PaZW32UeP  - @politic_talks;politic
350;['1625541149695033344'];1625541149695033344;"RT @utktun: "" urbanic-politic landscapes ""

Nick Hedges https://t.co/Iw1055y9va";politic
351;['1625540047901540370'];1625540047901540352;RT @Andy_Levin: My heart bleeds for Spartans killed, injured, frightened. We have a terrible illness in the American body politic. We let t…;politic
352;['1625539878560595968'];1625539878560595968;@JoaquimTorrent @abc_mundo Stop islam, sopluig politic nomes a dones victimes de l islam arzebis i kurds tambe;politic
353;['1625539771014561826'];1625539771014561792;@_HenryBolton Politic so need to listen and reverse Brexit.;politic
354;['1625539534372089856'];1625539534372089856;@Hockey_Politic @Cj1995J @SlowDuda10Ban @thomasrp93 Man you sure are obsessed with eagles fans. Did a quick peruse of your twitter and all I see is you talking on another team. At this point just become an eagles fan. Have fun trying to get to the Super Bowl with your shitty o-line and glass cannon QBs. Bang bang niners dead.;politic
355;['1625539265684815876'];1625539265684815872;@narendramodi @POTUS @JoeBiden @airindiain @Boeing Politic pressure for the Boeing order since @Airbus has superior products so far. Hope that AI never firm the B commitment...;politic
356;['1625539095689854977'];1625539095689854976;RT @ahandvanish: @sophsoph_psd I'm very sorry. This is the same thing that happened to me, and worsened over the first 3-4 months. I had a…;politic
357;['1625538797755838466'];1625538797755838464;@Hockey_Politic @EaglesStrictly Kinda like Brock Purdy. Overrated loser.;politic
358;['1625538671066726426'];1625538671066726400;RT @DoSokanshosho: This thing Ibo’s want to try in Lagos cuz of politic will not work ooo, no one dear tries this things in east. Imagine w…;politic
359;['1625538378862333953'];1625538378862333952;@Hockey_Politic @tommyscholly @thomasrp93 @StewartBradle15 Why didnt the team have a QB? You got physically dominated at the line of scrimmage by a shitty D-Line (at least from what I’ve been told) and couldn’t protect EITHER of your QBs from 2 clean hits. Disgraceful display. Don’t cry about no QB. Your oline should do its job next time;politic
360;['1625537899520491520'];1625537899520491520;High-ranking Michigan Dem says 'f--- your thoughts and prayers' after Michigan State mass shooting https://t.co/DC2yh1cOst  - @politic_talks #Politics #Political;politic
361;['1625537340461441026'];1625537340461441024;RT @DoSokanshosho: This thing Ibo’s want to try in Lagos cuz of politic will not work ooo, no one dear tries this things in east. Imagine w…;politic
362;['1625536498320695296'];1625536498320695296;@supervaleaway23 Whats Politic like these days? He was once really highly rated at Bolton;politic
363;['1625536491525926912'];1625536491525926912;RT @DoSokanshosho: This thing Ibo’s want to try in Lagos cuz of politic will not work ooo, no one dear tries this things in east. Imagine w…;politic
364;['1625536344972836864'];1625536344972836864;@theMadridZone @La_SER Yeah another LW when we have Vini and Rodrygo, while we tried to sign a CM. Fits perfectly in to Real Madrids transfer politic.;politic
365;['1625536202219700231'];1625536202219700224;This thing Ibo’s want to try in Lagos cuz of politic will not work ooo, no one dear tries this things in east. Imagine we go see sha;politic
366;['1625535852528148480'];1625535852528148480;Nikki Haley announces presidential campaign https://t.co/n14LHldVuu  - @politic_talks #politics #politic;politic
367;['1625535628938215425'];1625535628938215424;Buttigieg weighs in on Michigan State shooting 12 hours later, after ignoring Ohio train derailment for 10 day https://t.co/fNWbfQxN8J  - @politic_talks #Politics #Political;politic
368;['1625534849023987713'];1625534849023987712;"@BigBroAfrica  you guys are clearly biased 
and you are gradually losing your reputation 
you people are not scared anymore by showing how low a BRAND CAN GO.
It shows votes are not credible
politic don enter.
SHAME #BBTitans https://t.co/vVSYFdPgWA";politic
369;['1625533964218777620'];1625533964218777600;yall are in for a treat. and if you’re in DC tomorrow please go see @CAMONGHNE at politic and prose on my behalf! big congrats sib ✨💕 https://t.co/sS55kdYIFZ;politic
370;['1625533880798433280'];1625533880798433280;RT @DouggieHundo: @whstancil a huge swath of arable land is going to be poisoned due to corporate negligence and corner cutting and youre s…;politic
371;['1625533069275922432'];1625533069275922432;"Nicaragua: Another Priest Sentenced to 10 years in Prison 

According to a recent report, endorsed by the Inter-American Commission on Human Rights (IACHR), the number of politic...
https://t.co/5U6LbAuJqT
#LatinAmerica #Newsdeskinbox 
#bishop #CatholicNews #... https://t.co/1O41a2P8bB";politic
372;['1625532595529465856'];1625532595529465856;"@FaulknerFocus 
Assassin? Jural Society a body politic. Runs the executive branch. War doctrines. Police, prosecutors. 
Ass.  Police
Ass.  Prosecutors
In.     Programming";politic
373;['1625531593979985920'];1625531593979985920;CT Politic Tv - Happy Valentines day, at the capitol ! https://t.co/VLZgDv0Lf1;politic
374;['1625531585960329223'];1625531585960329216;"Nicaragua: Another Priest Sentenced to 10 years in Prison 

According to a recent report, endorsed by the Inter-American Commission on Human Rights (IACHR), the number of politic...
https://t.co/Ml6qbZyJyI
#LatinAmerica #Newsdeskinbox 
#bishop #CatholicNews #... https://t.co/Dv69iIo46c";politic
375;['1625530495529549826'];1625530495529549824;"RT @petehil10751525: @devibharati @TonyHussein4 He is a symptom of our own laziness &amp; selfishness! 

We’ve slept at the wheel while fossil…";politic
376;['1625530377648631808'];1625530377648631808;DNC mocks Nikki Haley's presidential campaign announcement: 'Everyone get your popcorn' https://t.co/4Qpo9kgowa  - @politic_talks #Politics #Political;politic
377;['1625530268424589314'];1625530268424589312;"RT @BlowUpRadio: Tonight @ 7pm ET on Lazlo's Den Presents New Music

@weshannamusic 
@My_Politic
@beck 
@WigWam_Official
@VioletSaturn555…";politic
378;['1625529942372122625'];1625529942372122624;The Left Is Worried About the Asexual on Valentine’s Day https://t.co/mnZaqi08eJ  - @politic_talks;politic
379;['1625529917118226432'];1625529917118226432;@justksshit The problem is not the politicians… they will always politic. The problem is the lack of accountability from the press. I would say that any organization that runs such tripe without due diligence should lose their credentials/access. 1/;politic
