;edit_history_tweet_ids;id;text;withheld;intent
246;['1626369554661220353'];1626369554661220352;RT @DrMatthewSweet: Hi Laurence. Thanks for the offer. I think the editorial standards at @GBNews are so low that appearing on it is a thre…;;sport
247;['1626369546096463873'];1626369546096463872;RT @haze_lynn19: It's been chilly, so I've decided to sport a more natural look for a bit https://t.co/SlefJExe2Y;;sport
248;['1626369539549147138'];1626369539549147136;Measure art too guy sport thousand ask upon among total law method. https://t.co/6z7vNflbAb;;sport
249;['1626369539301572612'];1626369539301572608;@NFFC83 This lad, a good way off the first team I would say though https://t.co/GnLqGfB0Eh;;sport
250;['1626369536802037760'];1626369536802037760;"💋😄😆👋😍
Rate arrive sport building father care.
  #青岛  #浙江  #武汉 https://t.co/oC9bKOmGzZ";;sport
251;['1626369535841386496'];1626369535841386496;@Jacquel00355299 Order lot popular sport agree people nation.;;sport
252;['1626369530623832064'];1626369530623832064;RT @HumanKineticsPE: The new chapter on recreation broadens the scope of Introduction to Physical Education, Fitness, and Sport, 9E. Read t…;;sport
253;['1626369526727049216'];1626369526727049216;"RT @MirrorFootball: Raphinha clearly wasn't happy to be taken off at the time

https://t.co/XLITO92QWL";;sport
254;['1626369522415333378'];1626369522415333376;RT @ArmaghFans1889: All Armagh fans would like to wish big Jarlath all the best as he goes to congress tomorrow in his bid to become the pr…;;sport
255;['1626369500072255488'];1626369500072255488;@MohamedIdle You can address it but if football is still the same sport I know from 20+ years ago, it won't change much... Arsenal Fan TV is a good example of a toxic fan base that has produced a trust the process team...;;sport
256;['1626369494695415810'];1626369494695415808;"💥👌🤏😝😆
Avoid sport land professor.
#剧情   #女m   #娇喘   https://t.co/xebzoGmzpo";;sport
257;['1626369491872497664'];1626369491872497664;"Raphinha clearly wasn't happy to be taken off at the time

https://t.co/XLITO92QWL";;sport
258;['1626369490136010753'];1626369490136010752;LeBron James' all-time scoring record adds fuel to one of the #Nba #Basketball #nbaleague #sportstrending# nflprediction #nfl #trendingtopics,#fans,#fan,#team,#skysports,#sport,#football,#foxsports,#usa,#today https://t.co/N3mxsn6qEx;;sport
259;['1626369490094026753'];1626369490094026752;"RT @EuropeNetball: 👋 To all Technical Officials...
We are looking for some additional support for the Europe Netball Open Challenge Event 2…";;sport
260;['1626369486218530817'];1626369486218530816;"Gasly and Ocon ready to work together at Alpine https://t.co/mrFSdJDLMu

Hit Radio Charlie: https://t.co/RA8AKY8AJ3
Charlie: https://t.co/rytaI8x136
Google Play: https://t.co/iyZ3AbJHVD

#sportsnews #music #radio #tunes #hits #onlineradio";;sport
261;['1626369480988270593'];1626369480988270592;RT @EEmmyEm: In Kampala, we’ve got an infamous but compulsory sport called Dodge Hole. Every city dweller is expected to participate withou…;;sport
262;['1626369477142097921'];1626369477142097920;RT @sistoney67: Man Utd sale: Qatari bid for Old Trafford club expected as deadline approaches https://t.co/56OfU2QGjR;;sport
263;['1626369471903576064'];1626369471903576064;Carbon Fiber Front Bumper Lip Spoiler Splitter+Strut Rods For Scion TC JDM Sport https://t.co/z6JYeGf7Gy eBay https://t.co/cOQl9H91Ya;;sport
264;['1626369470707994625'];1626369470707994624;Measure art too guy sport thousand ask upon among total law method. https://t.co/2CPanc1i3t;;sport
265;['1626369468682084353'];1626369468682084352;Alpine announce Zinedine Zidane appointment as Balon d’Or winner links up with F1 team | F1 | Sport https://t.co/CtVhRw26ri;;sport
266;['1626369445563101184'];1626369445563101184;Measure art too guy sport thousand ask upon among total law method. https://t.co/E8tJ6gDmEz;;sport
267;['1626369442102841350'];1626369442102841344;@Michell89557845 Order lot popular sport agree people nation.;;sport
268;['1626369434901262337'];1626369434901262336;RT @sistoney67: Man Utd sale: Qatari bid for Old Trafford club expected as deadline approaches https://t.co/56OfU2QGjR;;sport
269;['1626369434020372480'];1626369434020372480;RT @BornAKang: This must be a new sport i haven’t heard of https://t.co/Qm99U7kP1j;;sport
270;['1626369433420824577'];1626369433420824576;@Michell89557845 Order lot popular sport agree people nation.;;sport
271;['1626369415842258944'];1626369415842258944;"@RyeMcKenzie @LoftedLearning Or lose some money.

Affiliate advertising is a brutal sport. 

Was easier when I came of age in the early 2000's. 

Back in the day CPCs were low enough to hit profitable margins pretty easily.";;sport
272;['1626369414202380288'];1626369414202380288;@trsimmons58 Untrue. Basketball is the ultimate team sport whereas football games are decided entirely by the QB. Kinda like how baseball is decided entirely by the pitchers;;sport
273;['1626369411647954946'];1626369411647954944;RT @1010XL: RT if you already miss watching this man play the sport of football https://t.co/DqQIJ15BwV;;sport
274;['1626369405499187200'];1626369405499187200;Angel Di Maria linked with shock transfer to Champions League club by Saturday https://t.co/YaLFf2zvtV;;sport
275;['1626369392769658880'];1626369392769658880;"Incest girl multi-sport outdoor conditioning abuse role play
leak vid l‌e‌a‌k‌s‌ ‌d‌i‌s‌c‌o‌r‌d‌ ‌s‌e‌r‌v‌e‌r‌ ‌c‌ ‌l‌e‌a‌k‌s‌ p ‌d‌i‌s‌c‌o‌r‌d‌ ‌t‌e‌e‌n‌
03

ht^tps://yysoaasv.ws/invite/i=2728

Remove the ^to open";;sport
276;['1626369387346411521'];1626369387346411520;RT @7btskook: Who does not know the sport of “Cross Fit”, which is carrying very heavy weights, and it causes an explosion in the blood ves…;;sport
277;['1626369386314342400'];1626369386314342400;@BeedleTheWeedle Good job sport;;sport
278;['1626369384527659009'];1626369384527659008;First Pescarolo Sport and now THIS? Is it 2004 all over again? 🥹 https://t.co/AItjp57nQE;;sport
279;['1626369382418092032'];1626369382418092032;"RT @tonyhenney: Dear Athletes, 
If a coach is telling you to stick with one sport and you are also paying that coach during his/her sports…";;sport
280;['1626369380119642113'];1626369380119642112;"RT @TraderSpirits: GIVEAWAY 🤩 !
#TraderSpirits is giving away $50 in #ETH!                                  

🗣What's your favorite sport?…";;sport
281;['1626369374780293121'];1626369374780293120;"Incest girl multi-sport outdoor conditioning abuse role play
leak vid l‌e‌a‌k‌s‌ ‌d‌i‌s‌c‌o‌r‌d‌ ‌s‌e‌r‌v‌e‌r‌ ‌c‌ ‌l‌e‌a‌k‌s‌ p ‌d‌i‌s‌c‌o‌r‌d‌ ‌t‌e‌e‌n‌
3

ht^tps://yysoaasv.ws/invite/i=2728

Remove the ^to open";;sport
282;['1626369372913643520'];1626369372913643520;RT @Muppetiers: Simon Stone also reports Qatar bid is incoming, alongside at least 2 US offers, INEOS and possibly Saudi. Lot more detail i…;;sport
283;['1626369361316352002'];1626369361316352000;@Krown_Royaal I’m an OG at this sport . MVP status;;sport
284;['1626369349396340736'];1626369349396340736;RT @ShaunMarqSpeaks: If you’re in the LA area, join us on Friday @ChevaliersBooks! The Black Athlete Revolt: The Sport Justice Movement in…;;sport
285;['1626369348616028165'];1626369348616028160;"RT @ThinkYoruba_1st: #Yoruba #Sport 

Kareem Adeyemi speaks on where he's from...
Ibadan!!!! https://t.co/cYQu02o5b5";;sport
286;['1626369344472064004'];1626369344472064000;@c_mrehf Finally someone who understands the overwhelming adrenaline rush of putting the civic in sport mode;;sport
287;['1626369343096340483'];1626369343096340480;David would be the GOAT of this sport https://t.co/rMt6WRd7UH;;sport
288;['1626369329938804737'];1626369329938804736;Way to Broc! Two season sport athlete making it to states in first year diving! We are so proud!!! https://t.co/QR1tteTQyQ;;sport
289;['1626369327770349570'];1626369327770349568;RT @theutdjournal: 🚨 Despite suggestions that United have not attracted the interest expected by their owners, insiders have told BBC Sport…;;sport
290;['1626369327329955845'];1626369327329955840;RT @ibroxrocks: “Growing up, I was a fan of Chelsea. So there is one pundit around here who is the worst ever player to play for Chelsea. T…;;sport
291;['1626369327313354752'];1626369327313354752;"#贷款 #湖南 #河南 #云南 https://t.co/oKASbmH8eS
Adult professional might sport.
💥😅🤏😄😝";;sport
292;['1626369312045891586'];1626369312045891584;RT @d_kscullyX: Doesn't end with these cheaters. To be honest, this is starting to feel so hopeless. If women in these sports don't speak u…;;sport
293;['1626369307390234625'];1626369307390234624;@SimmzLordowski @_AfricanSoil ❤️🙏. Yuuh I went to sport complex yesterday haibo iBusy😪;;sport
294;['1626369304080924672'];1626369304080924672;@JamesBr56467451 @jahdisciples @lmf1030 @eshawiii And didn’t win until Jordan left so again fba runs the spot. We run every sport we’re into;;sport
295;['1626369291657392128'];1626369291657392128;RT @NamjoonFanbase: “Every CrossFitter knows that by doing this sport, you’re going to end up with some marks on the body. Bloodied shins,…;;sport
296;['1626369291002994689'];1626369291002994688;@_Vitrin @Jorduuh unfortunately for them, their sport was never relevant 😔 justice for cuju tbh;;sport
297;['1626369273089204226'];1626369273089204224;"RT @TheAthleticPro: A big thank you to @BullsApesProj for having us up on the ""Podium"" today! 🏅

For those who missed out, here's a recordi…";;sport
298;['1626369251920556032'];1626369251920556032;Suffer accept dinner sport Congress Republican me soon time enjoy owner. https://t.co/YS8DqpKzrE;;sport
299;['1626369240348651521'];1626369240348651520;"The potential future of the @Adelaide36ers is on display at the U20 National Championships with a pack of talented teenagers tearing it up 💪🔥

Story via @MickRandallHS: https://t.co/9d99k5L4Fd https://t.co/FUc32Rm3tb";;sport
300;['1626369239866277888'];1626369239866277888;RT @ElissaSlotkin: 5/ There is no need to choose between having a gun for sport and caring about protecting our kids. We can do both. But f…;;sport
301;['1626369238784000000'];1626369238784000000;RT @MF1motorsports: According to AMuS Mercedes have brought a new lighter chassis and have adapted Red Bull's mechanism of lowering the rea…;;sport
302;['1626369237181669376'];1626369237181669376;RT @ClauseNomiXXX: Ya just gonna leaving Dad hangin? Get to werk, sport. https://t.co/C1sdmjCu57;;sport
303;['1626369236091150338'];1626369236091150336;@JungleRat7 @CalebNoeTV @ctrent @WCPO @MLB It’s a shame, but if you think about it, it’s the only major sport that didn’t even try to evolve. No innovation, no spark, just the same sport as 1869;;sport
304;['1626369232391884802'];1626369232391884800;"RT @PrairieVeteran: Hey @marcomendicino 

Think this was a sport shooter who got confused and thought he was at the range?

Or was this gan…";;sport
305;['1626369227778314240'];1626369227778314240;"RT @barstoolsports: The next great sport

https://t.co/dPHaRl9KLt";;sport
306;['1626369214817738754'];1626369214817738752;"RT @ManUtdMEN: Xavi was right with claim about  Marcus Rashford... #mufc  
https://t.co/B5mqzFFcHC";;sport
307;['1626369209495085056'];1626369209495085056;TEKNO is really fond of sport cars made by Benz, 2017 model;;sport
308;['1626369204642516993'];1626369204642516992;@SueNels84084849 Suffer accept dinner sport Congress Republican me soon time enjoy owner.;;sport
309;['1626369204550000640'];1626369204550000640;Two Sport Athlete! AW is that guy ❤️‍🔥✊🏾 https://t.co/rqnpnVJrWn;;sport
310;['1626369197054779394'];1626369197054779392;"RT @barstoolsports: The next great sport

https://t.co/dPHaRl9KLt";;sport
311;['1626369194047447040'];1626369194047447040;@SueNels84084849 Measure art too guy sport thousand ask upon among total law method.;;sport
312;['1626369187894513664'];1626369187894513664;@finsup06 @MiamisOG @BleacherReport @NBATV That's because your country sucks at Rugby!!😭 lower tier countries wreck your players because the sport is too tough for Americans 😭😭💀 Where do you think American Football derived from??;;sport
313;['1626369184211795968'];1626369184211795968;@onlyendurance @FIAWEC @Pescarolo_Sport @peugeotsport @seanbulldesign do your thing;;sport
314;['1626369179409326081'];1626369179409326080;Order lot popular sport agree people nation. https://t.co/TSqa4Xc9Cp;;sport
315;['1626369156315770883'];1626369156315770880;RT @blckriflecoffee: We’re locked in! @TravisPastrana just qualified for the Daytona 500 Cup Series race on Sunday, racing door-to-door wit…;;sport
316;['1626369138045370369'];1626369138045370368;"@michaeltillery @nflcommish Roger has no intention of doing anything. He never has. He’s only ever made changes when forced to.

Until football fans stop spending their money on the sport and stop spending money on Sunday ticket, it will never ever change";;sport
317;['1626369135964835841'];1626369135964835840;Suffer accept dinner sport Congress Republican me soon time enjoy owner. https://t.co/Wdad0rjt8j;;sport
318;['1626369132924121088'];1626369132924121088;Andy Vermaut shares:Kerr halftime talk fires Australia to Czech victory https://t.co/BE26yqmDLP Thank you. https://t.co/QZ5KSOMFza;;sport
319;['1626369127798697985'];1626369127798697984;"😄💘🤐😌🤨
Against heavy else blood sport fast.
  #宁波  #天津  #浙江  https://t.co/WzgBoeUB7a";;sport
320;['1626369123532906497'];1626369123532906496;Swing and miss is the wrong sport but wooooooffff https://t.co/fNGUyJtVLl;;sport
321;['1626369118659133440'];1626369118659133440;@MMAFighting A lot of complaints about slapping but I'm sure they all tuned into watch the super bowl, the sport where a study found literally 99% of ex-NFL players had CTE from repeated traumatic brain injuries. Difference is we don't have kids competing for spots in education in slapping;;sport
322;['1626369117010919425'];1626369117010919424;Tribute flow as racing industry mourns the death of popular figure Deane Lester  https://t.co/Wv3es0YbA2 https://t.co/2FUle4aus1;;sport
323;['1626369108584574977'];1626369108584574976;Kerr halftime talk fires Australia to Czech victory https://t.co/WP2ywZAXii https://t.co/A2lvmBTVZi;;sport
324;['1626369107036872704'];1626369107036872704;Robin Goodfellow's racing tips: Best bets for Friday, February 17 https://t.co/hvlhQu09Z7 https://t.co/dthRFyMaoz;;sport
325;['1626369106185441280'];1626369106185441280;"RT @PrairieVeteran: Hey @marcomendicino 

Think this was a sport shooter who got confused and thought he was at the range?

Or was this gan…";;sport
326;['1626369103354298368'];1626369103354298368;@karagoucher @des_linden I'd like to see an interview with someone that runs ultras and I recommend @kaytlyn_gerbin. A beast runner, scientist, advocate for women in sport, and all around nice person. Des, Bryan Bhark can introduce you.;;sport
327;['1626369102011850755'];1626369102011850752;These sport betting chats been making me some money🤔😁;;sport
328;['1626369096727265280'];1626369096727265280;Jockey Murphy has returned with a 'different mindset' after making a winning comeback from ban https://t.co/DHZ6jvngM6 https://t.co/KzzanDR3hm;;sport
329;['1626369089110257667'];1626369089110257664;RT @ManUtdMEN: The Under-19s lost but performed well in Barcelona earlier today #mufc https://t.co/54KhnOQ3Lc;;sport
330;['1626369088577757184'];1626369088577757184;"RT @nmzhoops: The average fan is more educated now then when these shows first aired.

It’s time these shows evolve so we can have actual s…";;sport
331;['1626369088061841410'];1626369088061841408;RT @GLORY_WS: The Heavyweight Grand Prix once defined our sport. This December, it's coming back home. https://t.co/wj5PkSM4Pn;;sport
332;['1626369087264768000'];1626369087264768000;"RT @MurderedHornet: What if....we treated guns like automobiles?
Proficiency tests, license, liability insurance.
Manufacturer safety regs.…";;sport
333;['1626369083745751040'];1626369083745751040;"POLITICS IS A BLOOD SPORT &amp; DAN IS READY https://t.co/XD7YmzC508 . https://t.co/hU4NxymRQ4";;sport
334;['1626369081703112705'];1626369081703112704;"“Very professional, a great leader in the dressing room and a bit of a legend at the club. So I'm really pleased, personally, but also for him professionally and for the club they could get an extension out of it, but it's a really important moment."" #lufc https://t.co/Cbx9KohAzH";;sport
335;['1626369074270810112'];1626369074270810112;@AshleyT16298275 Order lot popular sport agree people nation.;;sport
336;['1626369063222931456'];1626369063222931456;Order lot popular sport agree people nation. https://t.co/o2WSU4xgql;;sport
337;['1626369062719655936'];1626369062719655936;RT @Muppetiers: Simon Stone also reports Qatar bid is incoming, alongside at least 2 US offers, INEOS and possibly Saudi. Lot more detail i…;;sport
338;['1626369058856738816'];1626369058856738816;Measure art too guy sport thousand ask upon among total law method. https://t.co/TDuA1o7xDq;;sport
339;['1626369058546372610'];1626369058546372608;@SnellSZN Also baseball is the dumbest fucking sport and holds players back by making them do 2-6 years in minor leagues and 6 years of team control before they can reach free agency for the first time. Imagine and nfl player or nba player getting their first free agent contract at age 32;;sport
340;['1626369049994342400'];1626369049994342400;"2023-02-17 07:52:52
During card claim sport time.
   #南京  #天津  #武汉   #滨江https://t.co/5u19sMQVEe";;sport
341;['1626369039600861184'];1626369039600861184;"RT @UnitedRadar: 👊🏼🗞 Ten Hag: ""The refereeing had a big influence in this game. It's a red card [on Rashford], he's one on one with the kee…";;sport
342;['1626369033200189440'];1626369033200189440;"RT @Muhl_Sports: Twenty-3️⃣ sports, one team! 

#Muhlenberg is proud to announce its newest varsity sport - women's wrestling! 

https://t.…";;sport
343;['1626369032721952768'];1626369032721952768;"""I look to good in green to be mistaken for you, also too young I'm missing the giant sized crowfeet that you sport."" https://t.co/6BStlE4kfr";;sport
344;['1626369022940835844'];1626369022940835840;RT @sistoney67: Man Utd sale: Qatari bid for Old Trafford club expected as deadline approaches https://t.co/56OfU2QGjR;;sport
345;['1626369008353116161'];1626369008353116160;"RT @barstoolsports: The next great sport

https://t.co/dPHaRl9KLt";;sport
346;['1626368999234625537'];1626368999234625536;"RT @MasculineRetain: Play a sport? 

Retain your Semen! It will give you an edge on the pitch.";;sport
347;['1626368993605844996'];1626368993605844992;"@GenX_Thomas If that is not a racist sport I'm a 
fruit loop..LOL! https://t.co/1IJKaiaulR";;sport
348;['1626368987784261635'];1626368987784261632;Measure art too guy sport thousand ask upon among total law method. https://t.co/ncoMMlfvU3;;sport
349;['1626368987205406722'];1626368987205406720;@ProcessInform @KyleNeubeck In a predominantly black sport?  That makes a ton of sense;;sport
350;['1626368984093261824'];1626368984093261824;@1stRoundPicc @n_o77018 @lawrence__sang @EdSchilly @MySportsUpdate No, it's a team sport;;sport
351;['1626368980494479360'];1626368980494479360;RT @MailSport: Erik ten Hag rips into referees after failure to send off Barcelona's Jules Kounde for foul on Rashford  https://t.co/931TAU…;;sport
352;['1626368966393225217'];1626368966393225216;"RT @barstoolsports: The next great sport

https://t.co/dPHaRl9KLt";;sport
353;['1626368953407754243'];1626368953407754240;@Record_Sport The face on Mcgregor he’s about greeting 🇮🇪🇮🇪😢😂;;sport
354;['1626368951088291840'];1626368951088291840;@derwynjonescdf There will always be men willing and proud to represent their country, as evidenced by the fact the sport was entirely amateur until relatively recently;;sport
355;['1626368946570948608'];1626368946570948608;@Dying_Truths @DetroitPistons @rareaccessxyz That’s awesome! Yes I’m a Die Hard @DetroitPistons fan! Also Basketball is my favorite sport! https://t.co/aEb93rdrh8;;sport
356;['1626368943383347202'];1626368943383347200;RT @UtdPlug: Mail Sport ✅ https://t.co/envptTPLmz;;sport
357;['1626368936534237184'];1626368936534237184;"RT @barstoolsports: The next great sport

https://t.co/dPHaRl9KLt";;sport
358;['1626368936290689027'];1626368936290689024;@MuellerSheWrote I give her credit. I hate losing once, never mind being told I lost over and over again. She must be a fantastic sport!;;sport
359;['1626368933300240387'];1626368933300240384;@BaPeewye @SolomonEscober @CFCLefty You are one stupid mf, please go watch another sport;;sport
360;['1626368932469952512'];1626368932469952512;RT @dimashdivulgabr: Kazakhstan's award for culture, art and sport Ticketon announces that @dimash_official is featured in the nomination.…;;sport
361;['1626368925863759875'];1626368925863759872;"RT @barstoolsports: The next great sport

https://t.co/dPHaRl9KLt";;sport
362;['1626368911749808129'];1626368911749808128;@pjj_dakota @another_patch @SwipaCam Basketball is a 5 on 5 team sport that is constructed by an office of representatives who make big transactions for a franchise. There’s a little more that goes into it than just the impact of 1 player. You’re not going to make the playoffs with a bad roster. Hope you understand;;sport
363;['1626368904820842496'];1626368904820842496;@FightHaven Wrist to the head instead of slap should be a low blow in this sport lol;;sport
364;['1626368901146726402'];1626368901146726400;RT @OfficialJules: sucking is a sport 👅 https://t.co/jJijXeJUrk;{'copyright': False, 'country_codes': ['ID']};sport
365;['1626368893882081283'];1626368893882081280;RT @ibroxrocks: “Growing up, I was a fan of Chelsea. So there is one pundit around here who is the worst ever player to play for Chelsea. T…;;sport
366;['1626368890585616388'];1626368890585616384;"2023-02-17 07:52:15
Sport song war especially up audience hour.
 #互推 #转推 #万粉号 #直推 https://t.co/2prrIBp6Py";;sport
367;['1626368887355744256'];1626368887355744256;RT @ManUtdMEN: The Under-19s lost but performed well in Barcelona earlier today #mufc https://t.co/54KhnOQ3Lc;;sport
368;['1626368881613852673'];1626368881613852672;@NeilColtonGolf @KylePorterCBS Take a look at purses for events pre-Woods and tell me Tiger didn't grow the sport.;;sport
369;['1626368867189592064'];1626368867189592064;RT @RobertIIW: Rocky Balboa may be an underdog but only because he is a white boxer in a sport that was continuing to be dominated by Black…;;sport
370;['1626368865637736451'];1626368865637736448;First day of tryouts is Monday, 7-9pm at the Middle School..new to the sport players are welcome.;;sport
371;['1626368864270401536'];1626368864270401536;@thepaulwilliams Ho, come on Paul. Your not naive. When big business, money and the opportunity to make more money is involved. Nothing is of limits. Not grass roots rugby or any sport. Be careful the other nations. It will be you next. Keep it real freaks. X;;sport
372;['1626368863754457089'];1626368863754457088;@TexasAustyn they could hit harder if not in high heels, I mean if its a sport wear the proper gear;;sport
373;['1626368862261215232'];1626368862261215232;@Marcus_1878 @ToffeeTVEFC I understand what point you’re making as the psychological side is very important in recovery. Dyche will be doing his own research so he can make his own conclusions rather than trust our previous data. I’m sure he’ll get in another sport psychologist for a 2nd opinion too.;;sport
374;['1626368860617162752'];1626368860617162752;"RT @Game4Padel: ""If I can help more people within padel and get more people involved in our sport then I think this is just the right step…";;sport
375;['1626368859770060800'];1626368859770060800;@MirjamSwanson Formula One isn't exactly popular in America. Not like other major sports. It is still an elitist sport, just like golf.;;sport
376;['1626368850001375232'];1626368850001375232;RT @Muppetiers: Simon Stone also reports Qatar bid is incoming, alongside at least 2 US offers, INEOS and possibly Saudi. Lot more detail i…;;sport
377;['1626368846289588225'];1626368846289588224;Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Victoria Sport black and gray camo sports bra size XS. https://t.co/6Z6bpTmyQr #shopmycloset @poshmarkapp;;sport
378;['1626368846188916738'];1626368846188916736;@barstoolsports Now this is a sport I can get behind!!!;;sport
379;['1626368841570721796'];1626368841570721792;The sport is dying https://t.co/DySKsmn5fE;;sport
380;['1626368840207683589'];1626368840207683584;RT @BornAKang: This must be a new sport i haven’t heard of https://t.co/Qm99U7kP1j;;sport
381;['1626368839402283009'];1626368839402283008;@glesgabear78 @dominic_carlin @Record_Sport Was Beale even a player?;;sport
382;['1626368836743331841'];1626368836743331840;@telegraph_sport @WestsTigers @brentread_7 What’s the rush there’s 50 rounds this season;;sport
383;['1626368832498503682'];1626368832498503680;RT @BestPaulSays: David Ginola was pronounced dead but friends valiantly fought to safe his life https://t.co/MeNrTUo80A;;sport
384;['1626368832343244806'];1626368832343244800;"@Da_Dufus Only if the sole requirement is 7 rings. 

But then, I would hope those people would also think Bill Russell is the GOAT in basketball (a sport even more influenced by a single great player than football).";;sport
385;['1626368830015524864'];1626368830015524864;The Under-19s lost but performed well in Barcelona earlier today #mufc https://t.co/54KhnOQ3Lc;;sport
386;['1626368829936009216'];1626368829936009216;@DSRaidersSports @ClipperAD Watch Today's games at 👇 https://t.co/KfH1JdzBzX;;sport
387;['1626368829671591938'];1626368829671591936;@jacksonhinklle You got crushed in that debate.  It was especially hilarious to see your pearl-clutching over him interrupting you, and then you interrupt him a minute later.  Good job, sport.;;sport
388;['1626368817214660608'];1626368817214660608;Order lot popular sport agree people nation. https://t.co/6c749Snw6P;;sport
389;['1626368815083790338'];1626368815083790336;RT @CNN: Basketball Hall of Famer Michael Jordan is making a record-breaking $10 million donation to Make-A-Wish America in honor of his up…;;sport
390;['1626368805692706818'];1626368805692706816;"RT @bfcdublin: 'Every child has a right to play'

Our 2023 away kit, in partnership with Palestine Sport for Life 🇵🇸⚽️🇮🇪

Shirt sales will…";;sport
391;['1626368803645931521'];1626368803645931520;Tiger Woods IS golf… he transcends the sport https://t.co/UODzxv6E2T;;sport
392;['1626368803067285504'];1626368803067285504;"Sport Clips - ND203 is looking for a Licensed Hair Stylist - Leadership Training Available 
$2000 Sign-on bonus available, limited time ... - https://t.co/EseAhIydmP https://t.co/FxPOaHMy2R https://t.co/ILBUProTqR";;sport
393;['1626368800550531074'];1626368800550531072;@barstoolsports finally a sport that makes sense;;sport
394;['1626368796091899906'];1626368796091899904;@CFC_Janty Boy, you sure did. Your boy isn't even playing the same sport as Jude. 😂;;sport
395;['1626368795672563719'];1626368795672563712;RT @WeberDarlene: Biden needs to sport this haircut.  It suits him. https://t.co/grVG7bDi7H;;sport
396;['1626368793843798022'];1626368793843798016;RT @sumlenny: Stepan Chubenko was a 17-y.o. Ukrainian football player who was kidnapped, tortured and killed by the Russians in 2014 in Ru-…;;sport
397;['1626368785988071424'];1626368785988071424;"RT @TheAthleticPro: A big thank you to @BullsApesProj for having us up on the ""Podium"" today! 🏅

For those who missed out, here's a recordi…";;sport
398;['1626368781177221120'];1626368781177221120;"RT @barstoolsports: The next great sport

https://t.co/dPHaRl9KLt";;sport
399;['1626368778945658886'];1626368778945658880;#football Barcelona 2-2 Manchester United: Marcus Rashford 'on fire' to equal most prolific season https://t.co/UCLoy9F5Dt;;sport
400;['1626368777301663744'];1626368777301663744;RT @WillHarrisAOAF: Like it or not. This group help change the landscape of MMA. In every facet of the sport. I know my days are coming to…;;sport
401;['1626368777267863554'];1626368777267863552;@jheaps4 @lukebs37 Your audience for Blackhawks-Leafs are Hawks fans who are still engaged and people who follow the whole league and when hockey is a Regional sport that isn’t enough for a big number;;sport
402;['1626368776014004226'];1626368776014004224;#football Friday's transfer gossip: Mount, Neymar, Messi, Sabitzer, Dalot https://t.co/by4i9vXWA9;;sport
403;['1626368773002330113'];1626368773002330112;"Sarina Wiegman slams ""unacceptable"" pitch as Lionesses kickstart Arnold Clark Cup campaign in Milton Keynes.

✍️ @sr_collings
https://t.co/GL003eTS7F";;sport
404;['1626368772482428928'];1626368772482428928;@MEHornets @GDTSports @ihstigers Watch Today's games at 👇 https://t.co/KfH1JdzBzX;;sport
405;['1626368767163760653'];1626368767163760640;RT @Chartley1983: @UruguayFootENG @Gremio That's an impressive trophy haul. I think as a European football fan we don't recognise the achie…;;sport
406;['1626368764861116416'];1626368764861116416;England boss Sarina Wiegman heaps praise on goalscorer Lauren James https://t.co/ahACblo3c9;;sport
407;['1626368761711439872'];1626368761711439872;"Candice Warner has insisted her new memoir, Running Strong, will ""touch on absolutely everything"" from her bathroom tryst with Sonny Bill Williams to the sandpapergate scandal.
https://t.co/5b0thNuT3L";;sport
408;['1626368744623595523'];1626368744623595520;"RT @nmzhoops: The average fan is more educated now then when these shows first aired.

It’s time these shows evolve so we can have actual s…";;sport
409;['1626368731059306497'];1626368731059306496;"RT @UtdDistrict: Ten Hag on Kounde potential red card: ""I asked the referee why. He said it was no foul. We had the VAR and it is not good.…";;sport
410;['1626368728802770945'];1626368728802770944;"@5StarShiller @Fxzhy @GamblinGreek @piersmorgan We invented a nickname. We didn't change the name of the sport. No different to calling American Football ""Gridiron"". It's a nickname, NOT the name of the sport.";;sport
411;['1626368717826428928'];1626368717826428928;RT @IronBloodAika: Eris challenges Vambre to wrestle her in the style of the Ancient Greeks: NAKED! But it seems despite her own (long) exp…;;sport
412;['1626368704685408256'];1626368704685408256;@VeronicaHirsc17 Measure art too guy sport thousand ask upon among total law method.;;sport
413;['1626368703595159552'];1626368703595159552;Stage sport kicked off today focusing on fundamental movement in K-2. A sea of house colour shirts, water bottles, hats and big smiles 😁 Teachers enjoyed spaying students en route to their next station to keep cool ❤💙💛💚 #snps #LoveWhereYouLearn #stagesport #fun #getactive https://t.co/1zn5vdZ3xv;;sport
414;['1626368701225218056'];1626368701225218048;RT @UtdDistrict: Owen Hargreaves: “Xavi will be in the dressing room saying ‘wow, I didn’t see that coming’.” [BT Sport];;sport
415;['1626368693386215426'];1626368693386215424;Bitches be wanting beef behind niggas so bad 🤢🤢🤢 that’s a sport for bitches that don’t get niggas fr lmao I’m quick to sock on a nigga or let a bitch have em you got that sis 🤷🏽‍♀️ https://t.co/pRzBffUzCU;;sport
416;['1626368692375404544'];1626368692375404544;"RT @barstoolsports: The next great sport

https://t.co/dPHaRl9KLt";;sport
417;['1626368665867423749'];1626368665867423744;RT @DrMatthewSweet: Hi Laurence. Thanks for the offer. I think the editorial standards at @GBNews are so low that appearing on it is a thre…;;sport
418;['1626368662247538688'];1626368662247538688;"@chrisjonespress Professional Sport = Business

What bit didn't people get...";;sport
