;edit_history_tweet_ids;id;text;withheld;intent
381;['1631079677501779968'];1631079677501779968;"RT @yinwar_army: Mc: what sport does Yin like?
Yin: I like weight training.

Mc:  Anyone want to see  six pack?Yin: 👀(help)

😂😂 even the gi…";;sport
382;['1631079673189871620'];1631079673189871616;"SPRING SPORT PICTURES 3/21/2023 Packets were sent home last week. There are extra packets at the school
Wrestling Team picture will be taken at this time.
https://t.co/vavfD1ve4h https://t.co/jOUR1Uey2y";;sport
383;['1631079671084249088'];1631079671084249088;@WWE Wrestling isn't a sport only Ronda made history in real sports and she's not pictured here;;sport
384;['1631079670337658880'];1631079670337658880;RT @Pele: On February 4th, 1969, King Pelé's @santosfc stopped the Biafra War, also known as the Nigerian Civil War, for a day. At the time…;;sport
385;['1631079665115987968'];1631079665115987968;RT @alex_albon: I've seen a lot in this sport. I'm thankful for all of it. The good and the bad has made me into the driver I am today. Thi…;;sport
386;['1631079660023951360'];1631079660023951360;@2CloseNFT It's an alien Ohio sport suit 💀;;sport
387;['1631079657775792130'];1631079657775792128;"RT @DefenceU: While russia kills athletes and bombs sport facilities, it should have no place at the Olympics.
📷 Maxim Podoprigora https://…";;sport
388;['1631079649454223360'];1631079649454223360;@maxrushden @guardian_sport @JohnBrewin_ @larssivertsen @bglendenning I'm looking forward to some Grimsby Town hot takes.;;sport
389;['1631079647940079616'];1631079647940079616;"Read my newest and juiciest interview! 😋💕💕⬇️

Midweek 5 Minutes with Catherine Knight https://t.co/qjughYg6Mc via @Daily Sport";;sport
390;['1631079631842312192'];1631079631842312192;@McNasty Bose sport Bluetooth earbuds;;sport
391;['1631079631410573312'];1631079631410573312;RT @sinicalone: @JimmillerJim @LawGorman @KylePorterCBS Golf is one of the only sports where the promoters of the sport actually pay for th…;;sport
392;['1631079630982508545'];1631079630982508544;RT @ManUtdMEN: United to 'battle it out' with Atletico for Dybala, according to reports #mufc https://t.co/XUym1hQsEj https://t.co/hFBYzY1f…;;sport
393;['1631079624875601923'];1631079624875601920;@sportrecife SPORT CLUB DO RECIFE;;sport
394;['1631079606575849472'];1631079606575849472;@scott_melt @trespac502 @BigGameBoomer Plus, as far as I’m concerned you beat us in one sport. Wanna talk about others, ok. Hockey beat y’all 36-3 in 3 games combined, you wouldn’t beat us in wrestling or gymnastics, nor football or baseball, the only sport that isn’t basketball that you could win is volleyball 🥳👏;;sport
395;['1631079605271691264'];1631079605271691264;"RT @sharrond62: Sick2 death than women &amp; girls rights are sacrificed at the alter of misogynistic cowardice. Regardless of if it’s mixed se…";;sport
396;['1631079603304378371'];1631079603304378368;RT @NCVBPANTHERS: Good hunting to the North Central Boys Volleyball program as they kick off the season as an emergent sport under @IHSAA1.…;;sport
397;['1631079601660207104'];1631079601660207104;"RT @ManUtdMEN: Any one of them could win it #mufc 
https://t.co/Y9gDbNjVtm";;sport
398;['1631079590213853184'];1631079590213853184;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
399;['1631079590092320774'];1631079590092320768;3- The NBA celebrates the BHM! After art comes sports, Bill Russell, Mohamed Ali... We would have so many names to quote you that it would take the whole tweet ! These great athletes have shown by their divine level that sport was not a question of skin color! https://t.co/PpLolA6s6Q;;sport
400;['1631079586313256960'];1631079586313256960;RT @Subtronics: if hitting the dab pen in the airport bathroom between layovers with grace and efficiency without coughing was an olympic s…;;sport
401;['1631079575382786048'];1631079575382786048;RT @SportandPeaceUT: We're kicking off #WomensHistoryMonth with a special two-part reflection on what we've learned over 10 Years of the Ce…;;sport
402;['1631079573856174082'];1631079573856174080;"RT @ManUtdMEN: ICYMI: Fulham will travel to Old Trafford in the next round of the FA Cup #mufc 
https://t.co/NzuT1i9SSq";;sport
403;['1631079572237058050'];1631079572237058048;During this month, many events are organized to keep alive the memory of these men and women who had the courage to fight for their right ! Sport, art, politics... Everyone participates!;;sport
404;['1631079569653637121'];1631079569653637120;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
405;['1631079567564869636'];1631079567564869632;Trying to pee in an airplane bathroom at 38,000 feet with turbulence….should be an Olympic sport.;;sport
406;['1631079565693968391'];1631079565693968384;"Want to Watch Football? Premier League, EFL, EPL, Sky Sports, BeIN Sports, BT Sport, IPTV Service
https://t.co/SsCca2HSVw";;sport
407;['1631079560111595522'];1631079560111595520;@MLB U guys thriving on gambling while Pete Rose is still treated like this? But you will claim integrity, how? No major pro sport even makes sure or tries to make sure their best teams get in the playoffs, that alone says NO INTEGRITY so why lie about it;;sport
408;['1631079548640186368'];1631079548640186368;football (or sport in general) is one of the few industry left where the working class or people who come from poverty can excel their life purely based on their talent and hard work, they generate the money so they deserve to have amount of that https://t.co/pXV50iJIB2;;sport
409;['1631079528050073601'];1631079528050073600;"RT @DefenceU: While russia kills athletes and bombs sport facilities, it should have no place at the Olympics.
📷 Maxim Podoprigora https://…";;sport
410;['1631079520299110401'];1631079520299110400;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
411;['1631079519795793921'];1631079519795793920;"RT @Blue_Footy: Enrique is resisting Brazil's enquiry as he fancies the post at Chelsea and wants to wait for the London club.

{Sport} htt…";;sport
412;['1631079518374100992'];1631079518374100992;"The business plan be it politics or sport, is to polarise the audience because outrage sells better. It doesn't matter who it hurts or if the world burns as long as we profit. 

Time to stop this plan being viable for arseholes";;sport
413;['1631079515576324098'];1631079515576324096;"RT @thfcrt: All you brain dead idiots who rate Dier &amp; Davies, go and watch a different sport.";;sport
414;['1631079503652081665'];1631079503652081664;"RT @Spencer_sunboy: You won the retweet game!!🏆
Our cat boy has been such a good sport! I'm sure he's embarrassed being in this position fo…";;sport
415;['1631079492851466242'];1631079492851466240;RT @LivEchoLFC: Virgil van Dijk unlocks dream Liverpool partnership as two major issues dismissed 🇳🇱 https://t.co/TwLIzAFQki;;sport
416;['1631079491408736258'];1631079491408736256;@TonyMaudsley1 There are several itv channels, I don’t know why they can’t have one for sport , special news channels and other things they take our soaps off for and leave the normal things on the original itv channel. 😥. Same for the bbc. X;;sport
417;['1631079483389222912'];1631079483389222912;RT @BenSteiner00: NEW U SPORTS WHKY: Players from FISU Team Canada feature on every remaining OUA hockey team in the McCaw Cup Playoffs.…;;sport
418;['1631079480931368962'];1631079480931368960;"Pure class 👏🏼

https://t.co/UjfmMbuNz8";;sport
419;['1631079469124407298'];1631079469124407296;@BoxingCoachDan @LYTONGIN @MichaelBensonn @DailyStar_Sport @usykaa We never get to see the big fights, Usyk the type of guy to just walk alway from a deal if he don’t think he’s getting what he deserves. Also I think Usyk is still a draw cos for the promotion now for Usyk everyone gonna push the narrative that he’s “fighting for Ukraine” etc;;sport
420;['1631079456306614272'];1631079456306614272;"RT @BenSteiner00: NEW U SPORTS MHKY: The OUA Queen's Cup Playoffs get back underway tonight with the semifinals. 

Bound to be a couple of…";;sport
421;['1631079449381990401'];1631079449381990400;"2023-03-02 07:50:17
💘💥😌😀💋
Role budget enter sport west collection tell.";;sport
422;['1631079445296496640'];1631079445296496640;@GenoManager Whatever you want, sounds good to me.  I guess hockey is not your sport then;;sport
423;['1631079443207684097'];1631079443207684096;To say I’m proud of you @taryndoiron7 would be an understatement. Coaching you when you were 9 and to now see you sign to play the sport you fell in love with back then was such a special moment. I almost didn’t make it through my speech this afternoon. Love you sis! 💙🧡💙🧡 https://t.co/ylSvNRWTF7;;sport
424;['1631079442511540224'];1631079442511540224;@gadrauth @JuliusLePur @Quaker_MC @nikicaga You're literally repeating nazi talking points for sport. Show your face and see what happens.;;sport
425;['1631079442247237634'];1631079442247237632;"RT @coachblade: Form to fill for athletes and/or coaching staff signing up for the Athletics Canada🇨🇦 2023 national team.
Birth sex? Irrele…";;sport
426;['1631079438073966593'];1631079438073966592;"RT @elisahategan: Read the CONFIDENTIAL REPORT submitted to @FencingCanada by a #SafeSport Investigator, which found ""a culture of systemic…";;sport
427;['1631079431937613826'];1631079431937613824;RT @billmckibben: I don't get to write about fun stuff very often, but watching Jessie Diggins win America's first solo gold in xc skiing w…;;sport
428;['1631079431006502912'];1631079431006502912;RT @49SPORTNET: NEW U SPORTS WHKY: The Guelph Gryphons took on four overtimes, the TMU Bold tested Toronto, and the Waterloo Warriors are a…;;sport
429;['1631079421724565504'];1631079421724565504;RT @BenSteiner00: NEW U SPORTS MHKY: The OUA Queen's Cup Playoffs are at their midway point, and the top seeds have all advanced to the fin…;;sport
430;['1631079418872340480'];1631079418872340480;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
431;['1631079399964434432'];1631079399964434432;@andrewpetergil1 @SpireiteC Its so difficult to pin down whats gone wrong. Fine margins in football are the difference between a record breaking good run and a sharp decline. Mad sport.;;sport
432;['1631079399331119105'];1631079399331119104;Liverpool 2-0 Wolves: Jurgen Klopp praises 'rock solid' Liverpool defence https://t.co/clMfOl55x0;;sport
433;['1631079397347270656'];1631079397347270656;"RT @DefenceU: While russia kills athletes and bombs sport facilities, it should have no place at the Olympics.
📷 Maxim Podoprigora https://…";;sport
434;['1631079390019764229'];1631079390019764224;RT @HarrisonWind: We’re in Year 3 of a potential MVP 3-peat, and based on the latest round of recycled Nikola Jokic takes — racism, “nerds”…;;sport
435;['1631079380800909312'];1631079380800909312;Unserious sport https://t.co/85DFkeYJ7f;;sport
436;['1631079376384032771'];1631079376384032768;Man United 3-1 West Ham: Red Devils complete STUNNING comeback https://t.co/umuaisIpZn via @MailSport;;sport
437;['1631079368960212993'];1631079368960212992;"It was bold and brave but it paid off for Ten Hag #mufc 
https://t.co/eNCbqbLN2o";;sport
438;['1631079368406585346'];1631079368406585344;@FelixJo14331168 @John_Kavanagh 49$ is not a lot… wtf is 50 bucks to a true fan when a ticket to the sport is hundred to thousands? How is that take ignorant… ignorance is claiming your a fan but then illegally streaming and taking money out the fighters mouth… y’all won’t pay 70$ for ufc but claim;;sport
439;['1631079355865612289'];1631079355865612288;"RT @DefenceU: While russia kills athletes and bombs sport facilities, it should have no place at the Olympics.
📷 Maxim Podoprigora https://…";;sport
440;['1631079349297487872'];1631079349297487872;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
441;['1631079346994651136'];1631079346994651136;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
442;['1631079346059501569'];1631079346059501568;"RT @Vetteleclerc: Charles: ""They were scared wondering if they made the right decision or not. And also my mother was scared when I was lea…";;sport
443;['1631079345434370048'];1631079345434370048;"RT @Olympics: 🎮 The #OlympicEsportsSeries games lineup: 

🏹 Archery 
⚾️ Baseball 
♟️ Chess
🚴 Cycling 
🕺 Dance 
🏎️ Motor sport
⛵️ Sailing 
🎾…";;sport
444;['1631079330355765250'];1631079330355765248;RT @McDonnellDan: Exclusive: Celtic winger Mikey Johnston (23) has declared for Ireland. The Glaswegian is currently on loan with Portugues…;;sport
445;['1631079329487630336'];1631079329487630336;"Klopp praises 'rock solid' Liverpool defence https://t.co/rlvNOiOlBf

Hit Radio Charlie: https://t.co/RA8AKY8AJ3
Charlie: https://t.co/rytaI8x136
Google Play: https://t.co/iyZ3AbJHVD

#sportsnews #music #radio #tunes #hits #onlineradio";;sport
446;['1631079325603622912'];1631079325603622912;RT @VipArsenal: Arsenal would likely have to break their transfer record if they were to sign Rice. It has been reported that Arsenal could…;;sport
447;['1631079323254792192'];1631079323254792192;"@sport https://t.co/hK5vrhxaEe

https://t.co/vaU1GnlvGW
https://t.co/vaU1GnlvGW
https://t.co/vaU1GnlvGW

FREE FREE FREE FREE 🆓🆓
GROUP CREATED FOR FREE GAMES ONLY 🤩 GAMES HAS BEEN POSTED GO STAKE HIGH TO WIN

https://t.co/vaU1GnlvGW
https://t.co/vaU1GnlvGW";;sport
448;['1631079314178416640'];1631079314178416640;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
449;['1631079306440085505'];1631079306440085504;@Farbod_E @Alex_MVG This literally happens in every sport. It isn’t a perfect order of who gets paid the most is the same as who is the best. That’s why your comment is next level dumb, as JJ said. What a pathetic attempt to stir up a story. And I couldn’t care less about the clippers.;;sport
450;['1631079304661483521'];1631079304661483520;"RT @oracleivory: 🪷 march themes ଓ

౨ৎ sagittarius. capricorn. libra. scorpio.

figuring it out slowly. hectic schedules. getting the courag…";;sport
451;['1631079296759627776'];1631079296759627776;"2023-03-02 07:49:40
💋😍💯😌😀
Discuss technology realize sport some deal war away.";;sport
452;['1631079294561845248'];1631079294561845248;"RT @btsportufc: 𝙅𝙤𝙣 𝙅𝙤𝙣𝙚𝙨 2.0

#UFC285 | Saturday | BT Sport 1 https://t.co/6FBK4cC4Qb";;sport
453;['1631079291520974848'];1631079291520974848;"RT @BTSportBoxing: Living up to his name 🙌

Badou Jack 'The Ripper' is the new WBC World Cruiserweight Champion! 🏆

#PaulFury | BT Sport Bo…";;sport
454;['1631079283996209152'];1631079283996209152;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
455;['1631079282964398081'];1631079282964398080;RT @lilthingxrated: Riding his dick is my favorite sport 🏇🍑 https://t.co/knnSNLSxOt;;sport
456;['1631079281282494464'];1631079281282494464;@CoachMoss_LG Are you simply suggesting individual drills in a static manner is ”overrated” for a team sport that is very much dynamic and cognitively demanding in making quick and good decisions in order to execute actions? 😏;;sport
457;['1631079280494129153'];1631079280494129152;"👌💋💫🤐💌 
Sport style soon form particularly international goal. 
#偷拍 #催情香水 #福利 https://t.co/OHEJXvKICE";;sport
458;['1631079278526996481'];1631079278526996480;@Stake @PGATOUR Know nothing about this sport, thanks for the preview stake;;sport
459;['1631079276924616706'];1631079276924616704;"RT @C103Cork: Paudie Palmer was involved with the @CelticRossHotel #WestCorkSportsStar since day 1 in 1998.  To honour his memory &amp; his lov…";;sport
460;['1631079267650994176'];1631079267650994176;RT @Nicholasrhendry: There’s really not that much “hugging” in the Jake Paul v Tommy fury fight as twitter would have you believe. A lot of…;;sport
461;['1631079266271076352'];1631079266271076352;"RT @AlexaGrasso: My pick for Super Bowl LVII is the Eagles 🤩
Head to @stake for all the best promotions and odds. Let's go Eagles! 🤑

https…";;sport
462;['1631079265734209541'];1631079265734209536;Spider Gear-Sport OMIX 16507.43 https://t.co/kY87AWddSd eBay https://t.co/JD8429ruCF;;sport
463;['1631079263934742529'];1631079263934742528;RT @DWRshow: Dennis Aase was a badass's badass. He could: manage a door gun out of a falling helicopter, clean a bullet wound with a wire b…;;sport
464;['1631079259900108803'];1631079259900108800;"@Milkybarkidofoz @Luke_Elvy No hate prism here. My thoughts go a bit deeper to see what is happening here -and I wish ""freelance"" journalists could see this too and not become instantly starstruck with Liv and sudden haters of PGA - Saudi PIF does not invest 100% into a sport like they do LIV so thats wrong";;sport
465;['1631079255130947584'];1631079255130947584;"RT @HAMonCrypto1: Lost a legend today and one of my favorite all-time rally drivers. You will be missed @kblock43 
You push the sport forwa…";;sport
466;['1631079253369389056'];1631079253369389056;Driver Left Fender US Built Sport Fits 13-18 SANTA FE 5285291 https://t.co/ZRkcQFyzMi eBay https://t.co/bM0rJU58ln;;sport
467;['1631079242623492099'];1631079242623492096;Will Damian Lillard Regret His Loyalty to The Portland Trail Blazers? https://t.co/oGEqTk5pky via @GeechiVIP;;sport
468;['1631079239960125440'];1631079239960125440;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
469;['1631079239729422337'];1631079239729422336;RT @SportspeopleAU: [COOLJOBS] Teams Operations Coordinator - @AUSOlympicTeam. Sydney location. Full Time, Contract/Temp. Closing 8 Mar 202…;;sport
470;['1631079234805350400'];1631079234805350400;"RT @StoolFootball: During a cost of living crisis, it cost £71.50 month to watch football legally in the UK. 

Sky Sports: £40/month 💰 

BT…";;sport
471;['1631079230355173376'];1631079230355173376;RT @carlawhelan: Nominated for an award at YST… what an honour to be a part of moving young people into sport. https://t.co/00x8eO4OEC;;sport
472;['1631079225372430336'];1631079225372430336;Also that lack of collective responsibility is cultivated by the fact they have had 3 managers and, effectively, two wasted pre-seasons in one season. Its just a mess, a mess primarily of Sport Republic's making. #SaintsFC https://t.co/rNFT0NfXUD;;sport
473;['1631079201993310208'];1631079201993310208;terrence malick directing MADS MIKKELSEN and LUPITA NYEONG’O in a sport MONSTER movie https://t.co/z559sItsRv;;sport
474;['1631079196733652992'];1631079196733652992;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
475;['1631079188923908097'];1631079188923908096;"RT @Blue_Footy: Enrique is resisting Brazil's enquiry as he fancies the post at Chelsea and wants to wait for the London club.

{Sport} htt…";;sport
476;['1631079183550935040'];1631079183550935040;"RT @sharrond62: Sick2 death than women &amp; girls rights are sacrificed at the alter of misogynistic cowardice. Regardless of if it’s mixed se…";;sport
477;['1631079180686221314'];1631079180686221312;https://t.co/y406HnF2i2 News Liverpool 2-0 Wolves: Not easy to be positive after defeat - Julen Lopetegui https://t.co/EojNsdotEf https://t.co/G0qTczei4I;;sport
478;['1631079173442658306'];1631079173442658304;"@fasc1nate I remember in elementary gym class we had certain months dedicated for a sport.. like soccer, tennis, basketball, hockey.. randomly one month it was “juggling” &amp; it was the worst lol 😂";;sport
479;['1631079173069447168'];1631079173069447168;"@Nitroid I mean, yeah... But the setting for XVI looks more dire and at odds at each other than X's story. 
I can't imagine XVI's populaces coming together to celebrate a sport in the same breath as that one dude's home getting invaded and decapitated in front of a chocobo.";;sport
480;['1631079168418140160'];1631079168418140160;https://t.co/y406HnFA7A News Liverpool 2-0 Wolves: Jurgen Klopp praises 'rock solid' Liverpool defence https://t.co/9Gr99Nyw1v https://t.co/hzAYl3dEJi;;sport
481;['1631079166706688000'];1631079166706688000;"@GeorgeTakei Trans people have the exact same human rights as everyone else.

What the TRAs want are men’s demands- access to women’s spaces, changing rooms, refuges, sport’s categories, awards…
 #WomensRightsAreHumanRights 
#WomenWontWeesht 
#TransWomenAreConMen";;sport
482;['1631079165121241090'];1631079165121241088;RT @archivpattinson: robert pattinson for dior homme sport, 2023 https://t.co/VCgT6Y2VKp;;sport
483;['1631079164811038721'];1631079164811038720;@MichaelBensonn @BSJakePaul i agree homie tommy shoulda threw one more punch in them combinations he was not there for a knockout imo, i think he too nice a guy and its like a sport he used to sparring for points and not going for a knockout idk tho;;sport
484;['1631079164450156545'];1631079164450156544;RT @CNN: Nissan is recalling more than 700,000 Rogue and Rogue Sport compact SUVs because they can be shut off accidentally while driving h…;;sport
485;['1631079156678107136'];1631079156678107136;https://t.co/y406HnF2i2 News Arsenal 4-0 Everton: Premier League title race remains intriguing https://t.co/kJbRKKBaqE https://t.co/ZOR6ZSBx2d;;sport
486;['1631079150113914881'];1631079150113914880;RT @MayraFlores2022: Biological males will no longer compete in women's sports in Texas. The Save Women's Sport Act has the House Majority…;;sport
487;['1631079136578924544'];1631079136578924544;RT @BiggieBIake: If you’re into crystals and are looking for the perfect necklace to sport your crystal, check this link for all different…;;sport
488;['1631079131898171393'];1631079131898171392;"RT @AbjaFCB: Benzema on IG listing his 2022 achievements.

This why Messi will forever be clear of EVERYONE in this sport on and off the pi…";;sport
489;['1631079122205310977'];1631079122205310976;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
490;['1631079117008273414'];1631079117008273408;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
491;['1631079115238563840'];1631079115238563840;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
492;['1631079114646888448'];1631079114646888448;@ShamsCharania Garbage sport because no one actually plays ever;;sport
493;['1631079105897586694'];1631079105897586688;"@sloprules I stopped losing my sport bets after I found this channel
👇👇👇👇👇
https://t.co/rOPSl4e42v";;sport
494;['1631079105511796737'];1631079105511796736;"Sport Shot Front Outer Door Handle for Toyota Soluna [Left Hand]                                                                 R4DWZG3

https://t.co/agX835mSS1 https://t.co/z81UL8NZcJ";;sport
495;['1631079102802165760'];1631079102802165760;"""We blew it!""

Frustrated David Moyes rues ‘ridiculous’ West Ham FA Cup capitulation at Old Trafford

✍️ @MalikOuzia_

https://t.co/w4oDmAwY71";;sport
496;['1631079099299946499'];1631079099299946496;"RT @Football__Tweet: Sky Sports cost: £40/month

BT Sport cost: £22.50/month

Amazon Prime cost: £9/month

Over 70/month to watch football…";;sport
497;['1631079099039903744'];1631079099039903744;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
498;['1631079089850273796'];1631079089850273792;"@akatoned I stopped losing my sport bets after I found this channel
👇👇👇👇👇
https://t.co/rOPSl4e42v";;sport
499;['1631079083655274497'];1631079083655274496;RT @kiracantmizz: shaving your baIIs is highkey an olympic sport;;sport
500;['1631079077191860226'];1631079077191860224;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
501;['1631079076063576064'];1631079076063576064;"@Hoglifeee I stopped losing my sport bets after I found this channel
👇👇👇👇👇
https://t.co/rOPSl4e42v";;sport
502;['1631079073513340930'];1631079073513340928;"RT @DefenceU: While russia kills athletes and bombs sport facilities, it should have no place at the Olympics.
📷 Maxim Podoprigora https://…";;sport
503;['1631079064604639233'];1631079064604639232;"RT @MichaelBensonn: 📋 Misfits tag team boxing rules for first fight this weekend:

⭕️ Raise arm to tag out
⭕️ Teammate waits in corner to t…";;sport
504;['1631079057155829760'];1631079057155829760;"RT @Unitedfans2023: Roy Keane brutally mocks West Ham over Man Utd defeat - ""It's like they're in Starbucks"" https://t.co/vYCmPQlQxf #MUFC";;sport
505;['1631079053250928640'];1631079053250928640;@HIWUNews @hisa_us @Drug_Free_Sport And the beat goes on!;;sport
506;['1631079050654494722'];1631079050654494720;"@ZAYYYTHEGOAT I stopped losing my sport bets after I found this channel
👇👇👇👇👇
https://t.co/rOPSl4e42v";;sport
507;['1631079049924599808'];1631079049924599808;@sport_midwest We all know there's not that many trees on the mountains of Kansas;;sport
508;['1631079049501048832'];1631079049501048832;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
509;['1631079047399874560'];1631079047399874560;"RT @Grabaka_Hitman: Live Combat Sport Schedule: 3/2 - 3/5

Complete schedule w/ fight cards &amp; free live streams HERE: https://t.co/RwkMuZc5…";;sport
510;['1631079044258078720'];1631079044258078720;"RT @Joeystoley: Road head should be a sport 😮‍💨🫣 @jtxtoney 

Full vid tonight ⬇️⬇️⬇️
https://t.co/Bv7sZefm4v https://t.co/OJup1JDHjX";;sport
511;['1631079042891022336'];1631079042891022336;RT @zolz98: Don't ask Ted why the FIA changed the rules in 2014 and how that rule change effected the competitiveness of the sport;;sport
512;['1631079033546092544'];1631079033546092544;"MioCloth Anti Slip Billiard Glove Left Hand Snooker Carom Billiard Pool Cue Sport Professional 3 Finger Glove Handwear Gift f 7A9KHM8

https://t.co/XTl2nyQEit";;sport
513;['1631079022850351106'];1631079022850351104;new gay sport season starting tonight (survivor);;sport
514;['1631079019708809216'];1631079019708809216;RT @1_MattHall: Another baseball giveaway, this shiny Future Stars Topps Chrome insert of Fernando Tatis Jr. To have a shot to win, I'll bu…;;sport
515;['1631079013056741385'];1631079013056741376;Hey @XFL2023, when are the XFL fans getting those OFFICIAL team jerseys for the fans to rock at your games? Cause as a DC @XFLDefenders I would like to own a jersey. Thank you guys for breathing new life to the sport of football. #XFL2023 https://t.co/J3VFfxQ5Vm;;sport
516;['1631079009340497924'];1631079009340497920;"@sport https://t.co/hK5vrhxaEe

https://t.co/vaU1GnlvGW
https://t.co/vaU1GnlvGW
https://t.co/vaU1GnlvGW

FREE FREE FREE FREE 🆓🆓
GROUP CREATED FOR FREE GAMES ONLY 🤩 GAMES HAS BEEN POSTED GO STAKE HIGH TO WIN

https://t.co/vaU1GnlvGW
https://t.co/vaU1GnlvGW";;sport
517;['1631079009063690242'];1631079009063690240;"We are going to keep the vast majority of our content at @TheIceGarden free because that's what we want to do for our sport and our community.
Please, if you are able, subscribe to a paid tier. We can't do this without the subscriptions supporting us. We'll also have a tip jar.";;sport
518;['1631079008162156544'];1631079008162156544;"RT @Nithin0dha: The best strategy with diet is to eat healthier foods first; you'll automatically reduce eating the bad stuff.
Similarly, b…";;sport
519;['1631079007058903042'];1631079007058903040;@Ronnie721131565 @MikeMasco Sport, by pattern change do you mean where you get something right endless of your endless fails.  How did that cold February work out? If I sucked as bad at forecasting weather as you, I’d consider deleting my account and go upstairs and cry to mommy. https://t.co/ZMceflWNRH;;sport
520;['1631079003506237440'];1631079003506237440;RT @ItsRaineyDoe: We got the worst future in the sport, present not even good;;sport
521;['1631078993234481153'];1631078993234481152;"Did not know crew was considered a rich ppl sport until just now on TikTok cause i was on the crew team at CMU 🧐

Lmfaoooo being rich again gonna be fun cause lmfaooo who knew";;sport
522;['1631078990164406273'];1631078990164406272;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
523;['1631078988318736384'];1631078988318736384;"@Hiosam_new I stopped losing my sport bets after I found this channel
👇👇👇👇👇
https://t.co/rOPSl4e42v";;sport
524;['1631078980701790208'];1631078980701790208;"RT @DefenceU: While russia kills athletes and bombs sport facilities, it should have no place at the Olympics.
📷 Maxim Podoprigora https://…";;sport
525;['1631078974842368004'];1631078974842368000;RT @punchingprof: 🧵Today’s thread focuses on abuse in sport in my home region, including the counties of Elgin, Oxford, and Middlesex. The…;;sport
526;['1631078965665472512'];1631078965665472512;"RT @DeadlineDayLive: 🚨 Real Madrid's two main transfer targets this summer are:

🏴󠁧󠁢󠁥󠁮󠁧󠁿 Jude Bellingham
🇭🇷 Joško Gvardiol

(Source: @SPORT…";;sport
527;['1631078965216440320'];1631078965216440320;@maxrushden @guardian_sport @JohnBrewin_ @larssivertsen @bglendenning When does Mark Chapman sleep?;;sport
528;['1631078965015199746'];1631078965015199744;"@LightningLockz I stopped losing my sport bets after I found this channel
👇👇👇👇👇
https://t.co/rOPSl4e42v";;sport
529;['1631078950465159170'];1631078950465159168;"RT @ThisGirlCanUK: It's here! 🚀
@Sport_England’s research found that 2.4 million fewer women than men enjoy exercise – we call this the ‘En…";;sport
530;['1631078949039095810'];1631078949039095808;"@tragthagod @ZAYYYTHEGOAT I stopped losing my sport bets after I found this channel
👇👇👇👇👇
https://t.co/rOPSl4e42v";;sport
531;['1631078933285203969'];1631078933285203968;"@ThePromoguy123 I stopped losing my sport bets after I found this channel
👇👇👇👇👇
https://t.co/rOPSl4e42v";;sport
532;['1631078932412870664'];1631078932412870656;RT @ForzaHorizon: IS THAT AN AUDI SPORT QUATTRO S1?? https://t.co/4kRCAQ6zn2;;sport
533;['1631078925978992640'];1631078925978992640;"👌🤐😄😋😀 
Card use party up break sport environmental ground. 
#贷款 #网贷 #借钱 #信用贷款 #个人贷款 #企业贷款 https://t.co/NkZm1fcuhP";;sport
534;['1631078922044719104'];1631078922044719104;"RT @TodayFM_nz: Former @NZRugby boss David Moffett is calling for current CEO Mark Robinson to resign.

Listen to Moffett's full interview…";;sport
535;['1631078919825702915'];1631078919825702912;@JayGotcha_11 @SportsCenter @CespedesBBQ I get it man. Im from NY we watch every sport. But baseball is a tough watch. Which led to the joke I made. 💁‍♂️;;sport
