;edit_history_tweet_ids;id;text;withheld;intent
150;['1621296527032320002'];1621296527032320000;"RT @OTD_in_WWE: #OnThisDayInWWE 25 years ago on #WWERaw: 

A rare shoot interview, with Mick Foley, Terry Funk &amp; JR 

Foley: “I’m concerned…";;sport
151;['1621296523567943680'];1621296523567943680;RT @JamesMelville: There should be a worldwide ban on bullfighting. This barbaric ‘sport’ should have absolutely no place in modern society…;;sport
152;['1621296519520423936'];1621296519520423936;RT @JamesMelville: There should be a worldwide ban on bullfighting. This barbaric ‘sport’ should have absolutely no place in modern society…;;sport
153;['1621296519210061825'];1621296519210061824;"Rob Parker: ""I Would Not Vote Tom Brady into the Hall of Fame"" https://t.co/M0qap0Tfg1";;sport
154;['1621296518039756803'];1621296518039756800;RT @CatharineHoey: Anyone who genuinely cares about opportunities for young women to compete in sport should be horrified at this and speak…;;sport
155;['1621296504404074499'];1621296504404074496;"Cleveland Cavaliers Starting Lineup 2/2
 PG: Darius Garland
 SG: Donovan Mitchell
 SF: Isaac Okoro
 PF: Evan Mobley
 C: Jarrett Allen
https://t.co/o75oZ8vnE8";;sport
156;['1621296498838310914'];1621296498838310912;RT @CaneyCreekHS: Our first ever 6A district champion in any sport!!! Rubi Gonzalez!!! https://t.co/Gvls39R0rn;;sport
157;['1621296498377117697'];1621296498377117696;"@deshaunsaballer @LeBronFactCheck I’m not saying Phil and Scottie didn’t have their important role in winning. It’s a team sport. Rodman was important cause just as all role players are.

BUT the one constant in the 6 titles is MJ.";;sport
158;['1621296497341132801'];1621296497341132800;"RT @radionz: Sports minister Grant Robertson believes FIFA needs to consider the ""empowerment of women and girls"" when making commercial ar…";;sport
159;['1621296496183480320'];1621296496183480320;"RT @OmaGillClark: An Se Young joins the list of English speakers in post-match interviews.
It’s simply not possible to adequately express j…";;sport
160;['1621296496045092866'];1621296496045092864;"Two four anyone environment of nothing bar. Section memory large song popular nor.
Seek without sport north summer. Doctor guess view away new glass. Family rock perform.";;sport
161;['1621296490332450816'];1621296490332450816;@Stake Sport Gambling;;sport
162;['1621296484892250113'];1621296484892250112;"@ZachGrantUC @CoachGasparato @CoachSattUC ATH⭐️’23
Sylacauga High School 
3.4 GPA
Multi Sport ATH 🏈🏀🏃🏽‍♂️
2020 4x1 🥉in state 
2021 4x4 🥉 in state 
2021 OLB Team Award 🥇 
2021 All-County ⭐️
4.5 40 
6’1 185lbs 
Coach Number: +1 (256) 391-6205
Personal Email: iamthabj@gmail.com

https://t.co/gIwkz32Sid";;sport
163;['1621296481708740608'];1621296481708740608;RT @BrugesGroup: Remember when we used to laugh at tinpot dictatorships which banned songs/media which failed to show due deference to the…;;sport
164;['1621296476235173896'];1621296476235173888;@Michelin_Sport @Michelin @mattiasekstroem @RaceOfChampions My two favs together @redbullmotors and @Michelin 👏👏;;sport
165;['1621296468777656321'];1621296468777656320;RT @NizaarKinsella: Chelsea expect to get work permit for new signing Andrey Santos when he returns from the U20 South American Championshi…;;sport
166;['1621296462050086912'];1621296462050086912;This is crazy lmao but you see every other possible foul except for the most important last 3 seconds of the game the refs kill every sport at every level https://t.co/3VIZbtYg7I;;sport
167;['1621296454483726336'];1621296454483726336;RT @JamesMelville: There should be a worldwide ban on bullfighting. This barbaric ‘sport’ should have absolutely no place in modern society…;;sport
168;['1621296441237950467'];1621296441237950464;RT @ProtectWldlife: What a senseless waste. Why kill such a gentle creature? For 'sport'?!? For pleasure?!? Because it is something that yo…;;sport
169;['1621296440831053826'];1621296440831053824;"@chris_polizzi ATH⭐️’23
Sylacauga High School 
3.4 GPA
Multi Sport ATH 🏈🏀🏃🏽‍♂️
2020 4x1 🥉in state 
2021 4x4 🥉 in state 
2021 OLB Team Award 🥇 
2021 All-County ⭐️
4.5 40 
6’1 185lbs 
Coach Number: +1 (256) 391-6205
Personal Email: iamthabj@gmail.com

https://t.co/gIwkz32Sid";;sport
170;['1621296432983732225'];1621296432983732224;@UA_Ice_Hockey Watch Live Here: https://t.co/iSplcD3R7w;;sport
171;['1621296429774917632'];1621296429774917632;"@SportandPeaceUT uses sport &amp; education to foster important conversations in communities around the world through the sports diplomacy framework. Visit https://t.co/J4sIoO8KIi to learn about what the @latimes calls the @StateDept's ""best-kept secret.""

 📸: Los Angeles Times https://t.co/XMZJVUvFGO";;sport
172;['1621296406689447941'];1621296406689447936;RT @UKRunChat: RT this, and follow @trainwithsoar to be in the Sunday 5th February 9pm prize draw for your chance to win a COROS PACE 2 Pre…;;sport
173;['1621296382463066112'];1621296382463066112;"RT @ZelenskyyUa: I thank 🇪🇪, 🇱🇻, 🇱🇹 &amp; 🇵🇱 for the principled position. The IOC's attempt to return athletes from RF &amp; Belarus to the Olympic…";;sport
174;['1621296382106828801'];1621296382106828800;RT @vicsportAU: Developing the talent and leadership skills of women in sport administration, congratulations to the LEAP class of 2023 who…;;sport
175;['1621296377916526592'];1621296377916526592;"@CoachBanks2008 @ShielWood ATH⭐️’23
Sylacauga High School 
3.4 GPA
Multi Sport ATH 🏈🏀🏃🏽‍♂️
2020 4x1 🥉in state 
2021 4x4 🥉 in state 
2021 OLB Team Award 🥇 
2021 All-County ⭐️
4.5 40 
6’1 185lbs 
Coach Number: +1 (256) 391-6205
Personal Email: iamthabj@gmail.com

https://t.co/gIwkz32Sid";;sport
176;['1621296377077661696'];1621296377077661696;"RT @octagonobsessed: March 31, 2007 - Icon Sport - Victim #8 Frank Trigg

Both fighters exhausted, Robbie says no more and literally tries…";;sport
177;['1621296375878008834'];1621296375878008832;"here we go again. #sportsjournalism #sportsnews #sportsmedia #sportsmanagement #sportsbiz #sports #sportsevents #sportsentertainment #sportsbusiness #sportsindustry 
#sportsmarketing #sportsfan #business #sportbusiness #sport #sportmanagement https://t.co/VZmYWMyI2q";;sport
178;['1621296353845428224'];1621296353845428224;RT @ClearFallsBB: Great to see 2 sport student/athlete Max Williams commit to Navy to play football today. We are proud of you @Max_William…;;sport
179;['1621296351907561472'];1621296351907561472;RT @2022timeflies: With a biologically male athlete poised to break a Canadian women’s record, it’s time for the sport’s leaders to acknowl…;;sport
180;['1621296351051931649'];1621296351051931648;RT @MailSport: Joelinton is in contention for a FIRST Brazil call-up after his sensational form for Newcastle this season | @josue_seixas…;;sport
181;['1621296342491430913'];1621296342491430912;RT @batpixkie: @Jessiijuana @DrewAfualo liiikeeee the NFL exploits its workers, its players, the entire sport in general, allows and encour…;;sport
182;['1621296338515230722'];1621296338515230720;"@CoachJonSumrall @ShielWood @TROYUnews @TroyTrojansFB ATH⭐️’23
Sylacauga High School 
3.4 GPA
Multi Sport ATH 🏈🏀🏃🏽‍♂️
2020 4x1 🥉in state 
2021 4x4 🥉 in state 
2021 OLB Team Award 🥇 
2021 All-County ⭐️
4.5 40 
6’1 185lbs 
Coach Number: +1 (256) 391-6205
Personal Email: iamthabj@gmail.com

https://t.co/gIwkz32Sid";;sport
183;['1621296330365861888'];1621296330365861888;RT @AlinaMilic: @TimothyDSnyder Sport has always been part of politics. Sportsmen literally represent countries, with flags and anthems, mo…;;sport
184;['1621296329078210562'];1621296329078210560;Paris Olympics: Up to 40 countries could boycott Games, says Poland sports minister https://t.co/yZS2xS7RpV;;sport
185;['1621296328184664065'];1621296328184664064;"RT @ChrisWheatley_: Jakub Kiwior has already set new records at Arsenal just weeks after joining the club 🇵🇱

https://t.co/abq9qQEaC4";;sport
186;['1621296326783782912'];1621296326783782912;"Morgan County added a new sport this school year, and it already has experienced considerable success.
https://t.co/sDu3vOpWB0";;sport
187;['1621296321792716802'];1621296321792716800;RT @electMikeHarvey: @meiselasb @AaronParnas They have crossed the line between 2nd amendment champions, to gun nuts, and I’m a certified w…;;sport
188;['1621296321025179649'];1621296321025179648;"RT @premierboxing: @ShowtimeBoxing ""I'm not going to try and convince you of anything. If you know anything about boxing, you know this is…";;sport
189;['1621296318374346754'];1621296318374346752;eating on adderalls an extreme sport;;sport
190;['1621296311814209539'];1621296311814209536;RT @AbsolutelyVexed: Some of the transwomen dominating in women's sport https://t.co/Jj3TGGE4t8;;sport
191;['1621296306118430720'];1621296306118430720;RT @electMikeHarvey: @meiselasb @AaronParnas They have crossed the line between 2nd amendment champions, to gun nuts, and I’m a certified w…;;sport
192;['1621296300418547712'];1621296300418547712;RT @FootballTalkHQ: 🚨| FIGC prosecutors will ask to dock Juventus at least 20 Serie A points over the highly-controversial payment of wages…;;sport
193;['1621296299868921857'];1621296299868921856;RT @freakyjake41: Edging with people home is an extreme sport…I wanted to SCREAM 😩 https://t.co/DFw6ibjBMj;;sport
194;['1621296280927436807'];1621296280927436800;"@WKUFootball @TCunninghamWKU ATH⭐️’23
Sylacauga High School 
3.4 GPA
Multi Sport ATH 🏈🏀🏃🏽‍♂️
2020 4x1 🥉in state 
2021 4x4 🥉 in state 
2021 OLB Team Award 🥇 
2021 All-County ⭐️
4.5 40 
6’1 185lbs 
Coach Number: +1 (256) 391-6205
Personal Email: iamthabj@gmail.com

https://t.co/gIwkz32Sid";;sport
195;['1621296280688287745'];1621296280688287744;"RT @franklyn_bnwo: Your mom said she will come and see you during sport day at school 
https://t.co/UefZHJhGxL";{'copyright': False, 'country_codes': ['ID']};sport
196;['1621296276707893248'];1621296276707893248;"RT @3bsportscards: Stack sale day 2 starting up at 7pm CST! Gonna have some more steals!
@3bangerbreaks
@Elliott0924
@punkrockrips
@TonysCa…";;sport
197;['1621296269133058049'];1621296269133058048;"RT @wwornwwell: My wife: “You’re not ordering ANOTHER blue sport coat are you?!”

Me: https://t.co/9xbqVDau80";;sport
198;['1621296263206678528'];1621296263206678528;RT @missjaneclifton: I second this emotion. https://t.co/9jqLiVB6z5;;sport
199;['1621296259549089795'];1621296259549089792;"RT @sharrond62: If you have time to vote. That would be wonderful. We need women recognised who are trying to protect women &amp; young girls o…";;sport
200;['1621296249809821697'];1621296249809821696;@MSHSLjohn Big Tom is a legend in MN Track and Field. During my time coaching at Chaska, Chanhassen, and here in DL I spent many hours talking to Tom and watching him spread his love of the sport to new generations by being so thorough, professional, and positive with kids and coaches. #RIP;;sport
201;['1621296245917491202'];1621296245917491200;Check out Jacqueline ferrar sport blazer jacket one button lined with cami  12T vintage https://t.co/XmjhAx93Wo #eBay via @eBay;;sport
202;['1621296242734108673'];1621296242734108672;"RT @ZelenskyyUa: I thank 🇪🇪, 🇱🇻, 🇱🇹 &amp; 🇵🇱 for the principled position. The IOC's attempt to return athletes from RF &amp; Belarus to the Olympic…";;sport
203;['1621296241928990724'];1621296241928990720;'I felt a fraud' - the double life of a rugby league legend https://t.co/VvhazOO9Qb https://t.co/dH73JZcRaq;;sport
204;['1621296233506635776'];1621296233506635776;@ghost_ellis @Thomas_Carrieri Goodell might have no morals, but he has only taken the sport forward. Manfred has done everything in his power to set the mlb back and do nothing to grow the game.;;sport
205;['1621296232634228737'];1621296232634228736;"RT @ZelenskyyUa: I thank 🇪🇪, 🇱🇻, 🇱🇹 &amp; 🇵🇱 for the principled position. The IOC's attempt to return athletes from RF &amp; Belarus to the Olympic…";;sport
206;['1621296231648751616'];1621296231648751616;Martinelli signs new Arsenal deal - Friday's gossip https://t.co/5lQY5HE68Z https://t.co/bwT70c55lN;;sport
207;['1621296223884820481'];1621296223884820480;RT @nexta_tv: Ministers of Sport of #Poland, #Latvia, #Lithuania and #Estonia called on international sports organizations not to change th…;;sport
208;['1621296221649358848'];1621296221649358848;"'I felt a fraud' - the double life of a rugby league legend https://t.co/kMhtqBdPcR

Hit Radio Charlie: https://t.co/RA8AKY8AJ3
Charlie: https://t.co/rytaI8x136
Google Play: https://t.co/iyZ3AbJHVD

#sportsnews #music #radio #tunes #hits #onlineradio";;sport
209;['1621296221364301825'];1621296221364301824;Real Madrid beat Valencia to close gap to Barcelona https://t.co/AU2ZWln0Mi https://t.co/T3hQ1wHYWz;;sport
210;['1621296211792887808'];1621296211792887808;Lisowski ends White's German Masters run https://t.co/fMM3M9mM8Z https://t.co/F9fAyaO7wN;;sport
211;['1621296208168747009'];1621296208168747008;RT @CatharineHoey: Anyone who genuinely cares about opportunities for young women to compete in sport should be horrified at this and speak…;;sport
212;['1621296201617244161'];1621296201617244160;"To be clear: if a panel on “Safe Sport” at @UofTKPE cannot or will not answer this question, that is a very significant story in its own right. 

So, I’m waiting.";;sport
213;['1621296201550430208'];1621296201550430208;Premier League 'bankrolling' European football https://t.co/rRdRvC7oli https://t.co/Evsyt2U3Yd;;sport
214;['1621296193769709568'];1621296193769709568;"https://t.co/2kHNxAIKvc Men's Calvin Klein Jeans Retro Runner Trainers White, White 
 GBP100.00 
  #shoes #boots #SNEAKERS #loafer #heel #trainers #running #gym #jogger #uk #pk #us #shopping #online #store #leather #sandals #racer #sport #walk #cycling #run #boxing #fashion https://t.co/mv98aAQbcu";;sport
215;['1621296192465272833'];1621296192465272832;RT @JamesMelville: There should be a worldwide ban on bullfighting. This barbaric ‘sport’ should have absolutely no place in modern society…;;sport
216;['1621296191190474757'];1621296191190474752;Fernandes for Salah a no-brainer? Fantasy football tips https://t.co/TDflg0P2pr https://t.co/n60EV5k9Xc;;sport
217;['1621296187771846657'];1621296187771846656;"RT @ManUtdMEN: United activated 'emergency protocol' to sign Sabitzer and more transfer rumours #mufc 
https://t.co/9eg4626jI5";;sport
218;['1621296182835159044'];1621296182835159040;RT @KatStefanidi: I have competed at the highest level of my sport for years yet nothing beats the stress of showing up at the airport with…;;sport
219;['1621296180570345472'];1621296180570345472;"RT @BBCSport: Up to 40 countries could boycott the next Olympics, making the whole event pointless ⬇

That's according to Poland's sport an…";;sport
220;['1621296180071399424'];1621296180071399424;GB may need to win 'ugly' in tricky Davis Cup tie https://t.co/nkw5MceEWO https://t.co/JfP0qzJtsR;;sport
221;['1621296172819222529'];1621296172819222528;RT @CNN: A rare Kobe Bryant jersey from the basketball star’s sole MVP season is going up for auction – and it could sell for up to $7 mill…;;sport
222;['1621296169182957569'];1621296169182957568;Brook admits to struggling with retirement https://t.co/76fsd2jpZB https://t.co/OnJw7ocmev;;sport
223;['1621296164225138689'];1621296164225138688;"RT @A_S12: ""Red Bull are poised to announce an engine partnership deal with US car giant Ford [tomorrow]. ... Ford sent the information to…";;sport
224;['1621296161993932800'];1621296161993932800;"F8 Pro smart watch IP67 waterproof smartwatch heart rate monitor multiple sport model fitness tracker man women wearable PK F9 $16.94
click&gt;&gt;https://t.co/Knforr3c9H
#amazon #aliexpress #rt https://t.co/09ahxuwg92";;sport
225;['1621296157438758912'];1621296157438758912;Jason Levien says Swansea City were going to make West Brom's Karlan Grant their top earner before it all went wrong #SwanseaCity #Swans #SCFC #JackArmy https://t.co/yHXHHmfY5G;;sport
226;['1621296154997846021'];1621296154997846016;"RT @Queensberry: 🔥 The Juggernaut ⚔️ Big Bang 💥

There's no backing down! Live on BT Sport

Sign-up for ticket alerts: https://t.co/pNYDTC3…";;sport
227;['1621296154934640640'];1621296154934640640;"United activated 'emergency protocol' to sign Sabitzer and more transfer rumours #mufc 
https://t.co/9eg4626jI5";;sport
228;['1621296147343069187'];1621296147343069184;"RT @standardsport: ""I’ve got no worries about him.""

Potter reveals why 'fighter' Fernandez will shrug off Chelsea price tag pressure

✍️ @…";;sport
229;['1621296147204546560'];1621296147204546560;RT @JamesMelville: There should be a worldwide ban on bullfighting. This barbaric ‘sport’ should have absolutely no place in modern society…;;sport
230;['1621296144029458432'];1621296144029458432;"RT @ZelenskyyUa: I thank 🇪🇪, 🇱🇻, 🇱🇹 &amp; 🇵🇱 for the principled position. The IOC's attempt to return athletes from RF &amp; Belarus to the Olympic…";;sport
231;['1621296141483606019'];1621296141483606016;"@OLBeastCoach03 ATH⭐️’23
Sylacauga High School 
3.4 GPA
Multi Sport ATH 🏈🏀🏃🏽‍♂️
2020 4x1 🥉in state 
2021 4x4 🥉 in state 
2021 OLB Team Award 🥇 
2021 All-County ⭐️
4.5 40 
6’1 185lbs 
Coach Number: +1 (256) 391-6205
Personal Email: iamthabj@gmail.com

https://t.co/gIwkz32Sid";;sport
232;['1621296139386654722'];1621296139386654720;RT @ABHcosmetics: 10-minute makeup routines are an extreme sport;;sport
233;['1621296132054827013'];1621296132054827008;"RT @OTD_in_WWE: #OnThisDayInWWE 25 years ago on #WWERaw: 

A rare shoot interview, with Mick Foley, Terry Funk &amp; JR 

Foley: “I’m concerned…";;sport
234;['1621296113964793857'];1621296113964793856;RT @Mini_Khabib: I got the privilege to interview Fedor ! He is my favorite heavyweight fighter so this was an honor! Who do you guys got w…;;sport
235;['1621296106821795841'];1621296106821795840;"RT @btsportwwe: ‘The Genius’

Everyone at BT Sport is saddened to hear of the passing of wrestling legend, Lanny Poffo.

Our thoughts go ou…";;sport
236;['1621296103147683841'];1621296103147683840;RT @echolivecork: Amy O'Connor and Mary Newman honoured at prestigious Echo Women in Sport Awards  https://t.co/Su2JHIeYoB;;sport
237;['1621296101755068418'];1621296101755068416;@mark_inder @sharrond62 My BMW is an m sport lightened flywheel/crankshaft it has almost no torque at low revs id have to take a spare clutch with me.;;sport
238;['1621296096428408832'];1621296096428408832;"RT @PGATOUR: Multi-sport athlete ⚽️

The cart path is no problem @GarethBale11. https://t.co/7EOuM3IE4M";;sport
239;['1621296094884892672'];1621296094884892672;"RT @YorkshireVH: Which would you chose as your Wedding Car? 🤔

1. Twisted Defender 110 
2. Range Rover Sport 
3. Land Rover Series I

#Deci…";;sport
240;['1621296094016671746'];1621296094016671744;RT @BarcaWorldwide: With Piqué gone, who should sport the number 3 jersey next? 🧐 https://t.co/6xsoLniA9H;;sport
241;['1621296070230786051'];1621296070230786048;"@sharrond62 This is a problem, and the solution is not easy. 
But the solution cannot be making women sport redundant!
Who will even want to watch women compete, when men just win the events? What's the point?";;sport
242;['1621296050517716992'];1621296050517716992;"RT @GregoryStrongCP: ""You've got to push the boundaries in sport. I really believe that if we can focus on a few of those little marginal g…";;sport
243;['1621296029717991425'];1621296029717991424;@Four50One @KekkyBucek @CTylerStorm @anguishh13 @mmpadellan Sure thing sport 😂;;sport
244;['1621296028824801281'];1621296028824801280;"RT @MichaelBensonn: Full @talkSPORT story as Frank Warren updates on Tyson Fury vs Oleksandr Usyk.

https://t.co/MMuMGq321q";;sport
245;['1621296025125228546'];1621296025125228544;"RT @nflbite_: nflnetwork: RT @NFL: Football is for all. 🗣

Today and every day, we celebrate the women and girls in our sport who grow the…";;sport
246;['1621296021165985793'];1621296021165985792;RT @prickwhitman: I cannot believe this is an accepted part of the sport dbdbdbdbdb https://t.co/W7gTNjkaQH;;sport
247;['1621296007341383680'];1621296007341383680;@SimGuruNinja As Billy Connolly calls it the Olympic sport of “Butt Wiggling” I CANNOT WAIT!;;sport
248;['1621296006619963393'];1621296006619963392;"RT @ZelenskyyUa: I thank 🇪🇪, 🇱🇻, 🇱🇹 &amp; 🇵🇱 for the principled position. The IOC's attempt to return athletes from RF &amp; Belarus to the Olympic…";;sport
249;['1621295997723836416'];1621295997723836416;"I learned a LOT from Sk8 the Infinity. Skateboarding it seems, is the perfect sport for you know, doing your sport but also being able to have a deep and meaningful chat at the same time. 
Love it.";;sport
250;['1621295986789195778'];1621295986789195776;"RT @BBCSport: Up to 40 countries could boycott the next Olympics, making the whole event pointless ⬇

That's according to Poland's sport an…";;sport
251;['1621295976311816194'];1621295976311816192;RT @freakyjake41: Edging with people home is an extreme sport…I wanted to SCREAM 😩 https://t.co/DFw6ibjBMj;;sport
252;['1621295975053524994'];1621295975053524992;"RT @likkit808: Cruising in the trees at the public beach. (my favorite sport)
But the other guy is so nervous about getting caught by his w…";;sport
253;['1621295972646002688'];1621295972646002688;"@_kathiiie My school🧡
Them for lock them for sport complex🤣";;sport
254;['1621295965935403009'];1621295965935403008;"RT @ManUtdMEN: Mason Greenwood included in Man Utd's latest Premier League squad list 

#MUFC 

https://t.co/IgxAv2yHFo";;sport
255;['1621295964601425920'];1621295964601425920;"@TroyRecruiting @CoachJonSumrall @Cmartial2 @Cslocum04 @TroyTrojansFB ATH⭐️’23
Sylacauga High School 
3.4 GPA
Multi Sport ATH 🏈🏀🏃🏽‍♂️
2020 4x1 🥉in state 
2021 4x4 🥉 in state 
2021 OLB Team Award 🥇 
2021 All-County ⭐️
4.5 40 
6’1 185lbs 
Coach Number: +1 (256) 391-6205
Personal Email: iamthabj@gmail.com

https://t.co/gIwkz32Sid";;sport
256;['1621295951498420227'];1621295951498420224;@roddydunlopkc @WindyDiego Doesn’t take much effort to watch sport scene each week mate 😂;;sport
257;['1621295946050174976'];1621295946050174976;"@purblebirb @k_trendacosta @xoxogossipgita You think North Americans are going to play a European wizard sport?

They'd have there own thing that is like wizard baseball instead of Wizard polo";;sport
258;['1621295941838929921'];1621295941838929920;Always stay notified @ewee20819173 @fajekylacaf @lingerb4 @kisg92333205 @99love9 @The_JJunior @defense_sport @Sol85Sunny @w_emonido @ucovasoci @KeyHelp2 https://t.co/t448Uya714;;sport
259;['1621295939922034688'];1621295939922034688;"RT @IAwrestle: And to think there is still people that think girls shouldn’t be wrestling. 

This sport is changing lives. Period. https://…";;sport
260;['1621295935237021705'];1621295935237021696;"https://t.co/vsQliOw6EJ Men's Calvin Klein Jeans Chunky Trainers Black, Black 
 GBP140.00 
  #shoes #boots #SNEAKERS #loafer #heel #trainers #running #gym #jogger #uk #pk #us #shopping #online #store #leather #sandals #racer #sport #walk #cycling #run #boxing #fashion https://t.co/7nvk6phGNW";;sport
261;['1621295933668327427'];1621295933668327424;"RT @CristinaNcl: A story of misinformation.
Sad.
'Although Stubbs, Andreescu, and Billie Jean King meant well and wished to promote women i…";;sport
262;['1621295929964871680'];1621295929964871680;RT @2022timeflies: With a biologically male athlete poised to break a Canadian women’s record, it’s time for the sport’s leaders to acknowl…;;sport
263;['1621295909509238787'];1621295909509238784;RT @freakyjake41: Edging with people home is an extreme sport…I wanted to SCREAM 😩 https://t.co/DFw6ibjBMj;;sport
264;['1621295904262180865'];1621295904262180864;New Leicester City squad list features three changes as one player misses out #LeicesterMercury #LCFC #Foxes #LeicesterCity https://t.co/l1Sw4fcUfM;;sport
265;['1621295903540903936'];1621295903540903936;"link: https://t.co/I7w5qNPkso
price: 1.33 $
Polarized Sport Motocross Bike Goggles motorcycle Off Road Racing Sunglasses Motor glasses anti-fog ...
#aliexpress #online #shopping #buy https://t.co/eOmvEGST28";;sport
266;['1621295891758956544'];1621295891758956544;"@darius_eubanks ATH⭐️’23
Sylacauga High School 
3.4 GPA
Multi Sport ATH 🏈🏀🏃🏽‍♂️
2020 4x1 🥉in state 
2021 4x4 🥉 in state 
2021 OLB Team Award 🥇 
2021 All-County ⭐️
4.5 40 
6’1 185lbs 
Coach Number: +1 (256) 391-6205
Personal Email: iamthabj@gmail.com

https://t.co/gIwkz32Sid";;sport
267;['1621295877255217152'];1621295877255217152;"RT @OmaGillClark: An Se Young joins the list of English speakers in post-match interviews.
It’s simply not possible to adequately express j…";;sport
268;['1621295876369965061'];1621295876369965056;NBA Analysis: Do any Clippers deserve to be an All-Star this year? #Nba #Basketball #nbaleague #sportstrending# nflprediction #nfl #trendingtopics,#fans,#fan,#team,#skysports,#sport,#football,#foxsports,#usa,#today https://t.co/HPrxhEbmzM;;sport
269;['1621295874499280896'];1621295874499280896;RT @talkSPORT: Simon Jordan accuses Welsh Rugby Union of caving to ‘pathetic virtue-signalling nonsense’ by banning Tom Jones’ classic ‘Del…;;sport
270;['1621295872116932609'];1621295872116932608;RT @BrugesGroup: Remember when we used to laugh at tinpot dictatorships which banned songs/media which failed to show due deference to the…;;sport
271;['1621295859378839554'];1621295859378839552;"RT @DeadlineDayLive: 🚨 Juventus are considering selling Paul Pogba already because they are frustrated with his injury problems.

(Source:…";;sport
272;['1621295855914319872'];1621295855914319872;@HonoluluBlues_ Dan Campbell the best tight end to ever play the sport;;sport
273;['1621295832371716097'];1621295832371716096;Did he integrate the sport??? https://t.co/xdzJmwsYbB;;sport
274;['1621295829058310145'];1621295829058310144;RT @nexta_tv: Ministers of Sport of #Poland, #Latvia, #Lithuania and #Estonia called on international sports organizations not to change th…;;sport
275;['1621295821961453568'];1621295821961453568;RT @ESPNF1: Formula 1 CEO Stefano Domenicali has said the sport won't race in Russia again. https://t.co/6MhHRIyn7t;;sport
276;['1621295801719824384'];1621295801719824384;@Freshlysqueezin @munchkinmom9 @GovAbbott How ‘bout you learn how to use some punctuation first, sport.;;sport
277;['1621295777057226753'];1621295777057226752;"RT @AidiToken: The deposit bonus on https://t.co/2Y5ojhOFbs has been extended until the end of Feb ‘23’. 

Good luck and gamble responsibly…";;sport
278;['1621295773949329408'];1621295773949329408;RT @ProtectWldlife: What a senseless waste. Why kill such a gentle creature? For 'sport'?!? For pleasure?!? Because it is something that yo…;;sport
279;['1621295764055134214'];1621295764055134208;RT @Northwood_PTSA: Such a fun sport! Thank you, Chatham Education Foundation! #pickleball #gochargers;;sport
280;['1621295763278991360'];1621295763278991360;RT @electMikeHarvey: @meiselasb @AaronParnas They have crossed the line between 2nd amendment champions, to gun nuts, and I’m a certified w…;;sport
281;['1621295762478084096'];1621295762478084096;"@KarenIsrael @Planet_F1 @Charles_Leclerc I disagree, Charles has fight &amp; prove himself since his 1st year in Ferrari, he earn the place in this sport. He barely complain in 2022. He didn't expect to be prioritized except when the team has promised him. If you actually watch the race you wouldn't say such bs like this";;sport
282;['1621295761454399488'];1621295761454399488;RT @nick_norcia: How goes it old sport? https://t.co/IrDnZcbxYk;;sport
283;['1621295754881933314'];1621295754881933312;RT @45PedroMartinez: Baseball to me has always been more than a sport, it's been a way of life!  It was the way I spent time with my family…;;sport
284;['1621295751895605248'];1621295751895605248;@phelpsr85 @guardian_sport @JamieJackson___ Yeah;;sport
285;['1621295739296157696'];1621295739296157696;RT @nexta_tv: Ministers of Sport of #Poland, #Latvia, #Lithuania and #Estonia called on international sports organizations not to change th…;;sport
286;['1621295738796875776'];1621295738796875776;@Tinkerbell0428 Cats seem to get a pass as far as leash laws are concerned.... they are little killing machines.... they kill birds for sport.;;sport
287;['1621295737958010880'];1621295737958010880;RT @CarlGrayson7: @EverythingBoxi2 More people have BT Sport because of the Premier League. Matchroom switching from Sky to DAZN was a huge…;;sport
288;['1621295728554553345'];1621295728554553344;RT @keywai_: Unpopular opinion: if you are legit wanna help people, why on earth you flexing ur sport car hasil komisien;;sport
289;['1621295725240877058'];1621295725240877056;Yk you suppose to treat da hustle like a sport right ? https://t.co/iR5RGsEVnG;;sport
290;['1621295722086670337'];1621295722086670336;RT @andrewbensonf1: Red Bull set to announce Ford engine partnership deal with US car giant https://t.co/PzwySXr5xB;;sport
291;['1621295719557496834'];1621295719557496832;"RT @ZelenskyyUa: I thank 🇪🇪, 🇱🇻, 🇱🇹 &amp; 🇵🇱 for the principled position. The IOC's attempt to return athletes from RF &amp; Belarus to the Olympic…";;sport
292;['1621295717997232129'];1621295717997232128;"RT @SheldonGray_: PLEASE RETWEET 🙏🏿 FOR SALE 🙏🏿

2016 Honda Accord (SPORT)  💨
📍Kingston Based
• LHD / Automatic / Sedan / 2.4L
• Drivetrain…";;sport
293;['1621295709621288960'];1621295709621288960;@ValleyCards and @SVsoftball_ multi sport athletes winning championships! Go Cards! 👏🏻 https://t.co/AHn5XJl7tM;;sport
294;['1621295699596873730'];1621295699596873728;Man Utd and Newcastle fans set for huge change with standing back at Wembley https://t.co/6NuwpDUNks;;sport
295;['1621295699156504576'];1621295699156504576;RT @nexta_tv: Ministers of Sport of #Poland, #Latvia, #Lithuania and #Estonia called on international sports organizations not to change th…;;sport
296;['1621295694500839425'];1621295694500839424;"""Belief is one of the key things in any form of success."" https://t.co/0V1girjkQK";;sport
297;['1621295693800394755'];1621295693800394752;@140lee We’re repeatedly told Wilson is responsible for infrastructure, building data + sport science side of things etc. But there was talk of players questioning Gio’s lack of focus on fitness during pre-season. He also seemed very passive - not sure even half the signings were his.;;sport
