;edit_history_tweet_ids;id;text;intent
372;['1629992774677196801'];1629992774677196800;RT @OlivetSports: Drew Priddy, an OHS senior who will play football at Indiana Wesleyan University next fall, was joined by family, friends…;sport
373;['1629992746319593472'];1629992746319593472;@elonmusk Elon invite me to your office and I will show you your next stepping stone. Let's change the way fans experience their sport. Let me show you Fanify.;sport
374;['1629992745455751168'];1629992745455751168;"RT @Spencer_sunboy: You did it! 🏆
At least he's a good sport in the face of defeat!
Since you did so well in the last round, I think this c…";sport
375;['1629992744817946624'];1629992744817946624;Lmao this ain’t a physical sport wtf.. it’s battle rap https://t.co/Ww43OPW61P;sport
376;['1629992740682383361'];1629992740682383360;"RT @Spencer_sunboy: You did it! 🏆
At least he's a good sport in the face of defeat!
Since you did so well in the last round, I think this c…";sport
377;['1629992734327963648'];1629992734327963648;RT @sgfmann: Mail Sport: King Casemiro  #TomorrowsPapersToday https://t.co/Lj7bkFa1sH;sport
378;['1629992727139024896'];1629992727139024896;RT @Biggies_MaIIs: To everyone who has paid £19.95 to watch Paul v Fury on BT Sport Box Office :;sport
379;['1629992710563151872'];1629992710563151872;RT @sgfmann: The Times Sport: 'This is just the start' #TomorrowsPapersToday https://t.co/SXs7qCE8Qe;sport
380;['1629992709753565184'];1629992709753565184;RT @wstafrican: Running and jumping are not movements you ~need to be able to do for daily mobility but just thinking about how it affects…;sport
381;['1629992706330984448'];1629992706330984448;"RT @talkSPORT: Tommy Fury floored by Jake Paul but gets up to hand rival his first defeat #PaulFury

https://t.co/5DPJzPH2JE";sport
382;['1629992703571419136'];1629992703571419136;@MrFord89 Same. Boxing is my favorite sport, but it's sad I have to pray for all the good match ups to happen lol. If there's one thing the UFC does right...;sport
383;['1629992701830795265'];1629992701830795264;"@AFLisnotasport @Deakin Not sure why it’s written Rugby (league or union) as 2 x completely separate sports like soccer and Australian Football are separate. Example you could do this in cricket (T20 or Test or ODI) as it’s all the same sport just different formats. Rugby League &amp; Rugby Union different!";sport
384;['1629992699662315521'];1629992699662315520;"RT @AFP: Novak Djokovic says breaking tennis legend Steffi Graf's record of 377 weeks at number one is ""surreal"" and that he is proud to su…";sport
385;['1629992661112311810'];1629992661112311808;RT @killmesIime: Baseball hilarious bc in no other sport can you have 2 top 5 players and be ass;sport
386;['1629992658230812672'];1629992658230812672;RT @arabasevdamiz: 2023 Range Rover Sport 🤩 https://t.co/UPmeozQC14;sport
387;['1629992646738432002'];1629992646738432000;I could win a belt in your sport for fighting Astrid Wett in the middle of Westfield https://t.co/Pbp1CdS95y;sport
388;['1629992641894010884'];1629992641894010880;20(ish) years ago I got my first full time job in soccer thanks to Bjorn!  What a fantastic opportunity to connect again this weekend at the @OntarioIsSoccer Soccer Summit! Thankful to still be working full time in the sport I LOVE with @UofRSoccer in the province I LOVE! 💚💛⚽️ https://t.co/ckAl9A1P7C;sport
389;['1629992638580506627'];1629992638580506624;@TheToriesOut @MichaelBensonn @jakepaul Am I wrong? I mean, he obviously showed he can hold his own for the most part. Sure, he didn’t win, and Tommy looked obviously better, but to act like Jake doesn’t belong in boxing is laughable. You’re literally gatekeeping a sport that shouldn’t be;sport
390;['1629992634029621249'];1629992634029621248;"RT @Spencer_sunboy: You did it! 🏆
At least he's a good sport in the face of defeat!
Since you did so well in the last round, I think this c…";sport
391;['1629992626941222912'];1629992626941222912;#football Garth Crooks' Team of the Week: Martinez, Lewis, Romero, Casemiro, Rice, Alvarez https://t.co/BL6K1GFAjh;sport
392;['1629992625892741123'];1629992625892741120;"RT @WalesRugby: South Africa want refereeing great Nigel Owens to join their coaching team for World Cup
https://t.co/X1Dxp4IAoZ";sport
393;['1629992625687216132'];1629992625687216128;RT @Biggies_MaIIs: To everyone who has paid £19.95 to watch Paul v Fury on BT Sport Box Office :;sport
394;['1629992623128682496'];1629992623128682496;"RT @ManUtdMEN: Giorgio Chiellini has claimed that Lisandro Martinez is perfect and admitted that he was wrong to doubt his ability #mufc 
h…";sport
395;['1629992622642151427'];1629992622642151424;RT @tolly_t: I’m so happy Tommy won, because I didn’t NOT want to hear it from you lot tomorrow. GO TOMMY GO SPORT https://t.co/lqVvPSdoAo;sport
396;['1629992614786379777'];1629992614786379776;Check out this listing I just added to my #Poshmark closet: Givenchy Sport! Turtleneck possible hoodie ? Sz 40 VTG ? Large? XL?. https://t.co/SlnUsqWsZS #shopmycloset @poshmarkapp;sport
397;['1629992611510464514'];1629992611510464512;@fubroshi I personally never participated but from what I've heard it sounds like an extreme sport;sport
398;['1629992610822606853'];1629992610822606848;if anyone says kururun I will hunt them for sport https://t.co/R0nBxdIgQG;sport
399;['1629992607714517004'];1629992607714516992;Boxing fans stunned as Michael Buffer makes huge gaffe on Paul vs Fury card https://t.co/WhbdF4CqoO;sport
400;['1629992605361778688'];1629992605361778688;"@jedigoodman This dude is worth half a billi and look how absolutely giddy he gets telling a mental 12 year old about his homemade YouTube video ""exposing"" the people who actually promote and build the sport. Ooh the media has gotten opinions or predictions wrong? My god this clown lies daily";sport
401;['1629992604443062272'];1629992604443062272;RT @IzzatElKhawaja: I think Chelsea should just try a different sport now;sport
402;['1629992603402788865'];1629992603402788864;When is the Nedbank Cup last 16 action? https://t.co/kjX1Y4dBg7;sport
403;['1629992598424133641'];1629992598424133632;Tottenham reveal special boots Kane wearing vs Chelsea after breaking record https://t.co/hMhc6ivw21;sport
404;['1629992589922390017'];1629992589922390016;Sport of boxing is become a joke.;sport
405;['1629992589003993090'];1629992589003993088;@RealSkipBayless Again you show your lack of having a any idea about any sport!!. Go you 💩;sport
406;['1629992585619021826'];1629992585619021824;"Reality eat son wide write perhaps sport.
Recruit international students part-time";sport
407;['1629992585396736003'];1629992585396736000;"RT @talkSPORT: Michael Bisping thinks Conor McGregor has made a mistake 

https://t.co/Y0LuRDDlqo";sport
408;['1629992578010476544'];1629992578010476544;RT @AtlasLyons: @BlockchainBeavr I’ll grab some beaver after I grab a drink ol sport https://t.co/Vq1pAw5vev;sport
409;['1629992570112688129'];1629992570112688128;#caraccessories #influencer #fyp #competition #tbt Team USA Hockey Small Tote Bag - Ice Hockey Small Tote Bag - Sport Shopping Bag https://t.co/waGfmZH6bm FREE 4-Day Delivery. Hurry before SALE ends! https://t.co/oWnCDmqJVF;sport
410;['1629992564987404290'];1629992564987404288;"RT @GenshinLewdss: ""Jean in her lovely sport clothes""

Post: https://t.co/hgMX05RNQr

#Genshin #GenshinImpact #NSFW https://t.co/v8vEFV1rye";sport
411;['1629992559102525441'];1629992559102525440;@EllisGenge It would have been if the BT Sport PPV feed hadn’t cut out at 11pm, just before the final round!! 🤬;sport
412;['1629992559027052544'];1629992559027052544;@IAmMikeBrandon @MichaelBensonn People can follow more than one sport you dumb cunt;sport
413;['1629992551649357825'];1629992551649357824;RT @derekreilly: @MiSheridan @MegabikesDublin @PiaggioOfficial @PiaggioUK @Piaggio_Group Eco mode 50km and Sport nearer 40km. Rider weight…;sport
414;['1629992537715798017'];1629992537715798016;@Tam_Khan Champions of what? A made up Sport? These lads are touching each other way more than the gays. In fact this sport might be making them gay. Ever thought about that?;sport
415;['1629992532879835136'];1629992532879835136;"@TroyPSilva @MLB @MLBNetwork @MLBONFOX @Braves @RedSox Its gonna be baseball.

Fans - and TV - don't like forever games.  

There's not another major sport that does insist on timely play.  

Baseball needs to exit the 19th century...";sport
416;['1629992532342865922'];1629992532342865920;#JakePaulvsTommyFury Jake Paul needs to stick to what he is good at, taking money from kids via YouTube. You're no boxer pal. Utter melt in my eyes. Stop throwing cash at people to fight you and leave the sport alone. You got shown up tonight so learn a lesson and give it up.;sport
417;['1629992530551996416'];1629992530551996416;RT @PFTCommenter: Just watched the last of us episode 3 so currentley looking for a sport to get mad about to redirect all my emotions;sport
418;['1629992527972700160'];1629992527972700160;RT @killmesIime: Baseball hilarious bc in no other sport can you have 2 top 5 players and be ass;sport
419;['1629992517188853762'];1629992517188853760;"RT @DerekBowe7: I have some thoughts....

- Stop saying JP has any boxing talent, he does nothing effective but spams right hands.

- Fury…";sport
420;['1629992512856129536'];1629992512856129536;RT @AtlasLyons: @BlockchainBeavr I’ll grab some beaver after I grab a drink ol sport https://t.co/Vq1pAw5vev;sport
421;['1629992510419501057'];1629992510419501056;RT @killmesIime: Baseball hilarious bc in no other sport can you have 2 top 5 players and be ass;sport
422;['1629992508691304448'];1629992508691304448;To all the people who are patient with me learning about a sport I love I had a great time in boxathon 4 thanks @cxurtsxo @Jodyeds2001 @ambermcstravick thank you so much 😊;sport
423;['1629992485354184705'];1629992485354184704;'I can't rely on support forever' - how long will Potter get? #ChelseaFC | BBC Sport https://t.co/xyG4qLu3HK;sport
424;['1629992483110125570'];1629992483110125568;RT @bobbygunt: The architects. I’ve been around some elite coaches in our sport through out my time at NC State. This UNCW staff is ELITE.…;sport
425;['1629992476713926663'];1629992476713926656;@BlockchainBeavr I’ll grab some beaver after I grab a drink ol sport https://t.co/Vq1pAw5vev;sport
426;['1629992467054440448'];1629992467054440448;Boxing is a sorry ass sport https://t.co/jEnXMDwJAd;sport
427;['1629992457718083585'];1629992457718083584;@dillondanis @jakepaul Well now we need a Dillon Danis Fight vs Jake Paul just so you can pull out and Jake can beat the shit out of someone worthy of the sport... no respect to Jake, just all the disrespect to your dumbass;sport
428;['1629992457646514177'];1629992457646514176;"Watch live sport on Heptagon easily.

#metaverse $Hepta #Hepta #vr #vrsport  #VRChat #META #NFTProject
Telegram: https://t.co/4LP24Fx6AT";sport
429;['1629992453724831745'];1629992453724831744;Impressive Mayo get first win with seven point victory over Kerry .....Please follow to show support..... https://t.co/qHBEwXfNK8 #sport #hurling #football;sport
430;['1629992452156186627'];1629992452156186624;"RT @ProtectTheWild_: Every year, countless animals are killed in the name of ""sport"" through hunting. It's time to put an end to this cruel…";sport
431;['1629992446175182848'];1629992446175182848;@DavidRushOnline “Good” fight for what it was, there wasn’t a chance Paul had that won and the judge that had him up is what’s wrong with the sport. Fury was the busier fighter and had 5 rounds won, lost 2 rounds and one round could have gone either way.Not a chance anyone should have had Paul up;sport
432;['1629992443713077248'];1629992443713077248;"RT @scotsunsport: FULL-TIME!!!

CELTIC ARE VIAPLAY CUP WINNERS 2022/23!!!

Rangers 1 Celtic 2

https://t.co/d9YvQ0HDLp https://t.co/JD3AL3t…";sport
433;['1629992440034729987'];1629992440034729984;RT @ESPNCaddie: I watched DP World Tour, LPGA, PGA, and LIV . Because I enjoy (love) the sport.;sport
434;['1629992432552103937'];1629992432552103936;RT @DeeRxse__: Celebrities and influencers have made the sport of boxing so shit;sport
435;['1629992432334172160'];1629992432334172160;"Wild Animals Never Kill For Sport
Man(Human)
Is The Only 1
ToWhom
The Torture&amp;Death
Of His(Her) FellowCreatures
Is Amusing In Itself
J A FROUDE

No🏺Archaic🩸Sadism

RationalπStandards
OnOurSHARED👣🌐🐾ONEMultispeciesWorld
#HumaneBoycottWorldwide @DudeneyN
https://t.co/1CPffdeTTv https://t.co/WdLtBkD0S8";sport
436;['1629992430383554562'];1629992430383554560;RT @scotsunsport: Rangers 1 Celtic 2 - Kyogo at the Hampden double again as Hoops sink Gers to win Viaplay Cup in pulsating Old Firm final…;sport
437;['1629992418324955137'];1629992418324955136;"RT @ProtectTheWild_: Every year, countless animals are killed in the name of ""sport"" through hunting. It's time to put an end to this cruel…";sport
438;['1629992410901012483'];1629992410901012480;"RT @scotsunsport: Chris Sutton mercilessly trolls Michael Beale after Rangers lose Viaplay Cup Final to Celtic 

https://t.co/yoau00ec0H";sport
439;['1629992402072096768'];1629992402072096768;"They went 'off script' almost immediately 😯

https://t.co/ZFFbctJCYq";sport
440;['1629992392718688257'];1629992392718688256;"ALERT: New high roller bet posted!
A bet has been placed for $10,584.18 on CA River Plate (ARG) - Arsenal De Sarandi to win $23,814.41.
To view this bet or copy it https://t.co/2UOqvFzt1w https://t.co/C7SrhHQILi";sport
441;['1629992391146082304'];1629992391146082304;"RT @k4rally: 🏎 K4 RALLY - ""BLOCKCHAIN"" MEETS ""RACING SPORT"" 🏎

Here is the new video for K4 Rally which has become really cool 👀

Go to the…";sport
442;['1629992390835544064'];1629992390835544064;"RT @scotsunsport: Rangers legend Ally McCoist trolled by Celtic boss Ange Postecoglou live on TV 
https://t.co/w9JjbwqUM9";sport
443;['1629992379632570368'];1629992379632570368;RT @sgfmann: Mirror Sport: Potter - I can't rely on Boehly support now  #TomorrowsPapersToday https://t.co/Ikw6mbCgFu;sport
444;['1629992378739359744'];1629992378739359744;@ImDeported At least you’re a good sport about it 🤝🏾;sport
445;['1629992375710806016'];1629992375710806016;"RT @scotsunsport: Celtic fans mock Rangers support as they unveil banner taunting them over ‘standards’ 

https://t.co/f3VMCQPdzx";sport
446;['1629992373584363520'];1629992373584363520;RT @BBCNews: Jake Paul v Tommy Fury: Briton wins grudge match by split decision https://t.co/BtIjbENWZm;sport
447;['1629992373542371328'];1629992373542371328;"Don't really care about Tommy Fury, but on a human level I'm happy for him.

He'd have been the embarrassment of an entire sport if he had lost. Abuse for years to come. He maybe wouldn't care. But I'm happy that won't happen.";sport
448;['1629992356446347264'];1629992356446347264;RT @tolly_t: I’m so happy Tommy won, because I didn’t NOT want to hear it from you lot tomorrow. GO TOMMY GO SPORT https://t.co/lqVvPSdoAo;sport
449;['1629992346506129408'];1629992346506129408;RT @its5HINee: CHOI MINHO ATTENDING MMA GAME !!!???? OHHHHH MY GOD … That’s the most random but he really is taking over every sport to eve…;sport
450;['1629992345344135171'];1629992345344135168;🏅 New Olympic Sport: Synchronized Juggernaut Takedown 🏅 @DeadpaneL @StateOfDecay #StateOfDecay2 https://t.co/RwvzsnA3EH;sport
451;['1629992340621254656'];1629992340621254656;RT @Tonyrazz03: 2024 Iowa City High QB Drew Larson working 5 step and reset while holding FS sliding back foot/hip to middle to make a stra…;sport
452;['1629992336749936642'];1629992336749936640;"After such a shit days ""sport"" today, can't with to belt this out on Wednesday https://t.co/XhRrJZH0Or";sport
453;['1629992333990150144'];1629992333990150144;@LawsonAkers1 No boxing is rigged when it comes to judges. It’s sickening. KO’s are the only legit thing about the sport. Should never come down to a decision. Let them fight until there’s a winner and Jake would have won;sport
454;['1629992332287148032'];1629992332287148032;"ad: Women's Air Jordan 1 Mid 'Sport Spice' under retail with FREE shipping

15% off w/ code PARFEB15

BUY HERE -&gt; https://t.co/zSCcUikya7 https://t.co/CXLh41Ee3q";sport
455;['1629992330781442050'];1629992330781442048;RT @FinsOrDie: @TheByronJones I’m sorry this happened to you man. People don’t understand the grind we put our bodies through in this sport…;sport
456;['1629992326394150913'];1629992326394150912;RT @cwoodtrackfield: Super excited about DAY1 tomorrow! Chance to grow as a team and individually!! All we ask is to be your best everyday!…;sport
457;['1629992315501592577'];1629992315501592576;@Record_Sport Al we ask is to be fair ✌️ still a prike;sport
458;['1629992310434938880'];1629992310434938880;📣 Market research request 📣 For the @leedsbeckett @Carnegie_Sport team's project as part of the @SP_Influencers #SPHack competition For anyone who watches sporting events, what elements of a mega event would make you return to a city/country? #sportsconsumer #sportsbusiness;sport
459;['1629992283721326593'];1629992283721326592;@mcglashan_rhys joke of a sport now man;sport
460;['1629992271293853696'];1629992271293853696;"RT @BTSportBoxing: The moment of truth 🥊

Jake Paul 🆚 Tommy Fury goes down now on BT Sport Box Office 👇

#PaulFury | BT Sport Box Office ▶️…";sport
461;['1629992267199967234'];1629992267199967232;"Physical activity is a detox to your mind, body &amp; soul

Essential substances releases when you start move your body, regardless of what you do.

Going for a walk or run, to the gym, play a sport or whatever it may be. What you prefer easy said.

Make those around you proud.";sport
462;['1629992261701312518'];1629992261701312512;RT @Biggies_MaIIs: To everyone who has paid £19.95 to watch Paul v Fury on BT Sport Box Office :;sport
463;['1629992258329268224'];1629992258329268224;@stoolpresidente @qpe @joerogan Your opinion is invalid and in shambles in any combat sport after thinking paddy won his last fight as well;sport
464;['1629992257699958785'];1629992257699958784;I think its really important that Jake got the L tonight. For starters it humbles him. But to help him grow so much more. Hate him or love him Jake has a true talent for this sport. All he needs to do is drop the man childnes and he'll be HUGE in the world of pro fighting;sport
465;['1629992250565328897'];1629992250565328896;Sorry boxing is a fixed sport;sport
466;['1629992248975736836'];1629992248975736832;"RT @RisaLovesSports: ❗Be part of a study about women’s sport fans❗

I’d love to hear about how you engage in the world around you + how wom…";sport
467;['1629992231447699456'];1629992231447699456;RT @tights__sex: lesbian sport https://t.co/gVNaes1ChJ;sport
468;['1629992229275041793'];1629992229275041792;"Some supplements on the Supplement Connect High Risk List have a “Regulatory Warning.” What does that mean? We break it down in our latest Spirit of Sport blog: https://t.co/VcQzRRIN3a 

#SupplementSafety #SportsMedicine #CompeteClean https://t.co/NsGlHcGM0j";sport
469;['1629992228750860293'];1629992228750860288;BMW Perfomance M Sport Steering Wheel https://t.co/IkvJTHd2Ls eBay https://t.co/wfd8yCztyW;sport
470;['1629992227324698626'];1629992227324698624;RT @Independent: 21 of the best memes as Jake Paul loses to Tommy Fury https://t.co/iEtdFueU6y;sport
471;['1629992225424769026'];1629992225424769024;Car Font W/Rear bumper Tow Eye Cover Set For Range Rover Sport L494 2018-20 2022 https://t.co/UnMlPmFQcX eBay https://t.co/2yiO9OKcet;sport
472;['1629992220769275904'];1629992220769275904;Handle Hand Bar Lower Sport Kit Support Squat Bike Honda PCX 150 2011-2020 https://t.co/yevHWCfTEw eBay https://t.co/KGgNNSD9Me;sport
473;['1629992216738267136'];1629992216738267136;Dominant Australia hailed as best ever after sixth Women’s T20 World Cup triumph https://t.co/KVi21m1vpu;sport
474;['1629992211994628098'];1629992211994628096;"@TonyBellew Paying for sport 😂😂😂😂

Who even does that now";sport
475;['1629992205132902400'];1629992205132902400;"""I am open to coaching this team and working with them, but I cannot mend people’s bodies.""

#EFC 

https://t.co/4sNbnH3BfL";sport
476;['1629992203870150656'];1629992203870150656;"@mxney0132 @mrsamjones88 @asgartair you only get to say that if all 3 judges agree unanimously, that didn’t happen😆🥴 if you actually understood the sport you’d see it’s quite simple maybe 👍

Tommy Fury my man’s hero here 😆";sport
477;['1629992201613889536'];1629992201613889536;@BTSportBoxing I agree that Jake lost, although it was close. But Jake landed some good shots and went the distance. So for people to say he doesn’t belong in the sport are just haters tbh;sport
478;['1629992198501482497'];1629992198501482496;@chrisbett Nah I don’t agree with that sentiment you can’t punish him for doing It in one competition and not the other it’s an 11 man sport he’s shown plenty on big occasions he’s up for it you are just raging on the occasion he doesn’t;sport
479;['1629992196547002368'];1629992196547002368;Ruining the sport https://t.co/MyVsjcTm2I;sport
480;['1629992195494395905'];1629992195494395904;@JoeyMessina2 @idropFbombs If I had personal knowledge of someone being a 290 registrant in CA, and saw them at my daughter’s various sport events… they got snitched out. And they did. 😎;sport
481;['1629992188938469382'];1629992188938469376;RT @PFTCommenter: Just watched the last of us episode 3 so currentley looking for a sport to get mad about to redirect all my emotions;sport
482;['1629992186572951552'];1629992186572951552;SPORT CLUB DO RECIFE https://t.co/cihKhAhkVA;sport
483;['1629992186216599552'];1629992186216599552;"LA24 Smartwatch Bluetooth Call 1.3"" AMOLED Screen 360*360 Always On Display Multiple Sport Smart Watch for Men PK Pixel Watch $40.23
click&gt;&gt;https://t.co/Ai11rZoIY6
#amazon #aliexpress #rt https://t.co/eAPxpnlRsD";sport
484;['1629992181644640256'];1629992181644640256;Joke of a sport. https://t.co/mHn9JJMqJI;sport
485;['1629992175105724419'];1629992175105724416;"RT @mara_yamauchi: Exactly this. Sport is about doing your best. Making males WORSE to turn them into ‘women’ is a repulsive &amp; degrading in…";sport
486;['1629992167031599104'];1629992167031599104;"RT @scotsunsport: Celtic ace Kyogo Furuhashi wants to keep smiling all the way to a treble after making Hoops history 

https://t.co/OuhqF1…";sport
487;['1629992166402539521'];1629992166402539520;RT @Vetteleclerc: #AMuS Adjusting factors such as fuel levels, engine mode and asphalt temperature, the Red Bull is estimated to be two to…;sport
488;['1629992154717380609'];1629992154717380608;RT @mono_sha404: But how about Schcherbakova? Where is she? I don't see competing this season so won't call it as the end of great sport ca…;sport
489;['1629992140565622784'];1629992140565622784;@GeorgeBellJr_ @TDHBXG @ShakurStevenson he the best in the business when it come to  all-around skill,confidence, ring IQ and his respect for the sport.;sport
490;['1629992137205882880'];1629992137205882880;@fasc1nate Mad how Wadlow would definitely be the greatest every basketball player. Dead, dead sport.;sport
491;['1629992133561290753'];1629992133561290752;"RT @craigansibin: Letshanaa hungry for more after ending five-year title drought

The 19-year-old Letshanaa was in fine form when she upset…";sport
492;['1629992132881555456'];1629992132881555456;"RT @Challenger_ST: I’ve had athletes playing two sports, incredibly busy who NEVER miss a training day

I’ve also had athletes who play one…";sport
493;['1629992131124142083'];1629992131124142080;Clinching overuse has absolutely destroyed the sport of boxing. Barely any action in the clinch and it makes absolutely no sense that you can’t punch on the break. That’s why the only fight they can sell is a grudge match between a YouTuber and a Love Island star;sport
494;['1629992130801471489'];1629992130801471488;https://t.co/YoZdo6XtYW Tommy Fury bursts into tears after beating Jake Paul https://t.co/6MV2ApXCfZ #TommyFuryburststearsbeatingJakePaul;sport
495;['1629992127257092096'];1629992127257092096;@royb076 No Shame in it, but the man is making a mockery out of anyone that has actually dedicated there whole life to this sport, coming through the amateurs, and what not. Imagine jake paul fighting Dennis McCann 😂😂😂 he wouldn't last two rounds sure;sport
496;['1629992115831799808'];1629992115831799808;Tommy Fury DEFEATS Jake Paul (Reaction) https://t.co/kpFk9N4HZC via @YouTube #jakepaul #tommyfury #boxing #mma #ufc #kickboxing #fitness #muaythai #boxingtraining #fight #training #bjj #gym #boxeo #martialarts #workout #boxinglife #fighter #motivation #wrestling #sport #jiujitsu;sport
497;['1629992114703544323'];1629992114703544320;RT @TheAthletic: BT Sport has set up a joint venture with Warner Bros Discovery. From next season, BT Sport will be rebranded TNT Sports;sport
498;['1629992113466220549'];1629992113466220544;"RT @DynamoSuperX: y'all look stupid when y'all treat trauma and depression like it's an olympic sport.

""I'm depressed...""

""someone has it…";sport
499;['1629992113344598021'];1629992113344598016;@POTUS Joe, please for the love of GOD pass a bill to make football a year-round sport. There is NOTHING good on TV right now and my wife won't let me get my premium cable back.;sport
500;['1629992113344598017'];1629992113344598016;@WadePlem Would of scored the whole fight but my bt Sport crashed on the last round for fuck sake;sport
501;['1629992089542078466'];1629992089542078464;RT @LyleShelton: “You can’t have a Pride Round and promote it as being inclusive if you exclude people’s views of which you do not agree.”…;sport
502;['1629992083699253248'];1629992083699253248;Heavyweight weigh in here Shane. Thank you. All of my Media friends realize the task at hand. Most Coaches sympathize with the other side. Per the latter, I’m left to wonder, who’s ego is at stake? After all, we are talking about HIGH SCHOOL wrestling. I’m here to grow the sport https://t.co/GZbve8FiS3;sport
503;['1629992076854063106'];1629992076854063104;@emlhxx It really was in the end although I thought he would win, but thankfully for boxing he didn't youtuber beating a professional boxer would not have looked good for tbe sport.;sport
504;['1629992074199089152'];1629992074199089152;RT @BBCNews: Jake Paul v Tommy Fury: Briton wins grudge match by split decision https://t.co/BtIjbENWZm;sport
505;['1629992069971210241'];1629992069971210240;@chytils Ah yes because hockey is the most wholesome sport of all and isnt known for its violence . . . Ignorant fucks.;sport
506;['1629992061834280962'];1629992061834280960;@CouchRacerShop It really feels like they find everything fun and good about the sport,  look at it and go 🤔 ‘change it’;sport
507;['1629992052640612352'];1629992052640612352;@PackerRabbit @telegraph_sport What do Green Bay and Souffs have in common .. they both choke in the grand final qualifiers;sport
508;['1629992046852177923'];1629992046852177920;The WBC promotes the sport of boxing in many ways as we know our sport saves lives and has multiple benefits such as discipline, hard work, focus, self control and ultimately doesn’t need to be a competition but a great workout to help us lead better lives. https://t.co/YWeLxGFplo;sport
509;['1629992046197866497'];1629992046197866496;@_x_Dance_x_ @UN_Women @unwomenchief I agree that there may be unfair advantages when trans women compete with women.  I have not heard any huge prizes in sport going to trans people.  In business there is no difference between man or woman.  It’s not a physical or biological thing;sport
510;['1629992045434601473'];1629992045434601472;"Where is all the outrage when white coaches ACT this way?? Prime is just saying what every other coach is doing. We should be outraged at the systemic racism and profile that permeates the sport.

This is not an excuse, but to act as if he’s the only one is asinine. https://t.co/LzY7ctrKFX";sport
511;['1629992039520559107'];1629992039520559104;RT @MailSport: TOM COLLOMOSSE: Arsenal's team off the field deserve as much credit as the one on it | @TomCollomosse https://t.co/aT4ARRl7b4;sport
512;['1629992025696137218'];1629992025696137216;RT @Bricky67_: Sport won today https://t.co/Ce0NMP6OBG;sport
513;['1629992017647288325'];1629992017647288320;Fury beats Jake Paul in highly anticipated boxing fight Foto: José Carmelo de Grazia Gómez Tommy Fury beats Jake Paul by split decision in arguably the most anticipated eight-round contest in boxing history. https://t.co/P5UDEBBnjE BBC News - Home;sport
514;['1629992016250830850'];1629992016250830848;RT @killmesIime: Baseball hilarious bc in no other sport can you have 2 top 5 players and be ass;sport
515;['1629992007383887872'];1629992007383887872;"@kaifm40 @KSI So out of 9 things, 1 was right. (11.1 % correct) and you believe this? Because in a combat sport where they hit each other in the face, YOUR  surprised his eye was injured? 

 did u not keep up with everything ? They already said the rematch would be in LA";sport
516;['1629992004296884225'];1629992004296884224;Man Utd 2-0 Newcastle: The best pictures from Erik ten Hag men's win at Wembley https://t.co/RyjakH0b5S;sport
517;['1629992002627485699'];1629992002627485696;@_Josh9_ @AdzMUFC4eva @talkSPORT But you guys are talking like there’s a big conspiracy against you and this was a genuine foul. The talk sport coverage made me think there was some massive injustice only for me to watch White holding the keepers hand. Football will always throw up inconsistencies unfortunately;sport
518;['1629991997095198720'];1629991997095198720;"RT @Spencer_sunboy: You did it! 🏆
At least he's a good sport in the face of defeat!
Since you did so well in the last round, I think this c…";sport
519;['1629991987284770817'];1629991987284770816;RT @ncaaec: DYK? There are times during the year college coaches can't have in-person contact with you or your family. View the @NCAA recru…;sport
520;['1629991979634368517'];1629991979634368512;@mikeinmaine1215 @SportsCenter Lol calling Jake Paul a boxer is a disgrace to the sport. You should banned from watching boxing just by saying this nonsense. It doesn’t matter how well Jake Paul does the rest of his so called career, Tommy Fury will always be better. That’s a fact.;sport
521;['1629991977868468224'];1629991977868468224;Andy Vermaut shares:Tommy Fury defeats Jake Paul in Saudi showdown https://t.co/Q7hLfX16yr Thank you. https://t.co/BLe1AbRVjK;sport
522;['1629991977189265409'];1629991977189265408;Robin Goodfellow's racing tips: Best bets for Monday, February 27 https://t.co/jlZgMzENIQ https://t.co/lLaFOn1ZWc;sport
523;['1629991974001606656'];1629991974001606656;@MatthewJWelty Won’t be the end though. Comeback tour. Everyone loses. I’m still learning. I’ve legates the sport. Etc etc etc. too much money out there for the promotions to stop now. Unfortunately;sport
524;['1629991973460361219'];1629991973460361216;Man Utd fans claim Harry Maguire IGNORED Glazers as he went to lift Carabao Cup https://t.co/pPTqSYTum3;sport
525;['1629991965600235521'];1629991965600235520;Corbetts Cross boosts Cheltenham credentials with impressive Naas victory https://t.co/DQwGqw0Bdt https://t.co/WAJTlf6vJX;sport
526;['1629991961045217283'];1629991961045217280;Javi Gracia's Leeds looking up after encouraging win over Saints https://t.co/x8a5oHkHBD;sport
527;['1629991960894111745'];1629991960894111744;RT @sportrecife: SPORT CLUB DO RECIFE;sport
528;['1629991958180405248'];1629991958180405248;@slownsteadyFem @donutmaxx Yes!!! Same!!! I watched 1, enjoyed it. 2 I was 🤔. 3 I was through. I watched the last two episodes of 4 to see what they’d say. And I watched the checo episode which was a joke, and spending limit episode which made me fine with never watching again. DTS has damaged the sport.;sport
529;['1629991953332051968'];1629991953332051968;@AnisaTheGreasy @LeeFjilm This is the first person Jake fought that was an actual boxer and not some old crusty dude from MMA, and he struggled lol. He’s an embarrassment to the sport and should be happy he didn’t fight a better boxer.;sport
530;['1629991953273171975'];1629991953273171968;Jake Paul really lost, this is a sad day for the sport of boxing 💔;sport
