;edit_history_tweet_ids;id;text;intent
245;['1622746666481614848'];1622746666481614848;RT @invis4yo: I don’t care how grown I am I’ll still sit and watch me a Disney Movie.;movie
246;['1622746666024505345'];1622746666024505344;"RT @BorahaeEveryTwo: This looks like poster for a movie I’d want to see…

Angel fallen from heaven. Stuck on earth. Instead of him changing…";movie
247;['1622746665944743936'];1622746665944743936;@teslaownersSV @elonmusk It looks like a bad prop from a 1970s sci-fi movie.;movie
248;['1622746663495270402'];1622746663495270400;"@happyluckyifgay @qtbitez OKAY SO

HERES THE ORDER

the series
don't watch the madoka magica first movie its basically just all the episodes into one
madoka magica : rebellion HAS TO BE WATCHED or you won't know the end of the series

then if u want you can watch the spinoff which i haven't but";movie
249;['1622746662383886337'];1622746662383886336;Another movie clip sold via #Adultwork.com! https://t.co/rgOm0lmuI5 Sucking, gagging, spitting enjoying cock! Blow job;movie
250;['1622746662241292289'];1622746662241292288;@briggsnikkisd The few times that I have been away or had my phone off for 2-3 hours(usually a movie) the readings have caught back up during that time. You will not get the real time notifications obviously but the part that is on/in your body does appear to save the readings to upload later.;movie
251;['1622746661918326785'];1622746661918326784;@DanielleChiaro Hated this man ever since he ruined the movie for me lol;movie
252;['1622746658873266177'];1622746658873266176;@56blackcat I believe he got his facts from the Movie Iron Sky. 🤣🤣🤣;movie
253;['1622746658592153602'];1622746658592153600;RT @Fosudo: I’d like to star/feature in a movie at some point.;movie
254;['1622746655496847361'];1622746655496847360;RT @RollingStone: .@ChloeBailey will star in an upcoming film adaptation of 'Girl From the North Country,' the musical based on Bob Dylan’s…;movie
255;['1622746653135347714'];1622746653135347712;RT @N76247476Man: I have never watched the Grammys. What is the big deal about it? I could care less about the movie industry and the music…;movie
256;['1622746651222745090'];1622746651222745088;"RT @sean_baillie: This is not a scene from a biblical movie. 

It’s modern day Congo mining Cobalt for Electric vehicles batteries. #Electr…";movie
257;['1622746651117993984'];1622746651117993984;"RT @TheOtaking: The author of ""Howl's Moving Castle"", Diana Wynne Jones, about the movie adaptation of her book by Hayao Miyazaki. https://…";movie
258;['1622746650820202496'];1622746650820202496;RT @Brid_PA: @strategywoman Hey Yaroslava, I can't wait for your visit to Ireland☘ Hope the war in Ukraine ends soon. You deserve a victory…;movie
259;['1622746650581307392'];1622746650581307392;RT @Deggans: Stephen Colbert once joked that the difference between a TV star and a movie star coming on his Late Show is that TV stars bri…;movie
260;['1622746649746628608'];1622746649746628608;RT @invis4yo: I don’t care how grown I am I’ll still sit and watch me a Disney Movie.;movie
261;['1622746647590584322'];1622746647590584320;@mrbrianrowe Oscar(s) winner movie.;movie
262;['1622746646445432832'];1622746646445432832;anyways still my fave current DC movie https://t.co/w382Zk83Jo;movie
263;['1622746645988274176'];1622746645988274176;RT @elijahwood: The movie theater is and always has been a sacred democratic space for all and this new initiative by @AMCTheatres would es…;movie
264;['1622746643584937984'];1622746643584937984;@ObiEchezona_ @yabaleftonline i swear i dont know. she shouldnt have been allowed to realease that movie. she is so cold i swear.;movie
265;['1622746642637115392'];1622746642637115392;RT @elijahwood: The movie theater is and always has been a sacred democratic space for all and this new initiative by @AMCTheatres would es…;movie
266;['1622746642234454019'];1622746642234454016;@CCNCartoonNews That movie came out 9 years ago? Damn, I feel old now...;movie
267;['1622746641106194437'];1622746641106194432;RT @invis4yo: I don’t care how grown I am I’ll still sit and watch me a Disney Movie.;movie
268;['1622746640858611712'];1622746640858611712;"@blurayangel yes, it was a 7/10, and I moved it down to a 6/10. I liked the visuals of this movie, but as a Latino, I really hated the fact that it took Latino genocide and made that into a characters main motivation. I always thought the first Latino hero would be ""cool"" not pray on suffrage";movie
269;['1622746639441207296'];1622746639441207296;RT @MCU_Direct: #WakandaForever has become #MarvelStudios' most-watched movie premiere on Disney+ globally in its first 5 days of streaming…;movie
270;['1622746637301940227'];1622746637301940224;"Wrote my thoughts on the movie 'Wednesday' on my blog
https://t.co/Hg3ncrChpw
Have a great read🤗
#wednesdaynetflix 
#wednesdayaddams";movie
271;['1622746635985113089'];1622746635985113088;"@PopCulture413 @dawnofthediscs @the4kCollectivE @4kbluray4u @UltraHDBluray @ClassicMovieHub @classicfilmchat @ClassicFilms O.K., so April 4 is the centennial of them as Warner Bros. Pictures. However, the WB as we know the WB (where all 4 namesake brothers founded the company). The first WB movie is a WWI documentary called ""My Four Years in Germany"".";movie
272;['1622746635536146434'];1622746635536146432;@AmandaAshWrites I love this movie;movie
273;['1622746635208884225'];1622746635208884224;@txadel_ This is what I felt the entire movie. Them together was not a match. Every time they touched each other I even said no. They did not sell it. But other than the cast. Kenya barris really has been milking this so called black live jokes dry.;movie
274;['1622746633380450305'];1622746633380450304;@OneShotUzi @alexfeinberg1 Mindless action movie - it’s the greatest;movie
275;['1622746632914706434'];1622746632914706432;"RT @DCU_Direct: Here's every confirmed movie &amp; show in DC Studios' CHAPTER 1 slate!

Full details on all 10 new projects: 
https://t.co/fHH…";movie
276;['1622746632893743105'];1622746632893743104;"RT @sinnsage: MY NEWEST MOVIE HAS ARRIVED!
🧁😀
Sinn and Drake's Strap On Threesomes
is here!
Experience bisexual babes and authentic queer d…";movie
277;['1622746631949910016'];1622746631949910016;"RT @_A_N_K_U_S_H_1: Best #YRFSpyUniverse Movie 

#EkThaTiger #SalmanKhan https://t.co/Cp8yt5f5Xu";movie
278;['1622746631765385216'];1622746631765385216;"RT @TF_Moments: why can it transform?

a movie-accurate Studio Series Snarl should consist of the front half of a Stegosaurus, nothing more…";movie
279;['1622746631681589248'];1622746631681589248;"@MiiaHiss ""Well uh.. S-stuff scarier than some horror movie! Like an actual demon beast!""";movie
280;['1622746630079549441'];1622746630079549440;RT @chesofero: @AP What genius looked a movie theaters and thought “You know what would be great? What if we could make going to the movies…;movie
281;['1622746629332779010'];1622746629332779008;Need a good show/movie to watch;movie
282;['1622746626384068608'];1622746626384068608;@yuriposting After I learned Into the Spiderverse was made by the same movie studio that made the Emoji Movie, I learned to give the benefit of doubt to studios.;movie
283;['1622746623414599680'];1622746623414599680;@ForgiatoBlow47 Looks like a character from a Star Wars movie.;movie
284;['1622746620579422208'];1622746620579422208;RT @BuckmeisterCul: @MrAnt728 @EmansReviews @MarvelStudios And this is how I know you know nothing about the character or the mythos or eve…;movie
285;['1622746620461826048'];1622746620461826048;RT @blood_toggie: @sonamytwts Idk man they got some black energy to em. 100% for knuckles due to the second movie. https://t.co/H70J29OZ8t;movie
286;['1622746618956238849'];1622746618956238848;Check out this listing I just added to my #Poshmark closet: 🔥50% OFF🔥 All 5 Lion-O Thundercats Cartoon Movie Minifigures Toy Figures. https://t.co/4I2ftYNNUA #shopmycloset @poshmarkapp;movie
287;['1622746611079061506'];1622746611079061504;RT @juicyangel710: He ate me out and is now taking me to a scary movie 🥹🥹 oh my;movie
288;['1622746610902990856'];1622746610902990848;"RT @RiseFallNickBck: The second SpongeBob Movie Sponge Out of Water released in Theaters 8 years ago today!

Approaching a decade... crazy.…";movie
289;['1622746610777329665'];1622746610777329664;"RT @SuriyaFansClub: .@ashwinravi99 about TSK movie 🔥

@Suriya_offl #Suriya42 #VaadiVaasal https://t.co/4uYaDo02qb";movie
290;['1622746607929401345'];1622746607929401344;"RT @CCNCartoonNews: 9 years ago today, THE LEGO MOVIE premiered in theaters.

It has become a commercial hit success, grossing 468.1M in th…";movie
291;['1622746607060979717'];1622746607060979712;RT @jayyceleste: @tinnkky we talking about QUEEN LATIFAH, not a character she played in a show or movie 😂;movie
292;['1622746606297665536'];1622746606297665536;RT @invis4yo: I don’t care how grown I am I’ll still sit and watch me a Disney Movie.;movie
293;['1622746604661882880'];1622746604661882880;@Brink_Thinker @liz_langfield It’s the sequel to that Bear on coke movie..this one, he’s on edibles;movie
294;['1622746604561129472'];1622746604561129472;"RT @Cellspex: UM, WHAT?

Aside from more class warfare, this is so dumb. 

The problem in most movie showings is NOT that they get sold out…";movie
295;['1622746604011651073'];1622746604011651072;@plsLoveaintreal Watching a movie;movie
296;['1622746601969135619'];1622746601969135616;"RT @DoomWatchVision: Originally, Ginormica of ""Monsters vs. Aliens"" (2009) was envisaged as a ""1950s bombshell B-movie girl"" who was not th…";movie
297;['1622746601633509379'];1622746601633509376;Thrilled to report beginning with the delightfully unhinged #CocaineBear on 2/25, I will be hosting movie parties at @AlamoChicago. Get your tickets now cause there ain’t no party like a Drafthouse Movie Party! https://t.co/VM9RB5iODR;movie
298;['1622746601067347969'];1622746601067347968;RT @nandini051: Only Shiv ji can give Sushant the justice he deserves. The politician, bollywood, mafia nexus is too strong. They r control…;movie
299;['1622746599003762688'];1622746599003762688;RT @elijahwood: The movie theater is and always has been a sacred democratic space for all and this new initiative by @AMCTheatres would es…;movie
300;['1622746598533959686'];1622746598533959680;RT @elijahwood: The movie theater is and always has been a sacred democratic space for all and this new initiative by @AMCTheatres would es…;movie
301;['1622746598382964741'];1622746598382964736;@Blue2B4ever @AP I agree! But how long will it be before the movie in the theatre is not the same as the streaming one?;movie
302;['1622746598336782336'];1622746598336782336;@Over___Exposed @cNFTcon @IOHK_Charles Just make a whole movie! legend @WrenEllis1;movie
303;['1622746594700406788'];1622746594700406784;"RT @A_Guster_Buster: ""I hope kids are being abused because I didn't like a movie"" is an insane fucking thought, wtf. https://t.co/QAsQKN0Tc7";movie
304;['1622746591152025600'];1622746591152025600;My favourite form of denial is thinking I don’t have the munchie, then noticing I’m standing in front of the fridge or kitchen cupboard movie my arms like an olde timey phone operator.;movie
305;['1622746589575135233'];1622746589575135232;"RT @Josu_ke: TOP Best-Selling Manga Series in January · Japan

We can see how the anime adaptations of Blue Lock and Chainsaw Man continue…";movie
306;['1622746588824375296'];1622746588824375296;@bogleech That’s not controversial, James Cameron gave two high concept horror films(alien and the terminator) action movie sequels. The worst part is that it worked both times and so they’re still trying to make what should be horror franchises action ones.;movie
307;['1622746586613977088'];1622746586613977088;"DAYBREAK FRONTLINE
#推し不在
https://t.co/wS68GyrywM";movie
308;['1622746585875550210'];1622746585875550208;Does anyone remember this movie? https://t.co/uxwl2JdjtI;movie
309;['1622746584080347136'];1622746584080347136;birds of prey kinda the best movie ever idk;movie
310;['1622746583950319617'];1622746583950319616;Hope James Gunn finally does a SHAZAM movie about what song is playing right now at the bar I’m at.;movie
311;['1622746582784561153'];1622746582784561152;"RT @S2lomatzve: ❕[🪐💬] 230123 #마스버스 💛🤍
seonghwa 🪐 pm | 성화 🪐 프메 | 9:02 PM KST

⭐: ""ha""
⭐: ""-ie"" (hi cutely)
⭐: ""annyeong~"" (hello)
⭐: ""today…";movie
312;['1622746582612320262'];1622746582612320256;RT @SaeedDiCaprio: leonardo dicaprio is about to remove himself from the titanic movie now that it turned 25 https://t.co/GGCblvyKrM;movie
313;['1622746579064201217'];1622746579064201216;RT @elijahwood: The movie theater is and always has been a sacred democratic space for all and this new initiative by @AMCTheatres would es…;movie
314;['1622746578887794689'];1622746578887794688;"RT @TheOtaking: The author of ""Howl's Moving Castle"", Diana Wynne Jones, about the movie adaptation of her book by Hayao Miyazaki. https://…";movie
315;['1622746577906327554'];1622746577906327552;RT @elijahwood: The movie theater is and always has been a sacred democratic space for all and this new initiative by @AMCTheatres would es…;movie
316;['1622746575574298626'];1622746575574298624;RT @invis4yo: I don’t care how grown I am I’ll still sit and watch me a Disney Movie.;movie
317;['1622746574919958528'];1622746574919958528;RT @KaggyFilms: This movie… was not the live action movie you think it is. It’s amazing and you should give it a chance;movie
318;['1622746574496452610'];1622746574496452608;RT @elijahwood: The movie theater is and always has been a sacred democratic space for all and this new initiative by @AMCTheatres would es…;movie
319;['1622746573464649728'];1622746573464649728;RT @JennyENicholson: Shouldn't filmmakers care that this company is admitting that some seats aren't an optimal view and selling them anywa…;movie
320;['1622746571275374592'];1622746571275374592;"RT @yourseonshine: 2023 Studio&amp;New movie and drama lineup. 해시의 신루 will be aired this year. The Childe is already on the waiting list https:…";movie
321;['1622746570608488448'];1622746570608488448;RT @EliasToufexis: What a stupid move @AMCTheatres. It’s already become difficult to convince me to shell out 85+ bucks so my family can go…;movie
322;['1622746570146910210'];1622746570146910208;RT @DbsHype: What are your thoughts on this part from Super Hero Movie? 👀 https://t.co/uFAFEQXMS8;movie
323;['1622746569173762049'];1622746569173762048;@lianakangas @cjwardart YOU'VE NEVER SEEN IN THE MOUTH OF MADNESS?!?!?!? This might need to be a movie night thing.;movie
324;['1622746569094098944'];1622746569094098944;@TheQuartering Movie theaters are pretty obsolete. At least to me they are. There's no amount of viewing experience that's worth the cost of seeing a movie in theaters.;movie
325;['1622746568578457602'];1622746568578457600;RT @baronnarcveldt: https://t.co/VFE4It08H6 check out this movie my friend is in lol;movie
326;['1622746567668035584'];1622746567668035584;@TheCartoonBase I'm massively hyped for spider-man but this animated mario movie is a first for the franchise, so naturally I'm a lot more curious to see how it's handled;movie
327;['1622746565520629760'];1622746565520629760;"RT @MarvelStudios: The Conqueror. 

Experience Marvel Studios’ #AntManAndTheWaspQuantumania in 3D, only in theaters February 17. Get ticket…";movie
328;['1622746565503774720'];1622746565503774720;RT @CNN: AMC Theaters is changing the way it charges for seats https://t.co/rhjDhbdfv7;movie
329;['1622746564102918147'];1622746564102918144;@CrazyAntMedia I think about it like sport seating but it’s a dumb idea. I don’t even know how they would regulate that. Pay for a cheap seat then when the movie starts move to a premium. @AMCTheatres I know you’re trying to recoup after the pandemic but idk if this is the way.;movie
330;['1622746564098760704'];1622746564098760704;RT @Patrici10834779: https://t.co/7TZ57aLn8Y  If you follow Trump he said we would have a cyber attack ,how did he know? Enjoy the rest of…;movie
331;['1622746563029221377'];1622746563029221376;@GhostfaceTalks_ Do you? What's your favorite scary movie...?;movie
332;['1622746559094947840'];1622746559094947840;"RT @DisinfoAddict: fact check : this is the first time in human history a movie theater has been described as ""a sacred democratic space""";movie
333;['1622746559032201216'];1622746559032201216;@vancethot imagine if they didnt include those shots and we actually went in movie thinking jenna was gonna be the usual opening kill and she turned out to be the iconic fg we got like WOAHHH.. https://t.co/wKn2kOlYbc;movie
334;['1622746558830870528'];1622746558830870528;"RT @TheCartoonBase: 'MARIO MOVIE' and 'ACROSS THE SPIDER-VERSE' will both release in theaters this year.

Which one are you more excited ab…";movie
335;['1622746558109286401'];1622746558109286400;@WilderingART @TheX3noGamer It’s like a shot out of an old movie, fuckin A;movie
336;['1622746556737679363'];1622746556737679360;"RT @AnimanStudios: This might make a good movie someday…  I appreciate everyone's support!

To learn more visit: https://t.co/k5JL7Nl9v6

#…";movie
337;['1622746555080925184'];1622746555080925184;RT @yourbrok3nwings: what’s your favourite scary movie? 🍿🔪 https://t.co/pgtJhLi4go;movie
338;['1622746553982062593'];1622746553982062592;"RT @Simpsons_tweets: ""I saw this in a movie about a bus that had to speed around a city, keeping its speed over fifty, and if its speed dro…";movie
339;['1622746551612317696'];1622746551612317696;"RT @MarvelStudios: The Conqueror. 

Experience Marvel Studios’ #AntManAndTheWaspQuantumania in 3D, only in theaters February 17. Get ticket…";movie
340;['1622746551083847687'];1622746551083847680;RT @MarvelStudios: The Week of Wakanda starts now with host @DanaiGurira. Join us as we celebrate Marvel Studios' Black Panther: #WakandaFo…;movie
341;['1622746548084908032'];1622746548084908032;RT @invis4yo: I don’t care how grown I am I’ll still sit and watch me a Disney Movie.;movie
342;['1622746547782881283'];1622746547782881280;"RT @MichaelWarbur17: One of the best &amp; biggest Pie Fights in movie history.

LAUREL AND HARDY 

BATTLE OF THE CENTURY (1927) https://t.co/Y…";movie
343;['1622746547485315072'];1622746547485315072;"RT @DiscussingFilm: AMC Theaters is changing their ticket prices depending on seat location.

Standard Sightline - Most common seats (norma…";movie
344;['1622746543617978368'];1622746543617978368;"Pssst!  Hey . . . hey you. Wanna help support a brand new #ttrpg game creator with a GMless, 0-prep game that lets you tell over the top action movie style stories?

Well, i've got just the thing for you then . . .

https://t.co/Z5jWwsDA3z";movie
345;['1622746543286546434'];1622746543286546432;@ErickLorinc “Tom I’ll need a ride home” I definitely cackled at that when I first saw it. This movie was way funnier than I thought it would be.;movie
346;['1622746543160795139'];1622746543160795136;this movie was a fever dream!! 🤯 https://t.co/LZKLncsnaY;movie
347;['1622746538450755585'];1622746538450755584;RT @hourlymakoto: Ensemble Stars!! -Road to Show!!- Movie Headshot https://t.co/9K0r9fJJ3a;movie
348;['1622746537779503110'];1622746537779503104;RT @ponysmasher: It can look crazy on set but work in the movie. It's something that won't cost you anything on a no-budget short for examp…;movie
349;['1622746537511030786'];1622746537511030784;RT @invis4yo: I don’t care how grown I am I’ll still sit and watch me a Disney Movie.;movie
350;['1622746536445906945'];1622746536445906944;@mydear319 @StephenSeanFord @elijahwood @AMCTheatres SAME. Its SOO MUCH STIMULATION. The smells. Im not even someone who cares abt stinky food on planes or the subway. No fucks. But the movie/volume/serving/food/etc makes me coocoo;movie
351;['1622746536215031808'];1622746536215031808;@JakeSucky Wow you’re telling me the same 75 people who complain about things on Twitter in an echo chamber don’t represent the total population of people, who made Harry Potter one of the most lucrative books and movie series of all time? You’re a cuck. Again.;movie
352;['1622746536051343360'];1622746536051343360;"RT @AntMan: An Avenger returns. A conqueror reigns. 

On February 17, experience Marvel Studios’ #AntManAndTheWaspQuantumania in 3D, only i…";movie
353;['1622746535686557696'];1622746535686557696;"One of the best projects from the DCEU. It sucks that they’re probably not getting any spin-offs from this movie. 

They all deserved better after this movie, spin off wise. https://t.co/JQ2HMGWjij";movie
354;['1622746533774102528'];1622746533774102528;"RT @Jav_grandpa: [JUL-655] Temptation of a Mother in Law who Wants her Son in Law’s Dick so Much She Can’t Stand It
.
👩‍🦰Actress : ASAHI MI…";movie
355;['1622746532188413952'];1622746532188413952;@eli4wambs but you’re cozy so u need to watch a cozy movie;movie
356;['1622746531966390272'];1622746531966390272;"DAYBREAK FRONTLINE
#推し不在
https://t.co/ZeGTtt0OWR";movie
357;['1622746530783297539'];1622746530783297536;@ThumblessGrasp @mkhammer Never read a HP book, never seen a movie. I will own this game, however.;movie
358;['1622746529554649088'];1622746529554649088;RT @SM_Cinema: Catch this action-thriller movie #ThePointMen starring HWANG Jung-min, HYUN Bin, KANG Ki-young on the big screen in SM Cinem…;movie
359;['1622746529403482113'];1622746529403482112;@wholelottatr3y Twitter users when a scene in a movie is supposed to be dark;movie
360;['1622746529340575744'];1622746529340575744;Certain “influencer” was screaming and recording during a movie and now we have this. Y’all are not good human beings. https://t.co/T8plVCNZpz;movie
361;['1622746528652689410'];1622746528652689408;@MilikKashad The vocals ain't there, phyllis had power, stamina, and clear vocals. Jazmine voice is too raspy and the skin color too different. But ill still watch a phyllis movie at long as nobody sing her songs. I want hear phyllis no one else.;movie
362;['1622746525410693120'];1622746525410693120;"RT @myfriendblondie: #Madonna must of just sold her soul to get the part in the movie “Desperately Seeking Susan”. 

Wearing a NEW WORLD OR…";movie
363;['1622746524013961216'];1622746524013961216;@VanillaBizcotti You have a movie?!;movie
364;['1622746522386575360'];1622746522386575360;"y’all already know, the greatest movie of all time…

V for Vendetta https://t.co/AEsRFyzdq1";movie
365;['1622746519316140039'];1622746519316140032;RT @Miia_RoseBihh: My favorite movie“ENOUGH” is on Netflix 🤧;movie
366;['1622746517911265280'];1622746517911265280;"💐: Carmeline commissions is now accepting rush &amp; non-rush comms Feb 7+ deadlines. 

➣ lf clients essays reflection paper book movie review explanation brochure infographic digital poster slogan graphic design layout pubmat traditional drawing magazine poem song lyrics abm https://t.co/A8Kf3A7ZXW";movie
367;['1622746514467483648'];1622746514467483648;RT @elijahwood: The movie theater is and always has been a sacred democratic space for all and this new initiative by @AMCTheatres would es…;movie
368;['1622746511409917953'];1622746511409917952;Holy shit Kane is 17 and is directing a movie with James Wan 😭 https://t.co/2PEj1iN3Lp;movie
369;['1622746508696162304'];1622746508696162304;RT @Lady_Le_Fay: somebody should write a paper on how a whole section of the internet managed to convince themselves that Man Of Steel (201…;movie
370;['1622746508377350144'];1622746508377350144;"RT @KreekCraft: The Backrooms is officially getting a movie!! 

Kane Pixels is directing it. Shawn Levy (Stranger Things) and James Wan (Th…";movie
371;['1622746508150902784'];1622746508150902784;RT @SophNar0747: And people wonder why I don’t care if movie theaters die. Just lemme watch the newest releases from my home television. ht…;movie
372;['1622746507559542785'];1622746507559542784;If life is a movie, oh you're the best part...;movie
373;['1622746506724839424'];1622746506724839424;@TheSirBoop13 @ZeroYear97 If you’re main reason to hate the absolute shit out of this movie is because you didn’t like the sound, you come across as a shallow hater for no real reason.;movie
374;['1622746504208449537'];1622746504208449536;"RT @CCNCartoonNews: 9 years ago today, THE LEGO MOVIE premiered in theaters.

It has become a commercial hit success, grossing 468.1M in th…";movie
375;['1622746503080017920'];1622746503080017920;RT @DbsHype: What are your thoughts on this part from Super Hero Movie? 👀 https://t.co/uFAFEQXMS8;movie
376;['1622746502866272257'];1622746502866272256;@goatexpert WRONG he wasn't in that movie, that was Willy Afro;movie
377;['1622746502400712705'];1622746502400712704;"RT @TheOtaking: The author of ""Howl's Moving Castle"", Diana Wynne Jones, about the movie adaptation of her book by Hayao Miyazaki. https://…";movie
378;['1622746498424340483'];1622746498424340480;@AshXAshes I have a love/hate relationship with that movie, but I will still gas it up in hopes it gets the remake it deserves lol;movie
379;['1622746497929580544'];1622746497929580544;@Y2John84 This is my favorite Nightmare on Elm street movie. So well done.;movie
380;['1622746496025374720'];1622746496025374720;RT @beforesmag: A THREAD 🧵🧵🧵on the 25th anniversary of 'Titanic', based on the new podcast at @beforesmag with VFX supe Rob Legato. Turns o…;movie
381;['1622746495316537344'];1622746495316537344;RT @kithicdames: This is Hollywood level movie poster! Showing two sides! The intent is for sure there with these concepts! I love you Hobi…;movie
382;['1622746494695796736'];1622746494695796736;RT @loganstevensxxx: Pay attention to the movie, boys @frankfurdr @HanCrossXXX https://t.co/OzMAPyAQxq;movie
383;['1622746494653562880'];1622746494653562880;RT @elijahwood: The movie theater is and always has been a sacred democratic space for all and this new initiative by @AMCTheatres would es…;movie
384;['1622746494104133632'];1622746494104133632;@lBSwarrior best movie ever;movie
385;['1622746494095839235'];1622746494095839232;RT @NikkiSixx: Getting a movie list for the road ready…Suggestions?;movie
386;['1622746492959350785'];1622746492959350784;"DAYBREAK FRONTLINE
#推し不在
https://t.co/4T0IlXJoSG";movie
387;['1622746492933996544'];1622746492933996544;RT @PopCrave: 'Black Panther: Wakanda Forever’ becomes the most-streamed Marvel movie premiere on Disney+, based on hours streamed in its f…;movie
388;['1622746492812382209'];1622746492812382208;@mattyglesias Especially if the random 90’s movie is The Crow. Soundtrack alone is worth it.;movie
389;['1622746492669935617'];1622746492669935616;"RT @RUSSELLCOBURN10: @Kanthan2030 @chan_chinese US "" military might"" brought down The Balloon...But, it is further bringing down the US. It…";movie
390;['1622746491965313026'];1622746491965313024;"RT @MarvelStudios: An Avenger returns. A conqueror reigns. 

On February 17, experience Marvel Studios’ #AntManAndTheWaspQuantumania in 3D,…";movie
391;['1622746487901016065'];1622746487901016064;"RT @nat0rii: i really liked the costumes in the sonic 2 movie 💙
#SonicTheHedgehog #sonicfanart https://t.co/UTY3zkh3Ps";movie
392;['1622746486491713541'];1622746486491713536;"RT @poloxxxfans: New movie🚨
This baby boy ( @hotsalvatorexxx ) felt sick! So he called a doctor. Checking him I noticed his huge and hard c…";movie
393;['1622746484553965568'];1622746484553965568;@brookstweetz From that description of Superman, and fact we havent had a Superman movie in awhile.. yea Superman;movie
394;['1622746484486598657'];1622746484486598656;RT @elijahwood: The movie theater is and always has been a sacred democratic space for all and this new initiative by @AMCTheatres would es…;movie
395;['1622746482259501056'];1622746482259501056;"RT @TheCartoonBase: ONE HAS TO GO!

Which movie are you choosing!?🤔 https://t.co/F78eqMdSrE";movie
396;['1622746480942501888'];1622746480942501888;RT @elijahwood: The movie theater is and always has been a sacred democratic space for all and this new initiative by @AMCTheatres would es…;movie
397;['1622746479617253377'];1622746479617253376;"RT @CinemaSoIace: Jackie Chan jokingly sent Michelle Yeoh a text after seeing the success of ‘EVERYTHING EVERYWHERE ALL AT ONCE’:

“Congrat…";movie
398;['1622746477549191170'];1622746477549191168;RT @animetv_jp: Makoto Shinkai's Suzume Movie has earned about 13.4 billion yen (about US$101 million) and has sold over 10 MILLION TICKETS…;movie
399;['1622746476907728896'];1622746476907728896;"RT @MarvelStudios: An Avenger returns. A conqueror reigns. 

On February 17, experience Marvel Studios’ #AntManAndTheWaspQuantumania in 3D,…";movie
400;['1622746476035117056'];1622746476035117056;RT @ChannelCamden: CBM Twitter has been soooo boring in the past month. Need some people to start REAL beef and not because of a movie or w…;movie
401;['1622746472927096834'];1622746472927096832;@skinshuly @karl_diesel @HogFarmerJeff @TruBluFanOne @BigBucNasty @dolphreaky Why ? I still see her in the movie Battleship myself 🤣😂 https://t.co/EmL0qGQREm;movie
402;['1622746472566382593'];1622746472566382592;@NicholasCraven_ “Shoot at you actors like movie directors”;movie
403;['1622746470817341442'];1622746470817341440;RT @BDisgusting: ‘The Backrooms’ – Viral Shorts from Kane Parsons Getting a Feature Film from A24 and James Wan https://t.co/9sGD1DKfqc;movie
404;['1622746470414749696'];1622746470414749696;RT @elijahwood: The movie theater is and always has been a sacred democratic space for all and this new initiative by @AMCTheatres would es…;movie
405;['1622746469320036354'];1622746469320036352;RT @Darkos_Overlord: I just finished watching Disney's Cinderella (the animated one, I'm doing a marathon with my mother) and I don't know…;movie
406;['1622746469013893120'];1622746469013893120;RT @DisneyMusicEmp: Celebrate the 3x GRAMMY Award® winning #Encanto and bring home music from the movie on vinyl today! 🦋🎶✨ https://t.co/wC…;movie
407;['1622746466065195008'];1622746466065195008;RT @CaptainQuack64: Me when I knew the Blue Shell from Mario Kart was going to be in the movie from the first trailer: https://t.co/ng1NKzh…;movie
408;['1622746465532628993'];1622746465532628992;You knew the hero died so what's the movie for?;movie
409;['1622746465192890376'];1622746465192890368;@D4hz4hn Definitely think it'll be brainiac especially since Supergirl is getting a movie in the same chapter;movie
410;['1622746464953974784'];1622746464953974784;Check out this listing I just added to my #Poshmark closet: 🔥50% OFF🔥NEW!! Jason Voorhees Friday The 13th Horror Movie Shirt Men’s Size XL. https://t.co/h4VkrFqSQn #shopmycloset @poshmarkapp;movie
411;['1622746462844260352'];1622746462844260352;"Movie Idea: Cast Away but the person stranded is a superhero (without flying or water based abilities)

#movie #movies";movie
412;['1622746461443063808'];1622746461443063808;"@wendeeluvz What's the movie when there eating people 🤔something green that's McDonald's.... 

STAY AWAY FROM MCDONALD'S!!!!";movie
413;['1622746459513966592'];1622746459513966592;"RT @adelard001: Let's Involve Your Stepmom
Pornstar: Crystal Clark | Scarlett Alexis 

Full Movie 🎬: https://t.co/asA9L6yCjI https://t.co/8…";movie
414;['1622746459333328896'];1622746459333328896;RT @elijahwood: The movie theater is and always has been a sacred democratic space for all and this new initiative by @AMCTheatres would es…;movie
415;['1622746458939359232'];1622746458939359232;"RT @yourseonshine: 2023 Studio&amp;New movie and drama lineup. 해시의 신루 will be aired this year. The Childe is already on the waiting list https:…";movie
416;['1622746458381336576'];1622746458381336576;MOVIE CHAT MOLESTERS FIRST GAME IS A W https://t.co/vod3ztry6N https://t.co/Gt3DZJonhu;movie
417;['1622746457584578560'];1622746457584578560;@r_luyanda1216 She was also the waitress in A Goofy Movie! Hard to believe this year marks the 20th anniversary of her passing! https://t.co/hgJ87BMrxr;movie
418;['1622746456615489536'];1622746456615489536;Think I’ll start a new movie marathon tomorrow;movie
419;['1622746455919460352'];1622746455919460352;RT @teddy_bryce: What’s your favorite movie or whatever idk ¯\_(ツ)_/¯ https://t.co/4FQ2KCZ9um;movie
420;['1622746455399182336'];1622746455399182336;"RT @everybody_cares: If you want to know what the scariest &amp; most fascinating movie i watched on repeat as a child was, it was this, THE AD…";movie
