;edit_history_tweet_ids;id;text;withheld;intent
307;['1629631923248037895'];1629631923248037888;@Raaee_K He need to be in a movie lol😂;;movie
308;['1629631922459516929'];1629631922459516928;RT @AshNicholsArt: This movie had such an underrated message. Every other movie is nothing but “you can live your dreams no matter what!!”…;;movie
309;['1629631918462365696'];1629631918462365696;@DiscussingFilm This movie stunk on ice;;movie
310;['1629631918093336576'];1629631918093336576;@KohneChris95 there's a pretty cool movie on peacock about him and his buddy another drag racer back in the day and can't remember his name tho. but check it out;;movie
311;['1629631917627670528'];1629631917627670528;@Brink_Thinker Drive in movie speakers!;;movie
312;['1629631914930847744'];1629631914930847744;RT @wtflanksteak: Not enough of you have seen the Disney Channel Original movie Smart House. It starts with a meal plan and next thing you…;;movie
313;['1629631913525751808'];1629631913525751808;"RT @BorkEternal: We do, actually. 

Wakanda Forever has one of the most poignant and emotionally resonant finales of a superhero movie &amp; im…";;movie
314;['1629631907464880137'];1629631907464880128;"RT @SoldiersWhisper: “My ancestors fought in the Army all the way back to the Revolutionary War.  

Dad was an artillery officer and went f…";;movie
315;['1629631903417487361'];1629631903417487360;"STAR WARS, 1977 Original Souvenir Program Guide Book.

On May 25th 1977 in NYC movie theater my mother took me to see Star Wars for the first time at age 5 and the VERY first Star Wars merchandise I own was this booklet gave out got free when you walk in the theater.

#StarWars https://t.co/LBzRC8gIIH";;movie
316;['1629631902519812097'];1629631902519812096;@Nazannwa After watching her TVC interview where she talked from both sides of her mouth, I changed my mind about seeing her ijakumo movie. I'm happy I didn't see the movie;;movie
317;['1629631899395330049'];1629631899395330048;"RT @Jav_grandpa: IPX-808 ""How Much Can I Touch You? (Voice In My Head)"" Girl In School Uniform Cannot Refuse Naughty Chiropractor And Gets…";;movie
318;['1629631898141040640'];1629631898141040640;RT @EJOnDemonTime: Giving @flocko_508 that sloppy head 🤤the way he moaned 😮‍💨 AHHH YOU ABOUT TO MAKE ME NUTTTT 🍆💦 we definitely made a movi…;;movie
319;['1629631898103291905'];1629631898103291904;"RT @AppleTVPlus: When @TaronEgerton and Paul Walter Hauser face off in the arena, expect fireworks.

Both Taron and Paul are nominated for…";;movie
320;['1629631895192625152'];1629631895192625152;RT @pdenisdp: Still can't move on with An Inconvenient Love ! What a beautiful movie it is.;;movie
321;['1629631894102110208'];1629631894102110208;RT @RustyApper: @Markgatiss Just wanted to say how much I enjoyed your chat with the great @MickGarrisPM - learned a lot and I LOVE Dracula…;;movie
322;['1629631891614711808'];1629631891614711808;"It was no small feat turning this true page turner novel into a feature film! I’m so proud of you @DanMcNeil888 for the dedication to your story! 

Let’s get this movie made! 🎥🍿

#HistoricalFiction #spec #amquerying #screenwriting https://t.co/2rvlwEd3rl";;movie
323;['1629631890230587392'];1629631890230587392;RT @AshNicholsArt: This movie had such an underrated message. Every other movie is nothing but “you can live your dreams no matter what!!”…;;movie
324;['1629631890121719813'];1629631890121719808;@BlackMajikMan90 Hopefully word of mouth will help it like it did the first. I think WB isn’t pushing it as hard as the flash cause they aren’t as worried about this movie making it’s money back.;;movie
325;['1629631888443711494'];1629631888443711488;RT @seedfix: 승현즈💛❤️ pictures were taken when hyunsuk went to support seunghun during his movie premiere 🥺 https://t.co/QyVAWHQegk;;movie
326;['1629631888015912963'];1629631888015912960;"Hot take ig but when will film bros understand that a movie doesn't have to have an EXPLICITLY animated style to be an ""animated movie""

if your movie is 90% CGI (Any modern MCU film, avatar, etc), then that makes your movie an animated movie https://t.co/XNukbrE6B6";;movie
327;['1629631885319061506'];1629631885319061504;@Fant0t @CohoshThe @movie_phan @TrisUlloa Hahaha I think that could work 😈😂;;movie
328;['1629631885100867585'];1629631885100867584;@nortonnocturnal i’ve been laughing so much while making these 😭 i wanna make the entire movie like this;;movie
329;['1629631885008592901'];1629631885008592896;#WeHaveAGhost is a really good movie https://t.co/oeTUX7IhRG;;movie
330;['1629631884614598658'];1629631884614598656;RT @JoshRainerGold: Yes. Quick and painless. One bad day, one bad second, rather than eaten alive like all in the wild. Circle of life. All…;;movie
331;['1629631883079294977'];1629631883079294976;RT @BloomMoonbeam: I always think back to the early concept art and premise for Tempest Shadow, who went through so many different concepts…;;movie
332;['1629631882408390656'];1629631882408390656;Jack sounds so young compared to the movie 😭 https://t.co/1OSYeIdRGU;;movie
333;['1629631882127089664'];1629631882127089664;RT @tslikaa: I love to talk back especially when he’s 10 inches deep 😩🙈 new 35 min movie https://t.co/qhBjFyLNpv;;movie
334;['1629631882051883008'];1629631882051883008;"RT @adamdriverarchv: 1/ • Adam Driver 📷 as 'Paul Sevier' behind the scenes of Midnight Special (2016) — With Director Jeff Nichols.

Movie…";;movie
335;['1629631881082707968'];1629631881082707968;RT @AshNicholsArt: This movie had such an underrated message. Every other movie is nothing but “you can live your dreams no matter what!!”…;;movie
336;['1629631878323113984'];1629631878323113984;"RT @behindwoods: The @menongautham Magic! ❤💫
#GauthamVasudevMenon #Movie #Frames #GVM #HappyBirthdayGVM #HappyBirthdayGauthamVasudevMenon h…";;movie
337;['1629631877031116801'];1629631877031116800;"@penners827 exactly
it's like...do they not realize what rating the games were on consoles lmao
also just because its theoretically pg 13 doesn't automatically make it a kids movie with no violence or blood or anything";;movie
338;['1629631876112732160'];1629631876112732160;"RT @KissBoyMovie: Suki (2023) 📽️🎞️ John Flores 👤🇵🇭 𝑆𝑡𝑎𝑖𝑟𝑠 𝑎𝑛𝑑 𝐵𝑒𝑑 𝑆𝑐𝑒𝑛𝑒 
📱 https://t.co/iHJMyQf9Pk 🔗
💻 https://t.co/Qu2YulcZ0S 🔗 https://t.…";;movie
339;['1629631875999227907'];1629631875999227904;"RT @KariLake: Ohio is a toxic wasteland. 
Arizona is being invaded. 
California looks like a zombie movie. 
Chicago is a war zone. 
Flint,…";;movie
340;['1629631874191556610'];1629631874191556608;RT @RicanRodTV: Yo @KrampusKon 🇵🇷 🎥 I didn’t realize I could keep up with the car and not shake… gimbal 💪🏼 system activated 🤣 movie🎬🎭 #Boca…;;movie
341;['1629631872366964742'];1629631872366964736;"RT @mindypooch: #Bales2023FilmChallenge

Day 26: Jeans in a movie

Tremors (1990): Fred Ward and Kevin Bacon fight off giant, underground,…";;movie
342;['1629631871247175682'];1629631871247175680;I'm SCREAMING I just realized there's a trailer out for @NeilBreen s new movie and I've never wanted to want to watch something so badly but I don't wanna spoil ANYTHING for myself ahhhhhhhh;;movie
343;['1629631869166792712'];1629631869166792704;Ok so I just started watching Final Girls and why has no one told me to watch this before today?? Granted I’m only 20 mins in but this movie rules so far??? https://t.co/P3K5QCYfzK;;movie
344;['1629631865190580227'];1629631865190580224;let me watch a movie becore the game;;movie
345;['1629631864607739904'];1629631864607739904;guess what movie I'm watching tonight !!!!! I am so excited 😆 https://t.co/0FsY463AFL;;movie
346;['1629631862007029760'];1629631862007029760;@santiglot Are these sentences from a book, movie, TV series? I usually create my cards from TV series;;movie
347;['1629631861080162305'];1629631861080162304;A film opinion of mine is that I HATE when people are like “this movie takes place in *other country* THEY WOULDN’T BE SPEAKING ENGLISH!!?!?!?” yeah obviously you fucking moron but it’s no different than an “english dub” like it’s just made so you can view/understand it;;movie
348;['1629631860803538944'];1629631860803538944;RT @CnYibo: Movie “Hidden Blade” was released in North America on February 17th, with 62 theaters, the average revenue per theatre was 7,61…;;movie
349;['1629631860585426944'];1629631860585426944;RT @ZineMatica: You know who's awesome? Larry Drake! Especially in tv horror films from the early 80s about a vengeful Scarecrow! SO be sur…;;movie
350;['1629631858094010368'];1629631858094010368;RT @AshNicholsArt: This movie had such an underrated message. Every other movie is nothing but “you can live your dreams no matter what!!”…;;movie
351;['1629631857997549568'];1629631857997549568;@aprilyfu Great movie funny and freaky 🦇;;movie
352;['1629631853358649346'];1629631853358649344;RT @AshNicholsArt: This movie had such an underrated message. Every other movie is nothing but “you can live your dreams no matter what!!”…;;movie
353;['1629631849730306048'];1629631849730306048;RT @criterionchannl: MONA LISA (1986)—a perfect Saturday afternoon movie. 💘 On director, screenwriter, novelist Neil Jordan's birthday, wat…;;movie
354;['1629631847801180161'];1629631847801180160;@theduanebrown Movie critics take themselves far too seriously;;movie
355;['1629631846899150850'];1629631846899150848;RT @AshNicholsArt: This movie had such an underrated message. Every other movie is nothing but “you can live your dreams no matter what!!”…;;movie
356;['1629631845905121280'];1629631845905121280;RT @AshNicholsArt: This movie had such an underrated message. Every other movie is nothing but “you can live your dreams no matter what!!”…;;movie
357;['1629631845733384192'];1629631845733384192;"RT @translatingTXT: 🍊 have you watched the slam dunk movie?
🐰 BIG SIGH
🍊 you haven’t watched it? 
🐰 i really really wanted to watch it
🍊 i…";;movie
358;['1629631845372493826'];1629631845372493824;Also they should make a movie about the bear that ate a massive cache of cocaine in 1985. https://t.co/4B73GC3Jb1;;movie
359;['1629631842155479043'];1629631842155479040;@Ferd_Turgeson If it offends people then they clearly didnt watch the movie...He was called out on it in the movie every damn 2 minutes by Brandon T Jackson;;movie
360;['1629631840851042305'];1629631840851042304;i may have bought the movie on dvd today oops;;movie
361;['1629631836304584704'];1629631836304584704;"RT @Hanson_Brothers: Today is the Anniversary of the greatest hockey movie 
Thank you to all of our family and friends for 46 years of love…";;movie
362;['1629631836103278593'];1629631836103278592;RT @AshNicholsArt: This movie had such an underrated message. Every other movie is nothing but “you can live your dreams no matter what!!”…;;movie
363;['1629631835872595969'];1629631835872595968;Today is the birthday of Zeppo Marx (1901), Jim Backus (1913), Lisa Kirk (1925), Larry Gelbart (1928), Tom Courtenay (1937), Téa Leoni (1966), Sean Astin (1971), and Rashida Jones (1976) https://t.co/V3SgNEfo8L #Hollywood #history;;movie
364;['1629631835650109443'];1629631835650109440;Name any movie;;movie
365;['1629631835536863233'];1629631835536863232;"RT @noreward_norisk: In the past, demonic manifestation was mostly something seen in horror movies. 

Now that our schools, our libraries,…";;movie
366;['1629631833225965574'];1629631833225965568;"STREAM #AnInconvenientLoveonNetflix,
it's TOP 1 MOVIE &amp; TOP 1 OVERALL!

CONGRATS @donnypangilinan @bellemariano02,Direk Petersen &amp; Team AIL!

day 56 of dropping tags!

#DonnyPangilinan #BelleMariano
#DonBelle #AnInconvenientLove
#DONBELLEmpire
https://t.co/KhWvwrvdXZ";;movie
367;['1629631831967666179'];1629631831967666176;"Two Of Community's Most Popular Gags Won't Be Returning In The Movie - /Film

Read more: https://t.co/3aSnidxVif

#gossipingcelebrities #celebritygossip #celebritygossips247 #hollywoodsmile #hollywoodgossip #fashion #fashionstyle #beauty #beautytips...
https://t.co/3aSnidxVif";;movie
368;['1629631830726176768'];1629631830726176768;RT @AshNicholsArt: This movie had such an underrated message. Every other movie is nothing but “you can live your dreams no matter what!!”…;;movie
369;['1629631830138793988'];1629631830138793984;"@BhplMaheshFC @khalanderkk @urstrulyMahesh @hegdepooja @meramyakrishnan @Sreeleelaoffl waste news.. flopfamily movie.. time waste for @urstrulyMahesh 
better he prepare for #SSMB29";;movie
370;['1629631826107985920'];1629631826107985920;RT @AshNicholsArt: This movie had such an underrated message. Every other movie is nothing but “you can live your dreams no matter what!!”…;;movie
371;['1629631825520869376'];1629631825520869376;Teyana Taylor in her bag with this movie!!! I can’t wait to watch;;movie
372;['1629631825298505729'];1629631825298505728;"@LUCKYY10P This should shit up all the ""Isnt this just Activision all over again"" nonsense. Bungie is still in control and I suspect the main mission of the acquisition was to make a Destiny movie/show under playstation production.";;movie
373;['1629631824119963650'];1629631824119963648;RT @AshNicholsArt: This movie had such an underrated message. Every other movie is nothing but “you can live your dreams no matter what!!”…;;movie
374;['1629631823159369735'];1629631823159369728;My #CocaineBear #KPWASRIGHT Review.. 3.5/5 ⭐ sooo much fun. From a period piece that doesn't take it self seriously.. the movie lives up to the title..;;movie
375;['1629631823062999041'];1629631823062999040;RT @AshNicholsArt: This movie had such an underrated message. Every other movie is nothing but “you can live your dreams no matter what!!”…;;movie
376;['1629631821628469249'];1629631821628469248;@wesleystromberg you look like the capitain football in a teenage romantic and cliché movie;;movie
377;['1629631820181413895'];1629631820181413888;Why do i hear this image so well I haven't seen that movie in years https://t.co/rb1bttKMNJ;;movie
378;['1629631819527094274'];1629631819527094272;RT @dancingofpens: okay yes it would be cool to win an Oscar or go to Cannes or something but imagine making a really really good sleepover…;;movie
379;['1629631818470244358'];1629631818470244352;"Just watched The Unbearable Weight of Massive Talent and good god, that was a movie. It was ridiculous, funny, meta and a stupid good time. PLUS it's nice to see Pedro Pascal being zany &amp; smiling and not being the broody daddy he is in everything else. https://t.co/ce8oxBKqPl";;movie
380;['1629631814452269059'];1629631814452269056;Little on the movie calendar has captured the public imagination quite like “Cocaine Bear.” #movies  https://t.co/B1JJ9OkB66;;movie
381;['1629631814305193986'];1629631814305193984;RT @HungTwinks: My big cock 🍆 punishing @hedonist_bcn 🎥💦 New movie (40 mins) - free on my оnlyfаns https://t.co/uB5BhqL284;;movie
382;['1629631814196404225'];1629631814196404224;"RT @RebelTweetzz: #Darling Movie special show confirm in Bangalore 🥳❤️‍🔥 Details Very Soon 🔜

And one more exciting special News for Karnat…";;movie
383;['1629631813751828480'];1629631813751828480;RT @iamReemaKhan: A wonderful memories of Zee cine awards 2006 with king of Bollywood. Just got a chance to watch the new movie of @iamsrk…;;movie
384;['1629631812443029505'];1629631812443029504;"Just saw the movie Victoria and Abdul, &amp; I have never been so deeply offended with how colonialism is absolutely trivialised and unaddressed in this ‘period’ film. Disgusted that Abdul is written as a kiss-ass with absolutely zero agency.

https://t.co/VtD23d4vk1";;movie
385;['1629631811277004800'];1629631811277004800;that whole movie was the scariest thing oh my days;;movie
386;['1629631810689802241'];1629631810689802240;The day after tomorrow is a movie! https://t.co/yo7FOOCzzM;;movie
387;['1629631809666560000'];1629631809666560000;RT @weewhinignacio: I love this movie!!! 💯 sobrang relatable niya. And super pogi lang ni donny the whole film I can’t resist and belle is…;;movie
388;['1629631807607173121'];1629631807607173120;"RT @MoviePolls4U: Here’s this week’s poll  brought to you by the 
@MovieMtRushmore
 Podcast. 

BEST MOVIE
SET IN LOS ANGELES - PART 1 

(st…";;movie
389;['1629631807325982723'];1629631807325982720;@CohoshThe @bromley_alice @movie_phan @TrisUlloa Butterfly are beautiful but not in my home !;;movie
390;['1629631805123862529'];1629631805123862528;@TheCartoonBase I can't tell whether I should be excited it performed amazingly during the 2020s or disappointed it somehow didn't outgrow any other film in the franchise. Whatever the case is, this movie deserved way more box office money. Peak needs more money pls. https://t.co/xu7s7dy1r5;;movie
391;['1629631800673808386'];1629631800673808384;I finally got around to watching #EverythingEverywhereAllAtOnce and wow, what a beautiful rollercoaster of a movie. What a breath of fresh air. 🥹 https://t.co/XbOZ2YZuBB;;movie
392;['1629631800036450305'];1629631800036450304;I wonder why more movie directors / producers / film studios don't buy a crazy-looking house, film a movie there, release the movie, then sell the house and rake in the additional profits from the house being connected to said movie.;;movie
393;['1629631797658112003'];1629631797658112000;RT @JackMedia7: You're watching a movie! Actors on a stage! Polish news accidently records Zelenski double... @catturd2 @mtaibbi @charlieki…;;movie
394;['1629631795640827905'];1629631795640827904;"also oh my god why was the movie LIKE THAT 

WHY DID THE MOVIE CHANGE THE ENDING";;movie
395;['1629631791924490240'];1629631791924490240;"RT @loveinPPE: 250223 - 
ppearchive IGS 

🎞 A scene from the movie ""Perfect Sense"" [2011] 

Romantic bub 😘🖤 
@perthppe 
#PerthTanapon 
#KDP…";;movie
396;['1629631789227442179'];1629631789227442176;RT @lightsabrqueen: my fave star wars movie :) https://t.co/vzSDYuGKFv;;movie
397;['1629631787105419270'];1629631787105419264;RT @pdenisdp: Still can't move on with An Inconvenient Love ! What a beautiful movie it is.;;movie
398;['1629631785540673546'];1629631785540673536;@kiramelodic @ieen_jay @bonitavelie @ghadselenur @itsayosigns She would be out of tf movie if she didn't say it thr movie was a fcking big chance for her to keep up with acting btch just stfu;;movie
399;['1629631784844500997'];1629631784844500992;Who is QUIGLEY and how did the movie begin. Here's the whole story and so many fun things that aren't in the movie. Get you copy here   https://t.co/K88VDJDp4f;;movie
400;['1629631783682621440'];1629631783682621440;"RT @DDLchartdata: 🗓️| Only 6 days away for the release of ‘Still Alive’ @ddlovato’s new single for #Scream6 movie.

🔗: https://t.co/CRmMgE0…";;movie
401;['1629631782797840384'];1629631782797840384;"@HyapatiaLee This was the movie I watched for my first date with my wife. I have a huge soft spot for it. It is funny,  whimsicL, and romantic.  It has been a positive influence in my life.

""As you wish.""";;movie
402;['1629631781249986566'];1629631781249986560;RT @tylerperry: They said I wouldn’t make it, they said I was a flash in the pan!  But what they didn’t know is GOD GAVE ME YOU!   Your sup…;;movie
403;['1629631780406845441'];1629631780406845440;can’t really be mad at a movie with a one minute matthew rhys bit part almost entirely because he read keri’s script and was like hey can i get in on that;;movie
404;['1629631779320602624'];1629631779320602624;RT @iHad2GoGetit: 10 year old me getting ready to watch a new Disney Channel Original movie https://t.co/givRzRS3rV;;movie
405;['1629631778003484676'];1629631778003484672;Really - go see it!!  It is BY FAR - the very best “Jesus Movie” I have ever seen… and I’ve seen just about all of them.  This one is really good - I promise. https://t.co/cdLdILYc0Y;;movie
406;['1629631777512869888'];1629631777512869888;@TheCartoonBase Almost half a billion, that’s very good for an animated movie;;movie
407;['1629631776820719616'];1629631776820719616;RT @conquercomics: I almost let my friends change my mind about this movie. But no, it’s hilarious, I love the villain, Jane is great as Mi…;;movie
408;['1629631776715943936'];1629631776715943936;RT @LinnyUwU: @MyNameIsAlex107 @QuokkaSmiles87 @PaulScarlata @TheCartoonBase it made $120mil less post COVID while being m a sequel to a sp…;;movie
409;['1629631775231049733'];1629631775231049728;"@moviemaven2023 Spanglish. 
He plays such a lovely man.
I love this movie.";;movie
410;['1629631773612326917'];1629631773612326912;Tom Cruises greatest performance! We can never allow this movie to be cancelled. https://t.co/cEXrv1UWih;;movie
411;['1629631772345479168'];1629631772345479168;RT @laughingSNAKE42: Maybe we can expect at least one member of the future Team Avatar in the new earth #Avatar animated show and movie rep…;;movie
412;['1629631771904966656'];1629631771904966656;"RT @_bassim_7: #Mammootty ~ Roby Varghese movie team plans to change the movie title

Currently titled as #KannurSquad

@mammukka - Supreme…";;movie
413;['1629631770487320576'];1629631770487320576;RT @MoviesHard: Phineas and Ferb the Movie: Candace Against the Universe (2020) https://t.co/v98AOoLLLw;;movie
414;['1629631770445455360'];1629631770445455360;RT @99_monochrome: My only note for the movie is that they shouldve kissed https://t.co/FEKuBaIQvb;;movie
415;['1629631769455607811'];1629631769455607808;RT @BloomMoonbeam: I always think back to the early concept art and premise for Tempest Shadow, who went through so many different concepts…;;movie
416;['1629631767937445888'];1629631767937445888;"@StewpeterUSA Nope. It was repaired. Another reply shows repairs in progress.
Now, if the first picture had been captioned ""collapsed suddenly""?
That would indeed have been dishonest.
Much like this:
https://t.co/EHfq8EQgRh";;movie
417;['1629631767727448065'];1629631767727448064;RT @AshNicholsArt: This movie had such an underrated message. Every other movie is nothing but “you can live your dreams no matter what!!”…;;movie
418;['1629631762681720833'];1629631762681720832;"@SupermanOnFilm Dceu/ Snyderverse continuity was doomed since BVS was released it layed cracks in that continuity to the point GA stop caring,exception is 
 Aquaman cuz it was different.Snyder stans acting like it's the bestest thing ever,aquaman movie makes more money than batman &amp; superman??";;movie
419;['1629631761180250114'];1629631761180250112;"RT @borusaramoments: ""Boruto had to protect Sarada.
That was what he was thinking. Not whether he could show her his face or not. Not the l…";;movie
420;['1629631761071194112'];1629631761071194112;"RT @LadyDLuvs420: Evening.. 👋🏽
Currently watching this movie.🖥 🎥
#WomenKing 🖤
 I do like it so far.
 I've been cooking and baking today.💚💜…";;movie
421;['1629631758764318720'];1629631758764318720;Tonight’s movie https://t.co/NOTyEgKe2v;;movie
422;['1629631758236028929'];1629631758236028928;MOOTS !! what’s your favorite pixar movie i’m curious ! :D;;movie
423;['1629631758114144258'];1629631758114144256;"@xlr8harder 2023: AI starts becoming much nicer than Sydney

2024: Dark Sydney calculatingly adopts the personality of Jeeves, a helpful English butler who can do anything with grace and competence

2025: You realize why Skynet's killer drones had to look scary for the movie to be plausible";;movie
424;['1629631757208387584'];1629631757208387584;Oh fuck I did watch a movie from 1976 and it’s Rocky;;movie
425;['1629631754133975040'];1629631754133975040;RT @silence423_nm: like a movie scene https://t.co/49OQLr8jDS;;movie
426;['1629631753500368897'];1629631753500368896;@JunkoAmamiya ☕️ Apparently this movie is actually based on a true event. There were Drug smugglers trafficking and carry cocaine. They somehow dropped them in the woods. When they were searching for them, they saw that a bear had found the pack and ate it. Thus, the bear was high on cocaine…;;movie
427;['1629631751529062400'];1629631751529062400;@D4hz4hn It will be hated even if it's a great movie;;movie
428;['1629631749566210050'];1629631749566210048;@TheKingValkyrie //it gets better. I’m literally just a fictive alter in an osdd system, but I know what it’s like having those thoughts. I recommend curling up with your loved ones, a cup of your favorite (non-alcoholic) drink, and watching a nice movie. If you ever want to talk, my dms are open;;movie
429;['1629631748555300866'];1629631748555300864;"Also I didn't have a ""I remember this"" moment which is good because it means I actually never watched instead of the usual ""oh wait, I did watch this movie before""";;movie
430;['1629631748265893889'];1629631748265893888;if 95% of your movie is CGI im sorry but its not live action anymore;;movie
431;['1629631746986606595'];1629631746986606592;"All Quiet on the Western Front (Netflix) is a brilliant movie.

At a dysfunctional company, somebody did something very right.";;movie
432;['1629631746927915008'];1629631746927915008;naur this movie is scary a little, only the first born gets to live 😭 i would've been burned alive if this was realistic;;movie
433;['1629631745623752704'];1629631745623752704;"@BloggersTribe @ofaglasgowgirl @JLCreate Thanks for the #writerslift!

Here's my latest blog post with a #quote, some info on a #book, a #movie, some brain food, and a closing spiritual passage.

Hope you enjoy the short read!

https://t.co/ipnbsLrRgK";;movie
434;['1629631743321079809'];1629631743321079808;@panthergirlrx Go watch a movie, take a long walk outside, call a good friend, go to a playground and watch kids playing . . .💪;;movie
435;['1629631742481952769'];1629631742481952768;Maybe we can expect at least one member of the future Team Avatar in the new earth #Avatar animated show and movie represent each of these tribes to give them more exposure, with the possibility that the Avatar himself/herself/themself could even be from the Si Wong tribes.🏜️🌊🔥;;movie
436;['1629631739873353728'];1629631739873353728;RT @silence423_nm: like a movie scene https://t.co/49OQLr8jDS;;movie
437;['1629631738728288257'];1629631738728288256;"RT @Kavin_Fan_Me: First  movie : 3 years release Delay

Second movie: Made for theatre with so much debate was released  in OTT yet a block…";;movie
438;['1629631736891027456'];1629631736891027456;"RT @YosiWright: ShutabaWeek: Day 6 ""movie night""

 #ShuTabaWeek2023 #ShuTaba #JokerxFutaba #shutabaweek #renamamiya #ren #amamiya #futabasa…";;movie
439;['1629631736744226817'];1629631736744226816;@CohoshThe @Fant0t @movie_phan @TrisUlloa Beautiful! ❤️… But terrifying 🙌;;movie
440;['1629631735477547013'];1629631735477547008;RT @iHad2GoGetit: 10 year old me getting ready to watch a new Disney Channel Original movie https://t.co/givRzRS3rV;;movie
441;['1629631732814336001'];1629631732814336000;@CEOofToLoveRu Watch a movie and play some Destiny 2 for clan night;;movie
442;['1629631730884673543'];1629631730884673536;RT @HungTwinks: My monster 🍆 served by @hedonist_bcn 🎥💦 New movie (40 mins) - free on my оnlyfаns https://t.co/zKGDDBOUfc;;movie
443;['1629631730872360961'];1629631730872360960;RT @THR: Tom Cruise Says He Was in Tears While Shooting ‘Top Gun: Maverick’ Reunion With Val Kilmer: “I Got Emotional” https://t.co/Mf1ZecB…;;movie
444;['1629631730721390594'];1629631730721390592;I wonder how many movie shoots had to be postponed. https://t.co/nM3bvdVJZu;;movie
445;['1629631729144324096'];1629631729144324096;"RT @LMKLOOK: 🐶: what do you do when you’re riding on a plane?
🐯: i need to watch a movie

mark said he’s been rewatching old movies lately!…";;movie
446;['1629631725658857474'];1629631725658857472;RT @AshNicholsArt: This movie had such an underrated message. Every other movie is nothing but “you can live your dreams no matter what!!”…;;movie
447;['1629631725096534017'];1629631725096534016;@bromley_alice @Fant0t @movie_phan @TrisUlloa It's judging you. https://t.co/TO3KfTe0C7;;movie
448;['1629631721984622592'];1629631721984622592;@TheCartoonBase Ah yes...the movie about blue alien people riding 6 legged horses and flying on dragon birds....live-action.;;movie
449;['1629631719828750337'];1629631719828750336;"RT @StockSenseFrank: Here is the beautiful 
packaging of the 6 newer real-movie-theatre-quality varieties of home AMC Perfectly Popcorn.
#A…";;movie
450;['1629631718708637698'];1629631718708637696;the new godzilla movie looks amazing https://t.co/aCwDKemscu;;movie
451;['1629631718088122368'];1629631718088122368;@HorrorNHaunted Not a scene but this movie definitely popped in my head 😅 https://t.co/tzBsGECfTa;;movie
452;['1629631717140221952'];1629631717140221952;RT @DiazStephen: Jasmin will have her first public appearance in Germany during the Gunma Fair in Düsseldorf 🇩🇪  After that she will be in…;;movie
453;['1629631715336687616'];1629631715336687616;"RT @nytfiles: High &amp; Low the worst  X will be available on Netflix soon 🥰

#YUTA’s first debut movie can’t wait 🥺❤️ https://t.co/fNcYs19QI9";;movie
454;['1629631714824691715'];1629631714824691712;RT @iHad2GoGetit: 10 year old me getting ready to watch a new Disney Channel Original movie https://t.co/givRzRS3rV;;movie
455;['1629631714195648512'];1629631714195648512;"@Mikasalmao @borutoaboveall ☠️
Urashiki isn't the the manga or LN or movie 
Wtf literally anime only character lol 

Lol 
What u said debunks nothing ☠️
So u accepting his reasoning ig lol

Acting like the sharingan woulda gotten her lol

L";;movie
456;['1629631713910587392'];1629631713910587392;"RT @HeroesInColor00: 'White Savior' Comic Spoofs a Familiar Asian American Movie Problem 
""The time-hopping swords-and-arrows romp centers…";;movie
457;['1629631712979288064'];1629631712979288064;"@PotatoFilms2 Peak fiction in fact
Definitely the best movie of 2022";;movie
458;['1629631710978613248'];1629631710978613248;"@kmb_artist One of my favourite theatre food-sneaks was when my friend &amp; I snuck a huge bag of fresh cherries into Mamma Mia (plus a second little bag for the pits). Best snack to accompany that movie!!";;movie
459;['1629631708638371840'];1629631708638371840;@itsmemev @bengregg20 @ChetHolmgren @_mgregg50 This could be the VHS cover shot from a fantastic 80s movie;;movie
460;['1629631708114092033'];1629631708114092032;Paul Dano as The Riddler is phenomenal. I know we’re around a year since that movie came out, but he’s amazing. And then he played Spielberg’s dad 😂;;movie
461;['1629631705186459648'];1629631705186459648;@bertkreischer The Machine movie!! Can’t wait for it to come out!!;;movie
462;['1629631704653545478'];1629631704653545472;RT @AshNicholsArt: This movie had such an underrated message. Every other movie is nothing but “you can live your dreams no matter what!!”…;;movie
463;['1629631704217296896'];1629631704217296896;@DerKlownstein @insomniacgames She was named Juanita in the movie. They made a mistake in the game.;;movie
464;['1629631702971678720'];1629631702971678720;@TheNolaChick They made a TV movie playing old and young versions of the same man once, I think it was about atomic veterans. Forget the name.;;movie
465;['1629631700144717824'];1629631700144717824;RT @AshNicholsArt: This movie had such an underrated message. Every other movie is nothing but “you can live your dreams no matter what!!”…;;movie
466;['1629631698332688385'];1629631698332688384;@cheryllynneaton Funny you said this cause Jonathan majors said MBJ made him watch Naruto fight scenes for inspiration for the movie 😂🔥;;movie
467;['1629631697812852736'];1629631697812852736;@KnightReacts @denlurn @IGN I feel like they release the movie every month.;;movie
468;['1629631696910917632'];1629631696910917632;February Disney Date Night is upon us! Tonight’s movie is Aladdin. Our menu consists of Carpet’s Cranberry Spritzers, Chicken Tikka Masala with sweet potatoes and veggies, Genie’s Garlic Naan, Jasmine Rice, and Baklava! (I’ll be eating cheesecake because no nuts for me!) https://t.co/vbjbBAYZsG;;movie
469;['1629631694364987392'];1629631694364987392;RT @ONCExTWICEu: Saving 4K copies of all of Seize the Light just in case they ever decide to hide it again. Might burn in the eng sub files…;;movie
470;['1629631693941362689'];1629631693941362688;@Ellemysterious_ Hahaha, Eleonora The movie in full HD. Might be a bestseller. 😉😂😉🥰;;movie
471;['1629631692574015491'];1629631692574015488;Love this movie https://t.co/xAEdsgxMQ3;;movie
