;edit_history_tweet_ids;id;text;withheld;intent
310;['1631443903671877633'];1631443903671877632;@hottrashbabe this was a bad way to find out there’s gonna be a new haunted mansion movie;;movie
311;['1631443902732599296'];1631443902732599296;RT @enchantedjess13: i’m so serious when i say these were the best book to movie adaptations i’ve ever seen;;movie
312;['1631443900396347392'];1631443900396347392;"RT @AvatarNews_: Avatar Studios' first movie is set 12 years after the end of the animated series. Aang will be 24, Katara will be 26, &amp; th…";;movie
313;['1631443900136038401'];1631443900136038400;"RT @Aris_Multiverse: The SCARLET WITCH Dreamwalking in Multiverse of Madness!

MOVIE                                     TRAILER https://t.…";;movie
314;['1631443900027088898'];1631443900027088896;@MargBarAmerica I wish they kept the poop scene in the movie I bet the media discourse would’ve been epic;;movie
315;['1631443899872083968'];1631443899872083968;Mannequin movie Do You Dream About Me https://t.co/RV4ShoCneY;;movie
316;['1631443898844184581'];1631443898844184576;@LisaMarieBoothe The French Connection. Documentary. Best filmed in NYC movie ever made . With all involved in making this 5 Academy Awards Winning film. Great interview with Detective Sonny Grosso. https://t.co/CeUqzTGAh9 via @YouTube;;movie
317;['1631443897866919937'];1631443897866919936;"RT @TheBatstan: How has it been one year already since I saw the greatest Batman movie of all time. 

Take me back to that night. https://t…";;movie
318;['1631443897413935104'];1631443897413935104;@GatorInstant I think I saw something like this in the Joe Dirt movie.;;movie
319;['1631443895027646465'];1631443895027646464;RT @minimwe: when the actors eyes give you so much range in one movie. iconic https://t.co/uI3ofFiwAv;;movie
320;['1631443894209744896'];1631443894209744896;RT @RealGDT: This is crucial to discuss.  https://t.co/8Ax95TX6di;;movie
321;['1631443893077127168'];1631443893077127168;"RT @DisneyAPromos: New look at ‘SPIDER-MAN: ACROSS THE SPIDER-VERSE.’

The movie hits theaters 3 months from today. https://t.co/t56IkxiMSY";;movie
322;['1631443892527673346'];1631443892527673344;@ClaireCre8tes I'm a HUGE Danny Elfman fan and I just can't get into that movie. He has an amazing singing voice but I'm just not about the style and story. I'm not sure it is the top of my overrated list.. but it's on the list. 🙃;;movie
323;['1631443891420532737'];1631443891420532736;RT @ThatChrisGore: I like where this Marvel movie is going. #Antman #MODOK #CocaineBear https://t.co/g58Top52o3;;movie
324;['1631443891294486528'];1631443891294486528;"RT @ApeAverage: The HummingBird Project👆- A Movie that basically tells this Same Story

➡️Neutrino/Microwave Tech utilized to outpace the D…";;movie
325;['1631443891256799234'];1631443891256799232;"@gavindawson @LuckyLuciousP ...watch the movie ""Chain Reaction"" staring Morgan Freeman and Keanu Reeves and it might not seem so farfetched about people ""disappearing"" who ""invent"" vehicles that run off of H2O! Ijs! 🤔🤷🏾‍♂️";;movie
326;['1631443888752979968'];1631443888752979968;"RT @johnnys: Cool and collected, Kyohei Takahashi of #NaniwaDanshi participated in an opening day-eve event for his new movie ""And Yet, You…";;movie
327;['1631443888505344002'];1631443888505344000;@donallogue @MarkRuffalo I love this movie so much. I've seen it probably 15 times.;;movie
328;['1631443885539971072'];1631443885539971072;top 3 movie from 2022 https://t.co/cIRIom1Rnm;;movie
329;['1631443884898406401'];1631443884898406400;"RT @johnnys: Cool and collected, Kyohei Takahashi of #NaniwaDanshi participated in an opening day-eve event for his new movie ""And Yet, You…";;movie
330;['1631443884499775489'];1631443884499775488;"RT @FNAFMovieUpdate: SPOIL ALERT 🚨 
Our first look at 1 of the animatronics in Five Nights at Freddy’s Movie 

#FNAF #FNAFMovie #FNAFMoviel…";;movie
331;['1631443883346350081'];1631443883346350080;RT @BenMkWrites: The bigger the dream, the greater the fight. Follow us, RT + Tag a fellow film fan to enter to #win a glamorous #BabylonMo…;;movie
332;['1631443882712997888'];1631443882712997888;RT @Marberotic: Would love to see her in movie;;movie
333;['1631443882134368256'];1631443882134368256;RT @gio_please: Who gives a fuck if it’s gonna rain this wknd for skyline it’s just water 🤣 just imagine ur in a step up movie 💦 https://t.…;;movie
334;['1631443881853157378'];1631443881853157376;"RT @TSting18: The Hunt For Red October launched OTD in 1990.
Sean Connery, Alec Baldwin, James Earl Jones, Sam Neill, Scott Glenn, Tim Curr…";;movie
335;['1631443880179646466'];1631443880179646464;@_Vennie What movie;;movie
336;['1631443878963191809'];1631443878963191808;RT @Wario64: Nintendo Switch Mario Bundle coming on MAR10 day (March 10th), $299.99 for non-swoled console, choice of free Mario digital ga…;;movie
337;['1631443878707355651'];1631443878707355648;I’m so stupid. I started the hunger games on the third movie and kept asking myself “Why do I feel like I missed a few parts” for abt 30 minutes 😭😂😂😂😂😭😭😭😭😭;;movie
338;['1631443875695869952'];1631443875695869952;RT @PopBase: ‘The Thundermans’ is returning for a new movie on Paramount+. https://t.co/eCl4bztW6k;;movie
339;['1631443875339403266'];1631443875339403264;"RT @carlaxnxx: When you're watching a movie on your laptop and suddenly you see your reflection!!

You: https://t.co/abumgz3Du1";;movie
340;['1631443874131636224'];1631443874131636224;There's no one movie that defines me. But there is one show and it's Venture Bros. https://t.co/FHk6iKZT5B;;movie
341;['1631443873032699904'];1631443873032699904;"RT @johnnys: Cool and collected, Kyohei Takahashi of #NaniwaDanshi participated in an opening day-eve event for his new movie ""And Yet, You…";;movie
342;['1631443872839766017'];1631443872839766016;"RT @johnnys: Cool and collected, Kyohei Takahashi of #NaniwaDanshi participated in an opening day-eve event for his new movie ""And Yet, You…";;movie
343;['1631443872520781825'];1631443872520781824;This whole movie traumatic asf… https://t.co/x1yo5rkia6;;movie
344;['1631443871530983429'];1631443871530983424;@fairuza Waiting impatiently for your next movie! ❤️;;movie
345;['1631443868549017601'];1631443868549017600;RT @gary_alcock: As promised, I’ve added a “wokeness” tracker to my AI-powered movie/TV review aggregator. https://t.co/w5lKPX0VIB;;movie
346;['1631443866799988737'];1631443866799988736;"RT @ygent_official: #WINNER 2022 CONCRET [THE CIRCLE : THE MOVIE] ASIA RELEASE ANNOUNCEMENT

More info at
https://t.co/ntmd5wbYC7

#위너 #위너첫…";;movie
347;['1631443864870350851'];1631443864870350848;"“We won by a landslide” X  “You can even see it by size of the rallies.” X “250,000 to 300,000 ballots were “dropped mysteriously into the rolls.”

This was not a movie. The Devil We Know https://t.co/BaIQuiBaUa";;movie
348;['1631443860504330240'];1631443860504330240;RT @gio_please: Skyline was a movie 🔥🤙🏼 !!!! https://t.co/rO4CP97Png;;movie
349;['1631443858994372608'];1631443858994372608;RT @EthanMAldridge: There's apparently a new Haunted Mansion movie coming, so here's a reminder that the first film, while not perfect, had…;;movie
350;['1631443857325064192'];1631443857325064192;@TsuJayko @DemonSlayerUSA Movie this weekend (it’s about the last season and premiere of the first episode of the new season) then season premiere in April 🥵;;movie
351;['1631443852178468866'];1631443852178468864;@DC_Draino I saw a movie about a galaxy far, far, away and the young Jedi who helped saved it….. So I guess 2000 Mules is legit.;;movie
352;['1631443849552723970'];1631443849552723968;"RT @HorrorNHaunted: Think fast thought of the day:

Cross. What is the first #horror movie scene that popped into your head? https://t.co/0…";;movie
353;['1631443849015963648'];1631443849015963648;@Candace_YYC @nickandhislens @DailySquibs I just finished watching it , such an amazing movie  !😭💔;;movie
354;['1631443848600723458'];1631443848600723456;RT @Nandamurifans: Working still from Movie Aswamedham (1992) @Ragavendraraoba #Balayya @VyjayanthiFilms https://t.co/y5UFVsdn55;;movie
355;['1631443847497777154'];1631443847497777152;This is specifically like that scene in every sci-fi dystopian movie where the protagonist is assaulted by annoying ads and the viewer is supposed to think “wow the future sucks” https://t.co/ktO7JE8FaV;;movie
356;['1631443846352494593'];1631443846352494592;RT @GambitXIII: Super pets will always be that movie that had Black Adam voiced by the Rock for its after credit scene purely because his m…;;movie
357;['1631443844633079808'];1631443844633079808;LIE AGAIN! Hook is not only a great movie but a national treasure. https://t.co/fYlTSQef6X;;movie
358;['1631443843819384832'];1631443843819384832;"RT @khunnnu_nt: [Trans] Gemini update IG ✨

""This series has taught me many things, encouraged me, me to feel less pressured and more fun.…";;movie
359;['1631443842565120006'];1631443842565120000;RT @KingOfQueenz: Creed III soundtrack executive produced by @Dreamville out at midnight. The team got to work @michaelbjordan and his team…;;movie
360;['1631443839029239813'];1631443839029239808;@idontwishuwell @isthatmurry Watching a movie with your babe;;movie
361;['1631443837884280832'];1631443837884280832;When you want to watch Fellowship of the Ring but have to put on Jurassic Park instead because your rabbit thinks she’s a raptor and it’s her favorite movie. https://t.co/dZXMGc47aW;;movie
362;['1631443833270534144'];1631443833270534144;RT @SGmymindandme: she once was a movie star :(;;movie
363;['1631443831924170752'];1631443831924170752;"RT @PiccoDamayonaiz: Here is a better quality, it's free

Dragon Ball Z movie 11 https://t.co/TgM5YkFgCi";;movie
364;['1631443831836266498'];1631443831836266496;@EthanDaMovieGuy The joke has always been that the movie sucks, yeah?;;movie
365;['1631443830053433344'];1631443830053433344;RT @JonnyBlox: Here’s the full, official reveal of the ‘Freddy Fazbear’s Pizza Place’ sign for Blumhouse’s upcoming Five Nights at Freddy’s…;;movie
366;['1631443826492547074'];1631443826492547072;RT @Kanthan2030: When Russia invaded Ukraine, the U.S. military industrial complex quickly told YouTube to take down Oliver Stone’s movie.…;;movie
367;['1631443825800499202'];1631443825800499200;"RT @ComicBookNOW: HELLBOY: THE CROOKED MAN Director Teases R-Rated ""Folk-Horror Movie"" https://t.co/83GLHOTiDG https://t.co/HmXKdrPZ3c";;movie
368;['1631443823636217860'];1631443823636217856;@hamcarless Let's get Woody Harrelson to play him in a movie, stat https://t.co/D69Qpa0UI3;;movie
369;['1631443821799129089'];1631443821799129088;RT @no_earthquake: making a good movie without sex scenes is easy stuff for novices, the real cinematic challenge is making a great movie t…;;movie
370;['1631443819462901761'];1631443819462901760;RT @EndWokeness: Watching a movie in 2023: https://t.co/ykXfy5ikEz;;movie
371;['1631443818880053248'];1631443818880053248;I wanna watch bullet train again that movie whipped ass;;movie
372;['1631443814622826496'];1631443814622826496;@whyyoutouzhele Look like a scene from Korean movie Black地獄使者，god bless everyone is fine;;movie
373;['1631443811669770241'];1631443811669770240;RT @fazfacts_: Actually fucking insane that today is (vaguely) the day fnaf 3 actually happens. The first fnaf game we've been able to live…;;movie
374;['1631443811212599298'];1631443811212599296;"RT @ComicBookNOW: HELLBOY: THE CROOKED MAN Director Teases R-Rated ""Folk-Horror Movie"" https://t.co/83GLHOTQte https://t.co/3m0OE7XiO2";;movie
375;['1631443810478596097'];1631443810478596096;RT @Srirachachau: Succession should have a movie but it’s like an anime movie where it doesn’t necessarily conclude anything, just some sto…;;movie
376;['1631443809820106755'];1631443809820106752;@_dottt_ Na Yoruba movie mentality..rich man kid speaking Yoruba like dey get epilepsy;;movie
377;['1631443806540234752'];1631443806540234752;RT @emanshiu: As concept designers and artists , we’ve always had bucket list movies that we’d like to work on .Some of us are lucky and ge…;;movie
378;['1631443806020161537'];1631443806020161536;"RT @jackson_clark12: Daddy’s angles movie 🎥  👇

https://t.co/n2YLKBdfWj
https://t.co/n2YLKBdfWj
@jackson_clark4 https://t.co/ILLvhQQrDr";;movie
379;['1631443805315399681'];1631443805315399680;@realmadriden @FCBarcelona Have you seen Tom Hanks in the forest Gump movie when he kept running nonstop. Vini is like that and keeps running ant remember to pass when the ball is outside. This guy seriously needs therapy sessions more than training;;movie
380;['1631443801826000897'];1631443801826000896;"RT @johnnys: Cool and collected, Kyohei Takahashi of #NaniwaDanshi participated in an opening day-eve event for his new movie ""And Yet, You…";;movie
381;['1631443799745372161'];1631443799745372160;RT @DEADLINE: The Thundermans are back. Nickelodeon Studios has greenlighted ‘The Thundermans Return,’ a feature-length movie based on the…;;movie
382;['1631443796671037440'];1631443796671037440;RT @EndWokeness: Watching a movie in 2023: https://t.co/ykXfy5ikEz;;movie
383;['1631443796079656962'];1631443796079656960;RT @iam_alvin__: @Phil_Lewis_ The guy that voted for Trump really gagged me fr. I never expected that. I just hope we've not seen the whole…;;movie
384;['1631443795911798785'];1631443795911798784;"RT @JoeTseGy: ""Amazing I thought it was movie 🤠 one of Today's y Events "" https://t.co/VfPPVXs1QG";;movie
385;['1631443795140136963'];1631443795140136960;RT @LisWonder1: Legend of the Guardians is an underrated @ZackSnyder film and I really hope one day we get another film! If you haven’t see…;;movie
386;['1631443793307377667'];1631443793307377664;RT @BabyLamb5: The Super Mario Bros Movie (2023) https://t.co/QtVkJkiwSY;;movie
387;['1631443792556437505'];1631443792556437504;If you're a James Bond fan this movie is hilarious.  Great music and wardrobe. https://t.co/m21RmPq8jN;;movie
388;['1631443791990378498'];1631443791990378496;RT @basicbarbiez: when im watching the dead by daylight movie and claudette says “we have to get out of here.. or we’ll be dead by daylight…;;movie
389;['1631443790043938816'];1631443790043938816;RT @PopBase: ‘The Thundermans’ is returning for a new movie on Paramount+. https://t.co/eCl4bztW6k;;movie
390;['1631443789477756928'];1631443789477756928;"@DonnaMelissa10 It won’t be the movie that I would be looking at.
Let me know when I can play";;movie
391;['1631443788525899777'];1631443788525899776;"RT @johnnys: Cool and collected, Kyohei Takahashi of #NaniwaDanshi participated in an opening day-eve event for his new movie ""And Yet, You…";;movie
392;['1631443786424279042'];1631443786424279040;@signofthevibes This is just a regular day in Salem so I wouldn’t even be able to confirm it’s promo for the movie smh;;movie
393;['1631443786084626433'];1631443786084626432;RT @enchantedjess13: i’m so serious when i say these were the best book to movie adaptations i’ve ever seen;;movie
394;['1631443784872361987'];1631443784872361984;Eating some fruit and watching a movie😌;;movie
395;['1631443784587436034'];1631443784587436032;"RT @johnnys: Cool and collected, Kyohei Takahashi of #NaniwaDanshi participated in an opening day-eve event for his new movie ""And Yet, You…";;movie
396;['1631443783723220992'];1631443783723220992;RT @EndWokeness: Watching a movie in 2023: https://t.co/ykXfy5ikEz;;movie
397;['1631443783354302464'];1631443783354302464;RT @MemesUpMyAss: New horror movie just dropped https://t.co/QZYeeRHrKJ;;movie
398;['1631443781521231872'];1631443781521231872;@yurisekaipicnic Is that like movie/show with all of them?;;movie
399;['1631443781408157696'];1631443781408157696;"RT @johnnys: Cool and collected, Kyohei Takahashi of #NaniwaDanshi participated in an opening day-eve event for his new movie ""And Yet, You…";;movie
400;['1631443780745277440'];1631443780745277440;@NicholasPascar5 He is sometimes, but not enough for an entire movie;;movie
401;['1631443779378102273'];1631443779378102272;@FnDickfnrocket @elonmusk @CIA @NASA @NSAGov @SecretService @NORADCommand @peterthiel @caulfeild_sky @Factschaser @FBILosAngeles @GerberKawasaki Must find the movie lol 😂;;movie
402;['1631443778614575104'];1631443778614575104;"RT @CLINT419: LIVE. YOUR. MOVIE.

RTW. https://t.co/qbtRFRqN6p";;movie
403;['1631443774906793987'];1631443774906793984;RT @hugeasmammoth_: Since it’s Women’s History Month, I’m going to highlight one of my favorite film/tv performances by actresses every day…;;movie
404;['1631443773811982336'];1631443773811982336;"@emmasaurustex There’s a Luther movie coming on Netflix March 10.
Poker Face on Peacock is really good I think.";;movie
405;['1631443773292179457'];1631443773292179456;"RT @axelabyssefans: Cyberpunk fisting for @YoshiKawasakiX &amp; @myholeismycurse... 
Movie 'Cursed' available on https://t.co/MSAEhpVEdn &amp; http…";;movie
406;['1631443773073793026'];1631443773073793024;i need to purchase these demon slayer movie tickets since its out tomorrow.;;movie
407;['1631443771475755009'];1631443771475755008;Spoiler: the movie is only 10 minutes 😭 https://t.co/9QILtuDo3O;;movie
408;['1631443770355875847'];1631443770355875840;RT @SXDISTICMF: making your sub cockwarm you while having a horror movie date night so everytime they cover their eyes you grab them by the…;;movie
409;['1631443767235411968'];1631443767235411968;RT @TheRealCAmyRose: Wish they made a sequel to this movie;;movie
410;['1631443766962966528'];1631443766962966528;"RT @aqiyra: It's 3 March today! Happy anniversary to BoBoiBoy The Movie my beloved &lt;3333 

#boboiboy https://t.co/rXJolE7P0x";;movie
411;['1631443764265795588'];1631443764265795584;Collective Trauma The Movie: 🤔🦋🛸👾🗞️Still tryn ¢i someone. . .I mean something. . .;;movie
412;['1631443762869334016'];1631443762869334016;RT @DeadByBHVR: Atomic Monster and @blumhouse are teaming up with @Behaviour to bring Dead by Daylight out of The Fog and onto the big scre…;;movie
413;['1631443760776196096'];1631443760776196096;"RT @IsimaOdeh: What show or movie did you watch on Netflix recently?

I need recommendations.";;movie
414;['1631443758012047361'];1631443758012047360;RT @EndWokeness: Watching a movie in 2023: https://t.co/ykXfy5ikEz;;movie
415;['1631443756292472832'];1631443756292472832;"RT @victorlledo: #Cowboys Vs indies – A film review on #TomDiCillo´s ""Living in Oblivion"" 
Available @Metacritic
https://t.co/mIAlwqOoG4

1…";;movie
416;['1631443754094583808'];1631443754094583808;"RT @DukeDoggo: It took a lot of attempts, but childhood me is SCREAMING
I learned how to do The Perfect Cast from A Goofy Movie! Possible P…";;movie
417;['1631443752828178433'];1631443752828178432;"@IanTreloar5 @Tinkerb65712648 What's going on today has been planned for decades!! The Simpsons weren't predictions they were letting you know😉, I am legend movie was set in 2021🤔
Contagion😷
They've had a cure for cancer since the '50's which I discovered while going through it, they maintain, not cure you";;movie
418;['1631443752706523136'];1631443752706523136;"RT @thomharp: Check out our final clip ""Sisters Before Misters"" EXCLUSIVELY on Apple Trailers and hey, while you're there, pre-order the fi…";;movie
419;['1631443748898078721'];1631443748898078720;"RT @JonnyBlox: -FNAF MOVIE ANIMATRONIC SPOILERS-

A photo captured on the set of ""Freddy Fazbear's Pizza Place"" for Blumhouse's upcoming 'F…";;movie
420;['1631443748692410378'];1631443748692410368;@Devindra I thought the show was fine.  It's not as bad as those sequels that they made.  The Force Awakens is the worst Star Wars movie ever made.  It's not even a new  movie it's a remake;;movie
421;['1631443748487045120'];1631443748487045120;"RT @johnnys: Cool and collected, Kyohei Takahashi of #NaniwaDanshi participated in an opening day-eve event for his new movie ""And Yet, You…";;movie
422;['1631443747153276931'];1631443747153276928;"RT @johnnys: Cool and collected, Kyohei Takahashi of #NaniwaDanshi participated in an opening day-eve event for his new movie ""And Yet, You…";;movie
423;['1631443744812613633'];1631443744812613632;RT @MadScientistFF: I bet nobody remembers this movie. https://t.co/ct05YujDfo;;movie
424;['1631443741184602112'];1631443741184602112;@BernardKerik The French Connection. Documentary. Best filmed in NYC movie ever made . With all involved in making this 5 Academy Awards Winning film. Great interview with Detective Sonny Grosso. https://t.co/CeUqzTGAh9 via @YouTube;;movie
425;['1631443740555456512'];1631443740555456512;RT @3801Productions: We have to get a Disney/Pixar Trains Movie at some stage, surely! 🎬🍿 https://t.co/CZ3Wx5Y2RQ;;movie
426;['1631443740383498245'];1631443740383498240;"RT @AvatarNews_: Avatar Studios' first movie is set 12 years after the end of the animated series. Aang will be 24, Katara will be 26, &amp; th…";;movie
427;['1631443738672209920'];1631443738672209920;@MadScientistFF Coneheads, it was a mediocre movie to say the least.;;movie
428;['1631443737443438594'];1631443737443438592;"RT @johnnys: Cool and collected, Kyohei Takahashi of #NaniwaDanshi participated in an opening day-eve event for his new movie ""And Yet, You…";;movie
429;['1631443737128648706'];1631443737128648704;@2wyckedgirl @bara_moe_bltch this isnt a woody allen movie;;movie
430;['1631443734603747329'];1631443734603747328;"I see some conservatives are quite miffed about the  #PeterPanAndWendy movie, because it has diversity in it

But THANK GOD, Wendy's still white

But let's enrage them even more. Wendy is trans!

#TransWendy";;movie
431;['1631443734523965440'];1631443734523965440;"RT @wanderingstarz1: #ThankfulThursday PLAYERS &amp; PLAYETTES RISE &amp; GRIND #TheOhioPlayersProject MOVIE @THIS_T_IS_HOT @QueenScorpio93 @Caroly…";;movie
432;['1631443733123088384'];1631443733123088384;"RT @MCU_Direct: #Quantumania writer Jeff Loveness has addressed criticism of the movie's #MODOK humor:

""I refuse to listen to the fans on…";;movie
433;['1631443731965440001'];1631443731965440000;RT @nerdist: Another Hellboy reboot is on the way with Hellboy: The Crooked Man https://t.co/Jc3SjAl6KT https://t.co/TEbwRvmX90;;movie
434;['1631443730472247296'];1631443730472247296;Everybody's Gotta Learn Sometimes (my favorite movie) https://t.co/8DHpTpYzug;;movie
435;['1631443730459951105'];1631443730459951104;RT @dango_klcm: some movie scenes flashed through my mind. https://t.co/RGxLb4H8fj;;movie
436;['1631443729415303168'];1631443729415303168;@EndWokeness Guessing his face would now be the face of evil?? Ahh thats sad. This is his second movie ill be smoking out on.;;movie
437;['1631443728815538176'];1631443728815538176;"RT @DiscussingFilm: Isabela Merced has been alongside Cailee Spaeny in Fede Alvarez’s ‘ALIEN’ movie for Hulu.

(Source: Deadline) https://t…";;movie
438;['1631443728345825281'];1631443728345825280;@HorrorLovesBeth Is this a 13/10 movie?;;movie
439;['1631443727632719873'];1631443727632719872;"RT @DisneyAPromos: New look at ‘SPIDER-MAN: ACROSS THE SPIDER-VERSE.’

The movie hits theaters 3 months from today. https://t.co/t56IkxiMSY";;movie
440;['1631443726273847300'];1631443726273847296;"does anybody want Wreck-It Ralph digital code free?

It for Movie Anywhere. https://t.co/MM8mSPyPqJ";;movie
441;['1631443722633359362'];1631443722633359360;@precure_movie family！;;movie
442;['1631443722167795712'];1631443722167795712;"@ShaziGoalie Maybe they will get more money but their kids might get gunned down at; school, a mall, grocery store, movie theater, concert, church, etc.  So, have fun with that anxiety.";;movie
443;['1631443722096513024'];1631443722096513024;"RT @johnnys: Cool and collected, Kyohei Takahashi of #NaniwaDanshi participated in an opening day-eve event for his new movie ""And Yet, You…";;movie
444;['1631443721517424645'];1631443721517424640;"RT @carlaxnxx: When you're watching a movie on your laptop and suddenly you see your reflection!!

You: https://t.co/abumgz3Du1";;movie
445;['1631443718371962880'];1631443718371962880;RT @sulaylooks: Yixing clips from Tale of the Night movie shooting!! 🍜🌶️🛵 @layzhang https://t.co/qGJEvaCuB9;;movie
446;['1631443717612613637'];1631443717612613632;@NicholasPascar5 He only said that is who the villain should be, not that he is a Batman villain. Like a movie could have Superman fight Clayface due to story potential.;;movie
447;['1631443717398704129'];1631443717398704128;@PurgatoriHorror Hey that looks like a really fun movie and I love the artwork of the movie poster;;movie
448;['1631443712759808001'];1631443712759808000;RT @chronocrump: watched that horror movie smile. holy shit. this movie fucking rocks;;movie
449;['1631443711614947328'];1631443711614947328;"RT @AvatarNews_: Avatar Studios' first movie is set 12 years after the end of the animated series. Aang will be 24, Katara will be 26, &amp; th…";;movie
450;['1631443709047832576'];1631443709047832576;"ME: in retrospect, Gundam Wing is generally hard to watch

ALSO ME: the best holiday movie ever is Gundam Wing Endless Waltz and let me tell you all the differences between Deathscythe and Deathscythe Hell";;movie
451;['1631443708682940417'];1631443708682940416;RT @EndWokeness: Watching a movie in 2023: https://t.co/ykXfy5ikEz;;movie
452;['1631443708645363714'];1631443708645363712;"BTS CINEMA / MOVIE POB perks postcard lenticular photo ticket 
burn the stage / love yourself / bring the soul / break the silence
@BTS_twt @bts_bighit
 #RM #JIN #SUGA #JHOPE #JIMIN #V #JUNGKOOK #BTS #방탄소년단 https://t.co/O1Du3Hy0Rz";;movie
453;['1631443705021472769'];1631443705021472768;"RT @ThalaSudharsa20: #Thunivu Sambavam 🔥

• 1st movie to cross 300 Cr Club for Thala 💥
• Highest Worldwide Grosser for Thala 😎 - 330+ Crs
•…";;movie
454;['1631443704895381505'];1631443704895381504;RT @ScottJund: tfw now every dbd character is a licensed movie character.;;movie
455;['1631443704660783104'];1631443704660783104;"RT @laislabonnieta: Allow me to share one of my favorite quotes from the movie ‘Flipped’.

“Sometimes, a little discomfort in the beginning…";;movie
456;['1631443703993888768'];1631443703993888768;@NintendoAmerica STICKERS FOR THE SUPER MARIO BROS. MOVIE https://t.co/fiQSHxaJFa;;movie
457;['1631443703146373120'];1631443703146373120;RT @basicbarbiez: when im watching the dead by daylight movie and claudette says “we have to get out of here.. or we’ll be dead by daylight…;;movie
458;['1631443701875593216'];1631443701875593216;"From the movie ""Dead Rising: Watchtower"" (2015)
There is a zombie virus outbreak that had been kept under control with a #vaccine until the goverment unleashes it in a city once again in order scare citizens to get an injection with #nanotechnology to track them. Sounds familiar! https://t.co/1lT5lVcRsm";;movie
459;['1631443701712011276'];1631443701712011264;"RT @F1: If @netflix were to make a Drive To Survive movie, who would the drivers pick to play them? 😅

Let's find out! 🍿

Hint: @TomCruise…";;movie
460;['1631443701267582976'];1631443701267582976;"RT @johnnys: Cool and collected, Kyohei Takahashi of #NaniwaDanshi participated in an opening day-eve event for his new movie ""And Yet, You…";;movie
461;['1631443695928049667'];1631443695928049664;RT @Hotmoodsxx: Watching A Scary Movie 🍿😱 https://t.co/bhZhfZfAp2;;movie
462;['1631443695877668864'];1631443695877668864;RT @richchocolit: just watched a whole movie in my brain;;movie
463;['1631443695043219458'];1631443695043219456;"RT @johnnys: Cool and collected, Kyohei Takahashi of #NaniwaDanshi participated in an opening day-eve event for his new movie ""And Yet, You…";;movie
464;['1631443694254432265'];1631443694254432256;"RT @AvatarNews_: Avatar Studios' first movie is set 12 years after the end of the animated series. Aang will be 24, Katara will be 26, &amp; th…";;movie
465;['1631443693671698432'];1631443693671698432;"RT @aqiyra: It's 3 March today! Happy anniversary to BoBoiBoy The Movie my beloved &lt;3333 

#boboiboy https://t.co/rXJolE7P0x";;movie
466;['1631443693210161164'];1631443693210161152;RT @MouseNeal: According to the Website where they WAS going to show Thomas AEG in theatres got taken out and replaced with the Winnie The…;;movie
467;['1631443692941869056'];1631443692941869056;@precure_movie I really ecited to see Cure Happy and Smile Precure again 🥹;;movie
468;['1631443692132372480'];1631443692132372480;"😋😍😅😝💫
May them movie property before these election question.
happiness  #太原   约 炮 https://t.co/oeFhruqqWH";;movie
469;['1631443690387537922'];1631443690387537920;Remember her she gave us the wonder world tour movie on the breakout deluxe edition?!?! https://t.co/juoJeGODTI;;movie
470;['1631443690332860418'];1631443690332860416;RT @EndWokeness: Watching a movie in 2023: https://t.co/ykXfy5ikEz;;movie
471;['1631443689753985025'];1631443689753985024;"RT @real_agya_koo: New Movie Alert!!! honeyjonestv6788 present 🎁 

Watch out for this latest intriguing blockbuster movie; #Agya koo B3twan…";;movie
472;['1631443687581286400'];1631443687581286400;RT @heljhammack: God’s Time (2022) might be my new favorite movie;;movie
473;['1631443686868279296'];1631443686868279296;@nitrousoxide69 I watched all dogs go to heaven before this movie and it really reminds me of that film for some reason;;movie
474;['1631443686432071694'];1631443686432071680;RT @nerdist: Another Hellboy reboot is on the way with Hellboy: The Crooked Man https://t.co/p5nphe7cNL https://t.co/MCXNATcuVE;;movie
475;['1631443686411366400'];1631443686411366400;"RT @johnnys: Cool and collected, Kyohei Takahashi of #NaniwaDanshi participated in an opening day-eve event for his new movie ""And Yet, You…";;movie
476;['1631443686285508608'];1631443686285508608;RT @6alaxv: @dhvcre movie date.;;movie
477;['1631443684255232001'];1631443684255232000;RT @GFRobot: Follow us because you know what movie this is from. https://t.co/68YxCh15do;;movie
478;['1631443683315793921'];1631443683315793920;"RT @thexxlmen: SO HOTTT 🔥😍 Morgxn Thicke makes his Raging Stallion debut and fucks Drew Valentino Raw ✊🏻🔥💦 I can’t stop cum 🥵
.
.
Full Movi…";;movie
479;['1631443682749566977'];1631443682749566976;@EndWokeness wait until y'all find out groomers made peter pan into a movie as a grown man to indoctrinate children. #LiberalismIsAMentalDisease https://t.co/R0OnUzFxok;;movie
480;['1631443682673950722'];1631443682673950720;"RT @WDWTales: 13 years ago, a bunch Movie Riders celebrated the 20th Anniversary of The Great Movie, by renting out the Ride (&amp; a few adjac…";;movie
481;['1631443682049114115'];1631443682049114112;"RT @FlotownHockey: GIVEAWAY: Creed Bundle - 1 Winner!

RULES:

➡️ Comment your favorite fighting OR action movie down below

➡️ Like and Re…";;movie
482;['1631443680585297921'];1631443680585297920;"Pulp Fiction 

I don't get why it is so hyped for so many. I don't find it funny, it's bloody boring from start to finish and doesn't make any kind of sense, like basically every Tarantino movie ever, can't stand any of them. 

They all feel to me like a drug trip gone wrong. 🤷 https://t.co/rbIXAKwS8l";;movie
