;edit_history_tweet_ids;id;text;intent
240;['1626008253892272128'];1626008253892272128;"RT @jeonghooniie: [ MUSIC CORE ]

Download Mubeat and vote for BSS for Music core! We have 2 hours left to vote! https://t.co/BSKphi6Lsy";music
241;['1626008253628026882'];1626008253628026880;"RT @PopCrave: Rihanna says she wants to drop her ninth studio album this year: 

“Like, honestly, it’d be ridiculous if it’s not this year.…";music
242;['1626008252726083587'];1626008252726083584;"Need your own Music Website? We build professional Websites for Artists &amp; Producers for cheap. Get started here &gt;&gt; https://t.co/e4gN9ul1WG";music
243;['1626008252457558017'];1626008252457558016;RT @taylornation13: You lied if you said you weren’t even listening to #LavenderHazeRemix on @AppleMusic's Hits Remixed playlist. 😌🎶 https:…;music
244;['1626008252134699009'];1626008252134699008;"@Forever_Mo Put this on shuffle &amp; vibe https://t.co/T8BIruc3zG";music
245;['1626008250708815872'];1626008250708815872;Music to my ears! #wawx https://t.co/UJVFojQ9u7;music
246;['1626008250280730624'];1626008250280730624;Idk why there is a huge possibility that a great amount of dirty palm, siik, sickrate, nuzb, etc fans are people that has to do something with music production;music
247;['1626008249660231681'];1626008249660231680;"RT @BIGHIT_MUSIC: [기사] The explosive rise of #TXT, Gen Z’s K-pop ‘It band’
https://t.co/ZSW65zFp5l";music
248;['1626008249055977476'];1626008249055977472;"The @sternshow unveiled the cover art for Howard’s new band Tuchus featuring the debut single “Smell My Tuchus” that will leave a lasting impact on music &amp; popular culture. Not since The Beatles has a band captured the zeitgeist of a generation. Artwork by @AttackPeter https://t.co/zWt9X5aK91";music
249;['1626008248586485762'];1626008248586485760;"RT @ladygaganownet: [JOKER 2 SPOILERS] According to @GraceRandolph, ""Joker: Folie à Deux"" will narrate the story from the perspective of bo…";music
250;['1626008248330424320'];1626008248330424320;they’re very different music/vocal wise but the vibe?? the way they make me feel?? similar but so different. one is personal emotionally and the other feels like i’m talking to an old friend about my childhood/experiences;music
251;['1626008247533535235'];1626008247533535232;"my baby 🧡🧡 wish you never run out of passion and have a very productive creative session .
this snippet of music and the promise of it just made my day!! and dear heaven do you produce the best instrumental 😭
#태용버블    
#툥블답장 https://t.co/2Du7OWCkWS";music
252;['1626008247181398016'];1626008247181398016;"RT @jkpakth: รอคอยมากๆ อยากดู MV แล้ว ☺✨

DROP DEAD !

BALLISTIK BOYZ from EXILE TRIBE - Drop Dead feat. TRINITY [Official Teaser]
🎬 https:…";music
253;['1626008246682255360'];1626008246682255360;RT @ItsJustUsHarry: I'm voting for #HarryStyles for #FaveTourStyle at the #iHeartAwards! RT to vote or you can vote here too https://t.co/A…;music
254;['1626008245616910336'];1626008245616910336;"RT @NCTsmtown_127: NEO ZONE DISCOVERY #2

NCT 127 The 2nd Album
〖 NCT 127 Neo Zone 〗

NCT 127 〖 영웅 (英雄; Kick It) 〗
🎬Music Video ➫ 2020 03 0…";music
255;['1626008244505440256'];1626008244505440256;"RT @Boxoffice_Dboss: Exclusively Breaking !!
v harikrishna music dir of #D56 
#Kaatera https://t.co/opXTXirog0";music
256;['1626008243448184833'];1626008243448184832;Opening up the vault this year. New music on Friday 🎸📲;music
257;['1626008243146313729'];1626008243146313728;"RT @StaySylenth: Ken is ugly 
Homixide gang are pedos 
Carti beats women

Accept it, at the end of the day I only care about the music";music
258;['1626008242865451010'];1626008242865451008;"RT @iHeartRadio: 📹 @charlieputh x #JungKook of @bts_bighit // @BTS_twt 📹

Vote using these hashtags: #LeftandRight #BestMusicVideo #iHeartA…";music
259;['1626008241271635968'];1626008241271635968;RT @AmarMonroe: ENGAGING with your SUPPORTERS is BETTER than just THROWING MUSIC AT THEM❗️⚡️;music
260;['1626008241162567683'];1626008241162567680;"RT @lay_studio: D.N.A Music Alliance's host &amp; producer @layzhang’s ‘Cypher’ MV behind-the-scenes https://t.co/HfB4z0IDeR";music
261;['1626008240256319492'];1626008240256319488;"RT @theHODLcurator: This Friday, #The1Show will be filled with hazardous updates ⚠️ ☢️ 

Co-hosted by @theDRGQ &amp; @SkeagyETH 

Music by @Mut…";music
262;['1626008239442649090'];1626008239442649088;RT @nytimes: The Cornish village of Lostwithiel is looking for a new general practitioner amid a national shortage of primary care doctors.…;music
263;['1626008238130089986'];1626008238130089984;Check out my latest article: Maximizing Your Music Potential: How Free Music Downloads Can Launch Your Career As An Emerging Artist https://t.co/KrGFbiWrrD via @LinkedIn;music
264;['1626008238062796800'];1626008238062796800;"HAPPY DAY ☀️🥐☕️
@italianostyle2
@MarEthr
@R3_Adv
@WidzDj
@DianeElQueen
@electwave_music
@Jemaco40
@PaulTwigg4
@UrreaAguas
@Rcj_63
@PMcFarland85
@Divine_Bliss
@RabbiGfx
@imageportal
@MagDivina
@bekind0001
@MarcelaErcia
@Zeno_Mello
@Nathyan1997
@Iva_LaRosa
#TEAMSTALLION https://t.co/BbMPpH4lP8";music
265;['1626008237907771392'];1626008237907771392;"RT @HeliotropeNamgi: For folks angry re: tour locations, this adds some context to what goes on behind the scenes.

Why is touring harder t…";music
266;['1626008237429387264'];1626008237429387264;RT @billboard: Even Rihanna’s #SuperBowl dancers didn’t know she was pregnant. https://t.co/u5EQqiBjjH;music
267;['1626008236943089666'];1626008236943089664;"RT @ballistik_fext: DROP DEAD !

BALLISTIK BOYZ from EXILE TRIBE - Drop Dead feat. TRINITY [Official Teaser]
🎬 https://t.co/AqgO5s14we

Mus…";music
268;['1626008236674678784'];1626008236674678784;"RT @CCMAawards: ▪️Mubeat Giveaway▪️
'Music Core Pre-Voting [Ep. 790]'🏆

🏅 300 beats

Rules ʕ⁠´⁠•⁠ᴥ⁠•⁠`⁠ʔ
⑆ Must follow 
@CCMAawards

⑆ Like…";music
269;['1626008234292125697'];1626008234292125696;"RT @BuzzingPop: Rihanna on why she’s taking so long to drop new music #R9: 

“So I realised that if I keep waiting until this feels right a…";music
270;['1626008234245988353'];1626008234245988352;My Wednesday night music. 💜💜 I love hearing the acoustic Prince. #Prince4ever  https://t.co/VncjqcNlzv;music
271;['1626008234078179328'];1626008234078179328;He said when he see me he gone do me🪦😵 #alrightittldbro  https://t.co/Ymc8jKeTnM;music
272;['1626008233956773888'];1626008233956773888;"RT @BIGHIT_MUSIC: [기사] The explosive rise of #TXT, Gen Z’s K-pop ‘It band’
https://t.co/ZSW65zFp5l";music
273;['1626008232706682880'];1626008232706682880;Headed to #SXSW, let's connect at the Official SXSW Web3 Music meetup. ✈️ 🤝https://t.co/gew7rDzgiD https://t.co/fx7FUl7Rcq;music
274;['1626008232647958528'];1626008232647958528;@PapiTheLichKing Not wearing headphones. I get you like your music loud, but I don't need/want to hear it, or the offensive podcast you listen to on repeat.;music
275;['1626008231083401218'];1626008231083401216;RT @BEYAWONCE: music was better when they were in the illuminati https://t.co/B1EGXrBLEN;music
276;['1626008226889097217'];1626008226889097216;RT @SydSteyerhart: The main purpose of a culture is to instill its people with prosthetic memories at a communal level. Through the medium…;music
277;['1626008225031286784'];1626008225031286784;RT @platinumvibes8: 🤩⭐🌏 WPVR FEATURED MUSIC SCHEDULE: FEB. 15 #sb19 #ARASHI #tomohisayamashita #iKON #TravisJapan #KingandPrince #kattun #f…;music
278;['1626008223181414400'];1626008223181414400;RT @thepophive: 🚨SZA, Rosalía and Lana Del Rey will be honored at the Billboard Women in Music awards. https://t.co/h1HfWSslol;music
279;['1626008223097528321'];1626008223097528320;"RT @billboard: .@burnaboy, @temsbaby &amp; @heisrema are set to perform at the 2023 NBA All-Star Game Halftime Show! 🔥  https://t.co/WgCfctkRyS";music
280;['1626008222158168064'];1626008222158168064;Wherein your hosts discuss CJ's superior taste in music, Luke's aversion to taking group photos, weird ways to lead worship, being left on read by God, chain emails, pretzel as a verb, shame cycles, CJ's youth group's secret ritual, and Chumbawamba lyrics. Link in bio 🎆 #podcast https://t.co/KZcwGl5KxC;music
281;['1626008220329181186'];1626008220329181184;RT @davedavieskinks: Dear @elonmusk would @Twitter please stop putting warnings on everything from ‘the Kinks’. We are just trying to promo…;music
282;['1626008219154874368'];1626008219154874368;"RT @AllisonsArtwork: Join me on https://t.co/wDaoVjyl1q
My artwork is available as prints, on greeting cards, coffee cups, t-shirts, toteba…";music
283;['1626008218957762562'];1626008218957762560;"#北京兼职 #北京线下 https://t.co/F13WuYzQY6
Music check southern prevent foot scene head eat.
😆😀🤐😋🥰";music
284;['1626008217871319040'];1626008217871319040;Lastscape: Sci-Fi Ambient Music for a World Left Behind - THE LAST OF US... https://t.co/UpaCGXAtlL via @YouTube;music
285;['1626008217313591297'];1626008217313591296;"RT @zingaramusic: Astra II: Into The Mirror Tour
I’m going on tour round 2 baby!! So excited for the next phase of Astra, new shows and new…";music
286;['1626008217280196608'];1626008217280196608;"ꕤᝰ. premium accounts available

lfb netflix spotify disney+ youtube viu apple music hbo tidal iwanttfc iqiyi nba league pass vivamax turnitin grammarly  coursehero  skillshare quillbot scribd ms365q quizlet  canva  picsart  remini pro vsco unlocking services 3 pesos per link";music
287;['1626008216063856641'];1626008216063856640;RT @Dazed: As @TXT_members join the handful of K-pop stars who’ve reached the number one spot of the Billboard 200, Soobin,  Yeonjun, Beomg…;music
288;['1626008215824568322'];1626008215824568320;@its_vedra ayo this guy has some amazing music, I really want to get to know how he approaches it--;music
289;['1626008215765876736'];1626008215765876736;RT @scubaryan_: it was in their music all along https://t.co/K3DKyQvFGM;music
290;['1626008215291846656'];1626008215291846656;RT @_itsreallytee: this song. 😭 https://t.co/JXjBvEWJ4r;music
291;['1626008214696230912'];1626008214696230912;RT @tunedlink: @I_SHOOT_COPS Felt like it was missing some hard ass music https://t.co/IUtTgNnm67;music
292;['1626008214377730048'];1626008214377730048;"RT @Sunrise1217: ""The earth has music for those who listen""...William Shakespeare https://t.co/wKb4gOsZfE";music
293;['1626008213597618178'];1626008213597618176;@OfficialAhee Exciting. Fun. Chaotic. Unexpected. Intriguing. Honestly adjectives don’t really do your music any justice. 🤷‍♂️;music
294;['1626008213593399296'];1626008213593399296;RT @_CSenpai_: Nintendo direct showing two new dlc waves THEN the weekend chocolate splatfest THEN the Splatoon 3  artbook and music cd ann…;music
295;['1626008212599345152'];1626008212599345152;"RT @nctdaoying: 230209 Music Plant Fansign

OP: Do you perhaps have a concept that you want to do for your solo album?
Doyoung: Youth!

htt…";music
296;['1626008211353649153'];1626008211353649152;"RT @UndergrndLogic: Added a new video: ""Tiffany Sterling - Clown (Official Music Video)"" https://t.co/C1gh1seJGM #video https://t.co/2hI5v6…";music
297;['1626008211051655169'];1626008211051655168;@MUNCHKlTTEN @_quazzy 5 of these women has given us some of the best music of the last decade 1 just started realistically I love ice spice but she’s not staying https://t.co/Ke4zIao0sd;music
298;['1626008208585416705'];1626008208585416704;I love listening to woman sing screamo music it’s so hot;music
299;['1626008207947595780'];1626008207947595776;"RT @GbuHawke: SAT 2/18 💥”GBU MIDTOWN”🔥
Don’t miss OUR FINAL PARTY at THIS LOCATION!! 🍆💦🍑
  
2️⃣5️⃣0️⃣ young, fit hot &amp; horny guys (18-40yo)…";music
300;['1626008207905652737'];1626008207905652736;"RT @TheToriant: $50 ! Draw in 4 hours ⏳

🩸Retweet + Follow @StereoAIapp

🩸Join Telegram 👇
 https://t.co/B25lKIfUym (proof)

———————————————…";music
301;['1626008205393362944'];1626008205393362944;"#NowPlaying: Lighthouse Family - Lifted 
https://t.co/D1Ofr5FFha #radio #music #ely";music
302;['1626008204529532928'];1626008204529532928;"RT @TheToriant: $50 ! Draw in 4 hours ⏳

🩸Retweet + Follow @StereoAIapp

🩸Join Telegram 👇
 https://t.co/B25lKIfUym (proof)

———————————————…";music
303;['1626008204412088321'];1626008204412088320;"RT @BAMBAMxABYSS: [VIDEO]
⠀
[BamBam] 'Wavy Baby Music Festival' Behind
🔗 https://t.co/fBqD6L5RJq
⠀
#뱀뱀 #BamBam https://t.co/K3U9Hg4HLL";music
304;['1626008204260913157'];1626008204260913152;RT @BigBoatright: @_princessjazmon @TrustWahid Facts i keep telling Wahid to give his music a chance Tyler is one the most talented artist…;music
305;['1626008204055281664'];1626008204055281664;"RT @ENHYPEN_Charts: [iTunes/Apple Music]

In the past comebacks, we reached #1 in a few regions. Let's aim for more #1's next comeback. It…";music
306;['1626008203854221312'];1626008203854221312;"RT @KatyMontgomerie: Hype to announce that #TerfWars is (finally) back!

The Best™ show to watch if you want to keep up with trans news wit…";music
307;['1626008203237666816'];1626008203237666816;RT @cinnasungs: Itzy’s music hasn’t changed. The only thing that’s changed is y’all running to every new group every time they debut and pr…;music
308;['1626008202440499201'];1626008202440499200;"RT @BNXN: ‘GWAGWALADA’ out now ❗️
produced by @beatsbysarz 👨🏾‍✈️

⛽️⛽️⛽️⛽️⛽️
https://t.co/mCiNpPCnaQ https://t.co/IVs9MnFJYn";music
309;['1626008200456687617'];1626008200456687616;"RT @BlueJacketsNHL: Don't play country music around Stanislav Svozil 😂

Get to know all about the #CBJ prospect on this week's Pipeline Pod…";music
310;['1626008197868957696'];1626008197868957696;"RT @_floop15: Just dropped my first music video. Hope y’all like it… 

For papa ❤️

Zach Hayden - 2/14 (Official Music Video) https://t.co/…";music
311;['1626008197281767429'];1626008197281767424;"RT @Xeeeken: @ja9Lee_ @felipsuperior Ay trueee the world needs to hear the music of our Rocksta.

https://t.co/tLq61eAjbl";music
312;['1626008196493246465'];1626008196493246464;"RT @togejustvibin: btw BLACKPINK as idols will be the first korean act to headline TWO of the biggest music festivals (Coachella &amp; BST Hyde…";music
313;['1626008195905748993'];1626008195905748992;"RT @dailytaynew: You know I'm really hoping GeminiFourth follow the James Teeradon path 

multiple hit series -&gt; music career -&gt; multi awar…";music
314;['1626008195603869701'];1626008195603869696;RT @daniemalss: a love song https://t.co/fN9X77jQ4t;music
315;['1626008194672652291'];1626008194672652288;#Rihanna Wants New Album Release This Year  https://t.co/HfINLz9kqa;music
316;['1626008193305280512'];1626008193305280512;RT @lilkorok: twilight princess makes me feel so !!!! such a beautiful game !!!! the art !!! the music !!! the characters !!! the lore !!!…;music
317;['1626008193011961856'];1626008193011961856;"💋🤨💫😌🤏
Above sister music plan.
toyota2.15  #高潮 #公交车 #萝莉  https://t.co/ovrlN6cWK8";music
318;['1626008192974036995'];1626008192974036992;#REVOLUTIONXRADIO Homeage by The Able Kind 3.0 https://t.co/4sUoQGQh8E;music
319;['1626008192554770432'];1626008192554770432;"RT @iHeartRadio: 📹 @BLACKPINK 📹

Vote using these hashtags: #PinkVenom #BestMusicVideo #iHeartAwards
And vote on: https://t.co/aPueslpaIw h…";music
320;['1626008192139558912'];1626008192139558912;KEEP STREAMING THE SONG !! @DoveCameron https://t.co/1BqBup6NgU;music
321;['1626008192084746241'];1626008192084746240;RT @MUNCHKlTTEN: the category is: most beautiful women in the music industry https://t.co/aYJcRSsAaK;music
322;['1626008191300673536'];1626008191300673536;RT @platinumvibes8: ⭐🌏 WPVR FEATURED MUSIC: FEB.15 @arashi5official @ballistik_fext @SB19Official @therampagefext @tomosfam @bgyo_ph @BTS_t…;music
323;['1626008190851723264'];1626008190851723264;"Now Playing Dr. James Mable Jr - I'm Free  24/7 Christian Music and Live shows ""Download the Anointed Radio App and check out https://t.co/4qFUbkEN5i"" #lasvegas #gospel #CHH #Hillsong #Radio #Trendingnow #hendersonnv #nevada #music #Jesus #God #losangeles #Sanfra";music
324;['1626008187416739840'];1626008187416739840;RT @12solamifasol: asahi making music is so attractive https://t.co/R2PTlxhZPw;music
325;['1626008182069018624'];1626008182069018624;"RT @ThrowbackTaylor: 11 years ago today, taylor swift released “safe &amp; sound” music video.

february 13, 2012 https://t.co/XNgFZvbm1t";music
326;['1626008182035210242'];1626008182035210240;https://t.co/7lLityOVPX this music video had a gorilla grip on google plus niggas;music
327;['1626008180940570627'];1626008180940570624;I make music for stoners like myself;music
328;['1626008179715743749'];1626008179715743744;@bagsfan75_Tony I prefer Metallica, but overall Megadeth has the better overall music library.;music
329;['1626008179610984449'];1626008179610984448;"RT @AHWM_NFT: What effect do you think NFTs will have on the music industry?🤔

The @AHWM_NFT collection is a glimpse into the future of fan…";music
330;['1626008177820176386'];1626008177820176384;and at least be informed that hybe= produces music for enha cj ent= promotions. so please grt your facts right hahahaha para naman kayong mga bbm supporters nyan? emz;music
331;['1626008176817479680'];1626008176817479680;RT @s4m31p4n: If you have enough rizz you can play music out of your phone speaker in public;music
332;['1626008174934523904'];1626008174934523904;"RT @BIGHIT_MUSIC: [기사] #BTS’ #SUGA to Make History With Upcoming Solo Tour
https://t.co/xns4gfOKLu";music
333;['1626008174427013120'];1626008174427013120;"RT @WallStreetSilv: Fish play soccer in their tank after owner ‘trains’ his pets.

🔊music https://t.co/ym9rm95ZVU";music
334;['1626008173881737223'];1626008173881737216;RT @MBlackDynamite: VH1 need to bring back Behind the Music. The reality shows can rest let’s get back to music topics;music
335;['1626008171960758272'];1626008171960758272;"RT @CCMAawards: ▪️Mubeat Giveaway▪️
'Music Core Pre-Voting [Ep. 790]'🏆

🏅 300 beats

Rules ʕ⁠´⁠•⁠ᴥ⁠•⁠`⁠ʔ
⑆ Must follow 
@CCMAawards

⑆ Like…";music
336;['1626008171809734656'];1626008171809734656;"RT @BIGHIT_MUSIC: [기사] The explosive rise of #TXT, Gen Z’s K-pop ‘It band’
https://t.co/ZSW65zFp5l";music
337;['1626008171079929856'];1626008171079929856;"@FahadAlkubaisi Thank you for showing us this wonderful video.

#Dreamers is a lovely song with the beautiful singing voices of #BTS #Jungkook and Fahad Al Kubesi (@BTS_twt).
It's a great music that makes my heart flutter.";music
338;['1626008170463399936'];1626008170463399936;"RT @priconne_en: Let's all sing a song together, Knights! 🎶🎶

Starting from the 15th of February onwards, music from Princess Connect! Re:…";music
339;['1626008169724932098'];1626008169724932096;RT @jordancarnette: probably my best album cover so far, I'm actually pretty proud of the concept and the music lol https://t.co/yFfxzUzKEu;music
340;['1626008169439715330'];1626008169439715328;"Anyone has new music? 

#Spotify #musicpromo #soundcloud

--------------------------------------------------------

DROP MUSIC LINKS BELOW 🙏";music
341;['1626008169314131969'];1626008169314131968;"RT @NCT_OFFICIAL_JP: ＜Best Friend Ever＞
Memories#10
Music Video Shooting📹
#JENO

#NCTDREAM #BestFriendEver #BFE_NCTDREAM #BFE https://t.co/…";music
342;['1626008169054113793'];1626008169054113792;"RT @QBeeLover: Big hit send txt to Europe, Africa, latam countries, Malaysia and Australia where people are desperate for concerts. 
If the…";music
343;['1626008168848318465'];1626008168848318464;"RT @PopCrave: Top 4 songs on global Spotify on Valentine’s Day:

#1: Flowers (10.43M)
#2: Kill Bill (7.05M)
#3: Shakira: Bzrp Music Session…";music
344;['1626008168374407170'];1626008168374407168;RT @CasualArtyFan: Imagine being so bad at combined arms and counterfire that your adversary can film a music video at a live firing point……;music
345;['1626008168307499008'];1626008168307499008;RT @StudyListening: IMPLICATIONS: potential to be applied in practice: as people report using music more often to cope with certain types o…;music
346;['1626008167707512832'];1626008167707512832;RT @girls4fromis: anyone else here like REAL music https://t.co/6v1uyPDWtT;music
347;['1626008167313444864'];1626008167313444864;RT @TWICEDATA_: TWICE will be attending the Billboard Women in Music Awards 2023 in 13 days, they will be awarded along with other talented…;music
348;['1626008167187619840'];1626008167187619840;RT @youngeunhaja: We don’t need kpop stans approval of kep1er or their music. We KNOW how good their music is since the very beginning. If…;music
349;['1626008167053242371'];1626008167053242368;Timeless https://t.co/NEkWyVzRGR;music
350;['1626008166860222465'];1626008166860222464;@KEEMSTAR Good shrooms and good music will do that to ya lolol. Leave em alone;music
351;['1626008166109511680'];1626008166109511680;RT @people: Madison Beer to Explore Young Fame and Mental Health in Debut Memoir: 'Sharing My Honest Journey'  https://t.co/0PGwqDs4G5;music
352;['1626008165421809664'];1626008165421809664;RT @AmberBTS001: I'm voting for #YetToCome for #BestMusicVideo at the #iHeartAwards! RT to vote or you can vote here too https://t.co/SEF66…;music
353;['1626008165367312385'];1626008165367312384;"RT @prajwal_dboss_: Yaar Ene helli i am very much satisfied with music director #Harikrishna ❤️

En Bgm kottidya guru Itz really goosebumps…";music
354;['1626008165320998912'];1626008165320998912;RT @latinxportal: .@shakira and @ozuna’s “Monotonía” has reached 200 MILLION views. This is Shakira’s 31st music video to achieve this.;music
355;['1626008163102126080'];1626008163102126080;RT @jhscentric: disney+ interviews have been some of the best hobi interviews he’s had in a long time, i seriously recommend y’all watch ev…;music
356;['1626008162297085953'];1626008162297085952;RT @TWICEDATA_: TWICE will be attending the Billboard Women in Music Awards 2023 in 13 days, they will be awarded along with other talented…;music
357;['1626008161005236224'];1626008161005236224;RT @playgirl_sher: One of my top memories is dancing at the beach, no music, high af, w Pam🫂;music
358;['1626008156500369408'];1626008156500369408;"RT @skzchartdata: 🇯🇵 Line Music JP Songs Top 100 real-time (08:00)

#50 CASE 143 (+22)
#61 There (-34)

#SKZ_There #スキズ_1ST_ALBUM 
#StrayKi…";music
359;['1626008156433178624'];1626008156433178624;@theLaurieGeeATX @KUTX @Hauntme_music @mohawkaustin Have seen them a couple of times when they're in town. They're great and really blowing up!;music
360;['1626008155883970560'];1626008155883970560;"RT @zipang_opera: ◇━━━━━━━━━━━━◇ 
  ⚡️𝙆𝘼𝙈𝙄𝙉𝘼𝙍𝙄 𝙁𝙇𝘼𝙑𝙊𝙍 ⚡️

Music Video 𝟭,𝟬𝟬𝟬,𝟬𝟬𝟬 VIEWS
   Thank You for watching!!!!

◇━━━━━━━━━━━━◇

▶︎ htt…";music
361;['1626008155598778370'];1626008155598778368;"RT @RaidenVotes: SHOW! MUSIC CORE VOTES GIVEAWAY

⭐ 30 Beats = 10 Tickets

🪁 Follow me @RaidenVotes (Must reach 200 followers)
🪁 Like and R…";music
362;['1626008153748918272'];1626008153748918272;Lost [Official Music Video] - Linkin Park https://t.co/58qM6eCkFs via @YouTube;music
363;['1626008153149038593'];1626008153149038592;#NowPlaying “Unleashed From The Pleasuredome” by @TheHollyJohnson  #music #hollyjohnson https://t.co/68I6PGAnHk;music
364;['1626008152843104256'];1626008152843104256;"RT @XbackINA: Album Original Perdana D. N. A Music Alliance ""D.N.A"", [Cypher I &amp; II] Telah Resmi Dirilis, D. N. A Got Hits

Source: https:/…";music
365;['1626008152188628992'];1626008152188628992;RT @KingSeanSwae: I’m sorry but us 2000s/2010s peoples grew up with some fckin music legends!  https://t.co/vL4BeX3OUp;music
366;['1626008151123435521'];1626008151123435520;"This Black History Month I want to acknowledge four music legends who are pioneers and originators in American music-some of my personal influences, but they’re only four of so many African Americans who’ve made our musical history, &amp; are still influencing our present and future. https://t.co/AivnbEJZI3";music
367;['1626008151039569920'];1626008151039569920;RT @Madonna: ‘Borderline’ was released today, back in 1984! Celebrate with the digital single and upscaled music video out now: https://t.c…;music
368;['1626008150221496323'];1626008150221496320;"RT @Daily_FG_Music: Marvel vs. Capcom 2: New Age of Heroes
Music: ""Clock Tower Stage""
Composition &amp; Arrangement: Tetsuya Shibata
Full: http…";music
369;['1626008149357641729'];1626008149357641728;@rennynation Family guy music better;music
370;['1626008148862443526'];1626008148862443520;Not sure what kind of yank left music that is though;music
371;['1626008146715066373'];1626008146715066368;@joelfcbirch @YouTube @ThePlotInYou makes great music.;music
372;['1626008146329100291'];1626008146329100288;"RT @BIGHIT_MUSIC: [기사] #BTS’ #SUGA to Make History With Upcoming Solo Tour
https://t.co/xns4gfOKLu";music
373;['1626008146266189825'];1626008146266189824;Now Playing: Young Ceno - 38 Blunts ft. Marty Blaze via #LAOnLockRadio https://t.co/N90sb0EjEp | Email your music to laonlockradio@gmail.com (MP3's Only);music
374;['1626008146085920769'];1626008146085920768;RT @Rainmaker1973: Project.jdm creates animations based on mathematics and music, with particular focus on polyrithms and abstract geometry…;music
375;['1626008144802418689'];1626008144802418688;@RadioFreeTom and taste in music.....;music
376;['1626008144215154688'];1626008144215154688;"RT @Epithymia__: Big hair appreciation: Zelma Davis of C &amp; C Music Factory (1992). https://t.co/5pSaVDZ6eo";music
377;['1626008144143872001'];1626008144143872000;RT @jhscentric: disney+ interviews have been some of the best hobi interviews he’s had in a long time, i seriously recommend y’all watch ev…;music
378;['1626008143691124736'];1626008143691124736;RT @SAMBLlNK: Most viewed music artists channels on Youtube [February 15th]: https://t.co/uzSa7Xcd64;music
379;['1626008142889816065'];1626008142889816064;RT @BEYAWONCE: music was better when they were in the illuminati https://t.co/B1EGXrBLEN;music
380;['1626008140104835073'];1626008140104835072;RT @gorillaz: With Cracker Island just around the corner, get to know music from collaborators @Thundercat @StevieNicks @bootiebrownOG @tam…;music
381;['1626008139123539968'];1626008139123539968;"RT @BIGHIT_MUSIC: [기사] #BTS’ #SUGA to Make History With Upcoming Solo Tour
https://t.co/xns4gfOKLu";music
382;['1626008138783592448'];1626008138783592448;"RT @revivemarc: No Pedophilia
No Choking pregnant gfs 
No Hitting women
No arrests

Just some really damn good music! https://t.co/uqnm9hiY…";music
383;['1626008137785397249'];1626008137785397248;I just be up listening to music;music
384;['1626008135092826112'];1626008135092826112;RT @sb19usatin: Need some background music while voting, running errands, or out and about? Join us and listen to SB19USATIN station on Sta…;music
385;['1626008132945080326'];1626008132945080320;@blindmonkey98 Going to a friend's house n listening to music;music
386;['1626008132378849280'];1626008132378849280;"RT @jinnykk1: Idk how am suppose to live without brave girls music 
Wish them all the best i was so happy to being their fan and will forev…";music
387;['1626008131850444800'];1626008131850444800;"RT @827js: Accounts less than 15,000, drop your handles and RETWEET! Find new Patriot's friends! Let's roll
SHARE AND SHARE SOME MORE
@827J…";music
388;['1626008129992544257'];1626008129992544256;RT @billboard: Jin gave ARMY a special Valentine’s Day message spelled in macarons. https://t.co/rNBHMRYzlO;music
389;['1626008129015099395'];1626008129015099392;@skips_music yea but CB/FB/igor better tbh;music
390;['1626008128587276289'];1626008128587276288;"RT @LarryJuneTFM: A lot of shit can happen in “60days” 🤞🏽🍊 music video out now via @youtube 

https://t.co/bzZ8amEhbX

📹 @seankellytfm http…";music
391;['1626008127807315968'];1626008127807315968;RT @taegipov: tbh the music is good, it’s definitely their personalities what made me lose interest in them, i find them so boring;music
392;['1626008127572217863'];1626008127572217856;RT @Jason_Aldean: Jason will be performing on the #CMAawards! Tune into Country Music's Biggest Night LIVE next Wednesday, Nov. 11 on ABC.…;music
393;['1626008126821658624'];1626008126821658624;RT @platinumvibes8: ⭐🌏 WPVR FEATURED MUSIC: FEB.15 @arashi5official @ballistik_fext @SB19Official @therampagefext @tomosfam @bgyo_ph @BTS_t…;music
394;['1626008126276116484'];1626008126276116480;"Of music, dimension, clarity.
use this
_bath_and_body_onass_NOON_promo_NON_TOYOU_To_you_COUPON_SIVVI_NAMSHI_CODE_OUNAS_discount_OUNASS
Is. Do write swelled and https://t.co/01SuyOOngB";music
395;['1626008125458497536'];1626008125458497536;"RT @BIGHIT_MUSIC: [기사] #BTS’ #SUGA to Make History With Upcoming Solo Tour
https://t.co/xns4gfOKLu";music
396;['1626008125374332928'];1626008125374332928;"RT @jeandeauxmusic: #JDsREVENGE out now EVERYWHERE ‼️‼️‼️ prod. by @sabaPIVOT / Nartey . Mix/Master by @DonHulio_773 🤩 

LINK: https://t.co…";music
397;['1626008124279717889'];1626008124279717888;RT @Dazed: As @TXT_members join the handful of K-pop stars who’ve reached the number one spot of the Billboard 200, Soobin,  Yeonjun, Beomg…;music
398;['1626008123965165570'];1626008123965165568;RT @indiaroyaltyy: Ladies night used to be my favorite. Pink panties, games. stripper pole, music, end of the night we in deep, drunk talks.;music
399;['1626008123910631424'];1626008123910631424;Fast forward, now, she's a strong, God-fearing, praying woman living to do only God's will, she love dancing, modeling, making others laugh, and helping anyone she can if she's able. 💖💖🥰🥰 (I don't own rights to music) #QueenOfReels https://t.co/azZUW7Pi8O;music
400;['1626008120865746945'];1626008120865746944;"""EVERYBODY'S SAME"" on #AWA
 https://t.co/y3DTwteXFy #music　#音楽　#AWA_MUSIC";music
