;edit_history_tweet_ids;id;text;withheld;intent
152;['1621297313976049667'];1621297313976049664;RT @MyFowlkes: They don’t make music like this no more https://t.co/WJQC6SwWih;;music
153;['1621297313141633026'];1621297313141633024;"RT @fs_sf_fs: 230203 Music Bank Pre-Recording 

The outfits were black and red today. Haechan was wearing a white shirt with red sleeves an…";;music
154;['1621297313112096769'];1621297313112096768;"#PlayingNow @syn_nation - synthetic jump on it 
#tunein https://t.co/KBQ0fY4FYm #NowPlaying #beats #Radio #live Submit Your Music Today!";;music
155;['1621297312914866176'];1621297312914866176;"#NowPlaying 🎶🎵 On 🐦@RDTVF : 

🎶📀🎶🎵 XENNON 🇯🇵
🎶Kaiju Rush Attack 🎶 
🐦 @XENNONofficial

 SUPPORTS #ARTISTS ACROSS THE #MUSIC #UNIVERSE!!💫🎧  #rtitbot #TuneIn📡 

🔰🔰CLICK ME 🔰🔰
🌍🌏  https://t.co/FWhUvNEBde  👀";;music
156;['1621297311908347905'];1621297311908347904;My Apple Music really be on weird shit it can’t just be my phone;;music
157;['1621297311522648065'];1621297311522648064;RT @LEAD_Coalition: ‘#Music breaks barriers.’ Jam sessions inspire #Alzheimers patients and care partners https://t.co/Emrj4sJyxt via @KCSt…;;music
158;['1621297310624800768'];1621297310624800768;"RT @WrapDatMusic: 🎧 Lil Baby, Lil Durk ~ Please 🎶

https://t.co/jgvrRIzVhY

 #lildurk #DOGE #Musica #Video #rap #art #wrapdatmusic #Songs #…";;music
159;['1621297310528598016'];1621297310528598016;Don't forget to listen our Korean music on Korean Music Time, today at 17.00 (GMT+7) only on Baroque Works https://t.co/XrDMeO9r7j;;music
160;['1621297307613532162'];1621297307613532160;"RT @setiogi: “I’m here because I look beyond my life as a producer &amp; started a record label which ultimately let me found a company which C…";;music
161;['1621297306807975938'];1621297306807975936;RT @soowoogyu: i’m rambling right now but for some reason this suchwita meeting will be a monumental event for kpop bc if there are two kpo…;;music
162;['1621297305927450625'];1621297305927450624;"RT @jjinlennon: 🐻: ""Since we each have different preferences in the style &amp; genre of music we like, I hope to see each of the members havin…";;music
163;['1621297305474269184'];1621297305474269184;"Find out what this could mean for the industry.
 #AI #Google #MusicGeneration #TextToAudio #AIinMusic
https://t.co/w9wHMFbPmH";;music
164;['1621297305000214528'];1621297305000214528;I wonder if I tried to use AI to replicate Andrew tate’s voice if it would try to incorporate Phonk music into their voice because almost every damn video of that asshole is infested with filters and music.;;music
165;['1621297304475926529'];1621297304475926528;RT @_ccatyy_: m is for music, i LOVE music, i can't live without music;;music
166;['1621297304446590977'];1621297304446590976;@maxpretends I'm gonna say I'm here cause I don't know what to classify my music at this point. Lol;;music
167;['1621297303826092035'];1621297303826092032;Melon having one sided beef with their country artists who are actually nominated, increasing value of their country's music industry, is just so funny lmao https://t.co/j0SxbPVPr2;;music
168;['1621297303675109377'];1621297303675109376;"RT @soultrackscom: Today in Music History (1979): Bobby Caldwell releases his signature song, ""What You Won't Do For Love""  https://t.co/yz…";;music
169;['1621297303377301505'];1621297303377301504;RT @memeberd: does he know something or is it just elevator music in there. https://t.co/vYfo6LLEWd;;music
170;['1621297303230504960'];1621297303230504960;https://t.co/7Xf7vGZJXS Maxim Lany defies gravity with an amazing selection of dance music for the weekend https://t.co/QbOFCo8FDX;;music
171;['1621297303058534401'];1621297303058534400;RT @billboard: Coldplay's Chris Martin confirmed the band is finishing up their next album, ‘Moon Music.’ 👏  https://t.co/nb0OWbEbQp;;music
172;['1621297302613663745'];1621297302613663744;RT @iamntyrell: I've said it before but Solange's visuals have inspired/reinvigorated a particular aesthetic in approach to modern art in m…;;music
173;['1621297301959634946'];1621297301959634944;"RT @AstralBlasts: Mamamoo's journey is straight out of some storybook.
4 talented artists had a dream to become well-known singers, they li…";;music
174;['1621297301602828291'];1621297301602828288;A-T Boyz - Chica Bonita (RadioBarbwires) Premier independent #Artists HD #Music at https://t.co/d8MY6bp6Th;;music
175;['1621297301309489152'];1621297301309489152;MUSIC BANK TODAY FASTER MOAS STREAMMM;;music
176;['1621297298440597506'];1621297298440597504;RT @HRHCOLLECTION: You’re ugly and have disgusting music taste.;;music
177;['1621297297240858624'];1621297297240858624;"RT @Daily_FG_Music: Guilty Gear XX (Originally from Guilty Gear X Heavy Rock Tracks)
Music: ""Still in the Dark"" (Theme of Millia Vs. Eddie…";;music
178;['1621297296376823808'];1621297296376823808;"Wait A Minute ft. Aha Gazelle 
https://t.co/vOroxoY5aQ

Sis N Lil Bro are brother and sister positive hip-hop / rap group. The brother / sister group ages 21 and 23 are from Minneapolis and looking to bring a positive spin to hip-hop music. 

#Rap #HipHop";;music
179;['1621297294690729984'];1621297294690729984;@titittwu @bts_bighit when are you going to update in a timely manner on j-hope? With the other members if you did it why not him? Where are the concept photos from his photofolio on bts instagram? @BIGHIT_MUSIC @HYBEOFFICIALtwt;;music
180;['1621297294564888580'];1621297294564888576;New to me.  https://t.co/ue1m2dnqim;;music
181;['1621297294233731072'];1621297294233731072;"RT @Kpopvotes101: 🌸Road to Max 350 accounts -$17.5 ⚠️⚠️

🌸MUSIC CORE VOTING
         🐷➡️20k AVAILABLE

      🌸MUBEAT GLOBAL CMA 
         🐸…";;music
182;['1621297291330985985'];1621297291330985984;"Fivio Foreign, Kanye West &amp; Alicia Keys - City of Gods (Intro Clean) WDRB MEDIA Moving@ The The Speed of Now.
 It's the best in urban music flow https://t.co/iV9rs1dap3";;music
183;['1621297290773241856'];1621297290773241856;RT @TechnoAhoy: I need some new music ! Any suggestions ?;;music
184;['1621297289305227265'];1621297289305227264;"RT @ThunderThighQoS: Chun's parents wanted her to appreciate traditional Chinese music and folk songs

Too bad THUGS got her into EXPLETIVE…";;music
185;['1621297289175392256'];1621297289175392256;"ILEG Radio Thursday International Music Night is on The Air:
Listen live: https://t.co/iyRSEO63oK
#music #international #radio";;music
186;['1621297288642691073'];1621297288642691072;"RT @setiogi: “I’m here because I look beyond my life as a producer &amp; started a record label which ultimately let me found a company which C…";;music
187;['1621297288558612480'];1621297288558612480;I associate a lot of weyes blood’s songs with dune since I first heard her music last year when I got back into reading the series;;music
188;['1621297288420155392'];1621297288420155392;"RT @XGOfficial_: Thank you @younghollywood for the feature!

Watch the full interview here:
https://t.co/QOcUjjY1ky
https://t.co/rsGE0V4jzJ…";;music
189;['1621297288114044929'];1621297288114044928;@Tiwalola_3 Him shooting 2 music videos for one song 😂😂 means he is desperate for views ret@rd, even ojuelegba remix he did with drake still send to drake YouTube channel all for views still nobody rate that sony slave midget;;music
190;['1621297287543590916'];1621297287543590912;RT @legendarihhhh: “most of her money didn’t come from music” so what? she identified there wasn’t as much money in the music industry like…;;music
191;['1621297287275155463'];1621297287275155456;"RT @setiogi: “I’m here because I look beyond my life as a producer &amp; started a record label which ultimately let me found a company which C…";;music
192;['1621297286109343744'];1621297286109343744;RT @badbunnyfiles: bad bunny for la jumpa music video https://t.co/tF5zLI6O2c;;music
193;['1621297285836709888'];1621297285836709888;"RT @taylornation13: No one wanted to play with her as a little kid, but now she has 5 nominations at the 2023 #KCA...

🧡 Fav Female Artist…";;music
194;['1621297285421322241'];1621297285421322240;RT @PaintedbyCarol: This beautiful Corgi is LeeLoo.  You can find this music box in our Etsy shop.  #Corgi https://t.co/fbi5L9KNKK https://…;;music
195;['1621297285064790016'];1621297285064790016;RT @HEMIMUSIC: The look you give when you just ripped a killer dual original lead with your bandmate and somebody in the crowd still yells…;;music
196;['1621297284486164480'];1621297284486164480;"RT @RollingStone: Rolling Stone names @BLACKPINK as one of the 'Most Stylish Musicians of 2023.' #Blinks 

""We can only anticipate what’s t…";;music
197;['1621297284049690624'];1621297284049690624;"@Madonna VOGUE
BURNING UP
MATERIAL GIRL
OPEN UR HEART
SECRET (REMIX VERSION)
HUNG UP (EXD VERSION)
CÉLÉBRATION
GIVE IT TO ME
SHE'S NOT ME
RING MY BELL
HOLY WATER
ILLUMINATI
LIVING FOR LOVE
GOD CONTROL
MUSIC
WHAT IT FEELS LIKE FOR A GIRL
AMÉRICAN PIE
FEVER 
DEEPER &amp; DEEPER 
INTO THE GROOVE";;music
198;['1621297283852533765'];1621297283852533760;RT @tourscotland: Tour #Scotland short 4K aerial travel video Blog clip, with #Scottish music, of #Norham #Castle overlooking the #River #T…;;music
199;['1621297283504414720'];1621297283504414720;RT @NabaasaWyclif1: The 🐐 goats this Sunday 5the feb we pray for this grammy to come home @mattbworld @eddykenzoficial where the music star…;;music
200;['1621297282670006273'];1621297282670006272;"RT @withT_cm: 1,297,760 (2023.02.03 06:56)

CHANGMIN from 東方神起 / 「Human」Music Video（Full Version）
https://t.co/9zqngYLm14

#東方神起 #CHANGMIN…";;music
201;['1621297281894060032'];1621297281894060032;"RT @chansolboo: 0 music show wins to her name but everyone knows and loves her..
https://t.co/TLjqZRYKof";;music
202;['1621297281617248257'];1621297281617248256;"MUSIC FEEDBACK STREAM 
⛓TONITE 7PM PST⛓";;music
203;['1621297280853901313'];1621297280853901312;"RT @Tradfolketc: ""I may be complicit in continuing a kind of colonialist repertoire and culture, even though that doesn’t sit with my ideol…";;music
204;['1621297279947755528'];1621297279947755520;Juss Boring ☕️  https://t.co/ZijjP3hOHN;;music
205;['1621297279926939649'];1621297279926939648;"RT @arashi5station: 🧡Today's Events🧡
Hello! 
We have the streaming party, #ARASHIListeningParty on @STATIONHEAD as follows.

On air (EST🇺🇸)…";;music
206;['1621297278714798080'];1621297278714798080;"RT @leehaed: 230203 NCT 127 Ay-Yo Music Bank Pre-recording

Haechan: Czennies have you eaten?
💚: nope~
Mark: Haechanie have you eaten?
Haec…";;music
207;['1621297278173716481'];1621297278173716480;"RT @JJK_VotingTeam: Please give me : 

🗳️500 REPLIES
🗳️1000 RT

I’m voting for #LeftandRight as the #BestMusicVideo at the #iHeartAwards

W…";;music
208;['1621297276114042880'];1621297276114042880;@jcatyg @bts_bighit when are you going to update in a timely manner on j-hope? With the other members if you did it why not him? Where are the concept photos from his photofolio on bts instagram? @BIGHIT_MUSIC @HYBEOFFICIALtwt;;music
209;['1621297275300618241'];1621297275300618240;RT @snuffles: i just wanna make art and music for yall :D https://t.co/p2fJrx5yCe;;music
210;['1621297274952515584'];1621297274952515584;"RT @GRAMMYMuseum: #Kpop fans, this is what you've all been waiting for... 

🎶 We Bridge Music Festival is partnering with the #GRAMMYMuseum…";;music
211;['1621297274285428738'];1621297274285428736;RT @TO4Ever7: I'm voting for #BTSARMY for #BestFanArmy at the #iHeartAwards! RT to vote or you can vote here too https://t.co/Sj5tvOy3dM;;music
212;['1621297274218332167'];1621297274218332160;"[13] #NewYork 

Coming Up At https://t.co/eok6zluYLC :

#[MEDITATION] - CHILL OUT MUSIC

Now At : https://t.co/N21kN8MgRu https://t.co/blRCx3IGnv";;music
213;['1621297274113429504'];1621297274113429504;RT @2RawTooReal: I love u Nancy but this music 🎶 😂;;music
214;['1621297274071416832'];1621297274071416832;"Need new music? 🔉🔊 Coming out on the 8th. 🕡 Days away.

The ending track of the album 👇
Listen to The End.01 by Terror on #SoundCloud
https://t.co/3zNjpJrL1z https://t.co/gAyRur4Gmp";;music
215;['1621297273429786624'];1621297273429786624;Tbh music wise I’ve never disliked a Harry Styles bop, but there’s just something that don’t HIT about him and I can’t put my finger on it.;;music
216;['1621297272716947456'];1621297272716947456;"RT @treasurecharts_: #TREASURE’s songs with the most days at #1 on Line Music’s Daily Chart.

BOY (JP Ver.) — 7 days
JIKJIN — 6 days
U (JP…";;music
217;['1621297272297328642'];1621297272297328640;@angryelfleah Council of the Dead is so underrated but I freaking love it!!!! The music and lyrics and vocal talent never ceased to amaze me. And they’re just as good live;;music
218;['1621297271731261441'];1621297271731261440;"RT @GabeHoff: Nazi ""Groyper"" extremists Dalton Clodfelter, Tyler Russell &amp; Sam Pinkelman went to University of Florida today for their anti…";;music
219;['1621297271458652161'];1621297271458652160;"RT @carolinejones: ""Keep It Safe"" with @AlyssaBonagura is OUT NOW! 🙌 Listen here: https://t.co/PROdZA8aTW https://t.co/8EgjyTD6xM";;music
220;['1621297270452011008'];1621297270452011008;"RT @TeamJJKUSA: 🗳️ Let’s see some ⬅️➡️ i❤️ Best Music Video VOTES‼️

I vote #LeftandRight for #BestMusicVideo at the #iHeartAwards 

RETWEE…";;music
221;['1621297269667516416'];1621297269667516416;RT @tourscotland: As requested Tour #Scotland travel video Blog of a road trip drive, with #Scottish music, on ancestry, genealogy, family…;;music
222;['1621297266475651072'];1621297266475651072;Need to ask people to submit their Spotify wrapped (or Apple Music equivalent) for 2022 and give first dibs to top 1% listeners lol;;music
223;['1621297266307878912'];1621297266307878912;RT @tourbadbunny: La Jumpa “Music Video” OUT NOW. 👁️🔥  https://t.co/LBZhIt6BJn;;music
224;['1621297266194620417'];1621297266194620416;RT @_ccatyy_: m is for music, i LOVE music, i can't live without music;;music
225;['1621297266135896065'];1621297266135896064;RT @KathleenHarrym1: #BookReview ~ A surprisingly insightful book that takes the reader from the music of young lovers who believe in magic…;;music
226;['1621297265930387459'];1621297265930387456;RT @KeyTVNetwork: .@KekePalmer was the only artist who ever had a music video played on Disney Channel that was not on the Disney-owned Hol…;;music
227;['1621297265225916417'];1621297265225916416;"RT @setiogi: “I’m here because I look beyond my life as a producer &amp; started a record label which ultimately let me found a company which C…";;music
228;['1621297264470769667'];1621297264470769664;no ok THIS is the most annoying feature on youtube anymore. idc about anything else, THIS SHIT is fucking infuriating. dont pause my fucking music without my permission, no im not dead and buried, YES I WANT MY MUSIC TO CONTINUE STOP TRYING TO DO THIS FUCK https://t.co/Elg23C9kdz;;music
229;['1621297263246032896'];1621297263246032896;"@mzpromoz Check out the brand new country music smash from Kentucky Music Mafia!! 
(Morgan Wallen type song)

Click the link and let us know what you think 

https://t.co/1NzobmhzQk";;music
230;['1621297263002718210'];1621297263002718208;"RT @vantetedoll: ongoing votings ❗️❗️❗️

🔸KHHA | end: 02/02, 11:59pm
🗳️ https://t.co/fLCBveL3F1

🔸CMA
end: 02/13, 8pm
🗳️ https://t.co/28wRG…";;music
231;['1621297262608392195'];1621297262608392192;RT @PopBase: ‘Renaissance’ by Beyoncé has returned to #1 on Apple Music UK following her world tour announcement. https://t.co/RQCiHQssfg;;music
232;['1621297261845139457'];1621297261845139456;Game show music goes way too hard. Nobody is that excited to watch Steve Harvey, chill out.;;music
233;['1621297261706633222'];1621297261706633216;RT @MusicWeek: British Music has a problem and we need to talk about it: @IvorsAcademy chair Tom Gray calls for national music strategy htt…;;music
234;['1621297261631111169'];1621297261631111168;@funEman_ Nice! I'm not the director of everything I do either. One of the music videos I did (which is releasing tomorrow) I just did the camera work for in the first half.;;music
235;['1621297260720971776'];1621297260720971776;"@AmaltheuS_Music was in my #Detroit #RockStar Bag 🚨🕺🏾🔥🎸

https://t.co/VQPUTwD57P";;music
236;['1621297260616204289'];1621297260616204288;@majitokoo Hii @bts_bighit when are you going to update in a timely manner on j-hope? With the other members if you did it why not him? Where are the concept photos from his photofolio on bts instagram? @BIGHIT_MUSIC @HYBEOFFICIALtwt;;music
237;['1621297260549079042'];1621297260549079040;RT @plsmimi: Got a solo stan exposing ya’ll cause you don’t stream the tannies music and mixed MORE for ARSON https://t.co/omhjgCzP7a;;music
238;['1621297260440043520'];1621297260440043520;@titittwu @bts_bighit when are you going to update in a timely manner on j-hope? With the other members if you did it why not him? Where are the concept photos from his photofolio on bts instagram? @BIGHIT_MUSIC @HYBEOFFICIALtwt;;music
239;['1621297259248746499'];1621297259248746496;@titittwu @bts_bighit when are you going to update in a timely manner on j-hope? With the other members if you did it why not him? Where are the concept photos from his photofolio on bts instagram? @BIGHIT_MUSIC @HYBEOFFICIALtwt;;music
240;['1621297258401599488'];1621297258401599488;"‘Back to music’ is out now on
https://t.co/vUsezOeS2Q…

Produced by Adomni
Lead vocals by Pastor John K. Jenkins, Sr.

Order yours today!!!! https://t.co/YRD0CqGXqq";;music
241;['1621297258225360897'];1621297258225360896;RT @BreezyRodrigvez: Finished Pharrell’s book last night only to find out both him and Kanye have Synesthesia so when I remembered this vid…;;music
242;['1621297257961095171'];1621297257961095168;"Enjoy my new track 
#distrokid #spotify #playlist #playlists 
#amazon #apple #itunes #music

https://t.co/93LqYAIF0G";;music
243;['1621297257843933185'];1621297257843933184;RT @SUMMONFISH: Guys we gotta think of cooler names for new genres of music than just taking a word and adding “core” or “wave” to the end;;music
244;['1621297257403277313'];1621297257403277312;RT @ccbangtanista: @bts_bighit when are you going to update in a timely manner on j-hope? With the other members if you did it why not him?…;;music
245;['1621297257034256384'];1621297257034256384;"RT @ZelmaClementea: I need new music for our #Spotify #Playlist 🤩

Drop your music links !";;music
246;['1621297256757592069'];1621297256757592064;"RT @KpopVoteSelling: 📢MUBEAT | MUSIC CORE 🗳 

 🏆5 LIVE VOTING TICKETS🏆

•Follow @KpopVoteSelling
•Like&amp;Rt PINNED
•Post proof 

🎟AVAILABLE w…";;music
247;['1621297256203784193'];1621297256203784192;"Been playin all Throwbykes in traffic wit my son &amp; as soon as this come on he gon say “I love when u play this” …my boy too handsome to be a side nigga..NEVER 😒😂 #GotMamaMessedUp  https://t.co/RXZXLZJ34w";;music
248;['1621297255360729088'];1621297255360729088;"Now playing: Romeo Santos  Carlos Santana - Necio  #NowPlaying #música #escucha #hot #music Listen live:
https://t.co/kSPmFz9cIW
https://t.co/dMtrXLY239 https://t.co/lltzfc856r";;music
249;['1621297255276855296'];1621297255276855296;@kookmentita Hello. @bts_bighit when are you going to update in a timely manner on j-hope? With the other members if you did it why not him? Where are the concept photos from his photofolio on bts instagram? @BIGHIT_MUSIC @HYBEOFFICIALtwt;;music
250;['1621297254735745025'];1621297254735745024;"RT @Seveerity: Drone dropped munition ignites a cache of some type of ammunition.
Music not added by me! https://t.co/1RgXxZlFgm";;music
251;['1621297254316523521'];1621297254316523520;"RT @channelrradio: 💿#NowPlaying: ""Dreamers [Music from the Fifa World Cup Qatar 2022 Official Soundtrack]"" by #JungKook&amp;BTS. Your favorite…";;music
252;['1621297252936343553'];1621297252936343552;@ccbangtanista @bts_bighit when are you going to update in a timely manner on j-hope? With the other members if you did it why not him? Where are the concept photos from his photofolio on bts instagram?!?! @BIGHIT_MUSIC @HYBEOFFICIALtwt;;music
253;['1621297252802117634'];1621297252802117632;"JUST DROPPED A NEW EP FULLY PRODUCED BY ME GO FOLLOW @chriswithadot BUMP ON YOUTUBE SPOTIFY AND APPLE MUSIC 🤘🏼

https://t.co/R9pV1f1i3s";;music
254;['1621297252584013826'];1621297252584013824;RT @h3xenbrenner2: It’s fine to make fun of someone for their music taste. It’s also fine to strike them or pour boiling water on them;;music
255;['1621297252261154817'];1621297252261154816;"Does anyone know what movie it is where there's this guy reading poetry like, ""I played music but you did not dance. I brought you flowers but you did not sniff them."" and some woman in the audience laughs, and the guy reads his poem louder and slaps the pages against his palm.";;music
256;['1621297251518758912'];1621297251518758912;I proudly obsessed over this scene when I first watched it, I even went ahead and watch other people's reaction. It was perfect. The music, the acting, the timing. https://t.co/W2c3Kc7xoN;;music
257;['1621297248855539713'];1621297248855539712;RT @kokur00: COM•PLEX EP really is a superb concoction of FELIP's versatility, creativity, and musicality. Low and high range? Got it. Fals…;;music
258;['1621297247211368449'];1621297247211368448;@Amnotyourfan @BOOSIEOFFICIAL You sound a like a pussy haten ass nigga let’s see you make a song better yet let’s see you make a movie. He makes hood music great movies that’s what’s wrong with us black ppl hate see a black man doing better then them. But you can watch movies on Tubi on Netflix everyday;;music
259;['1621297245525274625'];1621297245525274624;"RT @RollingStone: Rolling Stone names J-Hope as one of the 'Most Stylish Musicians of 2023.'

""Now performing on his own, his style is bigg…";;music
260;['1621297245348831233'];1621297245348831232;"RT @MrHimerus: 😈 That music good to F*ck 🔥🎶

⬇️Subscribe to see the full video:

OF https://t.co/MtrtjWN6SE 
JFF https://t.co/EHkTOrEWoC
🇧🇷…";;music
261;['1621297245336514560'];1621297245336514560;"RT @RollingStone: Rolling Stone names J-Hope as one of the 'Most Stylish Musicians of 2023.'

""Now performing on his own, his style is bigg…";;music
262;['1621297244119998466'];1621297244119998464;"RT @WallStreetSilv: Mechanical tattoo 🧐

🔊music ...😳 https://t.co/tdVetduP4Q";;music
263;['1621297243776253954'];1621297243776253952;RT @backxwash: I stopped checking who's using my music on tiktok cause I found someone hexing a person and using spells as their soundtrack;;music
264;['1621297242568105984'];1621297242568105984;"RT @setiogi: “I’m here because I look beyond my life as a producer &amp; started a record label which ultimately let me found a company which C…";;music
265;['1621297242333417472'];1621297242333417472;"@JIMIN_Morocco @galaxy_btsjimin @THEBLACKLABEL @HYBEOFFICIALtwt @BIGHIIT_MUSIC Hi @THEBLACKLABEL @HYBEOFFICIALtwt @BIGHIIT_MUSIC it's been more than a 3weeks now since we raise this issue. Vibe isn't credited under jimin's name on iTunes &amp; apple music &amp; deezer and shazam Please correct Jimins credit &amp; position";;music
266;['1621297242035613697'];1621297242035613696;"RT @arrahman: Anjali 🌺 tradition,warmth,heart,music,dance,love …..your movies filled my childhood with humaneness and wonder! 
#ripkviswana…";;music
267;['1621297240978366464'];1621297240978366464;music nerd 🤝 fan girl 🤝 writer;;music
268;['1621297240903155715'];1621297240903155712;"We need new music! 🫤 
#Spotify and #YouTube 

Drop those links now! 🔥🔥🗑️";;music
269;['1621297240286396416'];1621297240286396416;"#nowplaying Anthony B, Ginjah, Jah Cure, Lutan Fyah &amp; more - World Rebirth Riddim Medley  #less #talk #more #music #australia #urban #goodvibes";;music
270;['1621297239846195201'];1621297239846195200;"RT @RollingStone: Rolling Stone names J-Hope as one of the 'Most Stylish Musicians of 2023.'

""Now performing on his own, his style is bigg…";;music
271;['1621297238164094977'];1621297238164094976;"I loved the powerful and vulnerable performance tonight from @DamoDempsey and band at the @AbbeyTheatre

Great storytelling brought to life by beautiful music &amp; song 

Well done to director Conor McPherson and all involved 👏

#TalesFromTheHolywell @TraBreaga https://t.co/4g2BAZubEt";;music
272;['1621297237966917636'];1621297237966917632;"RT @missingpeople: Today marks 12 years since Lana Purcell went missing.
Lana was 26 when she disappeared from #KentishTown, #London, on 17…";;music
273;['1621297237627125760'];1621297237627125760;fixed it for some reason my spotify disconnected from lastfm thats why it wasnt showing my streamed music;;music
274;['1621297236968894464'];1621297236968894464;RT @xobotelloooo: getting ready with loud music and NOT getting rushed is so therapeutic;;music
275;['1621297236591140871'];1621297236591140864;❤️Dinner. Fire. Love. Music. Together. https://t.co/b9lORCWQxb;;music
276;['1621297235655892993'];1621297235655892992;@h0mjk_ @bts_bighit @BIGHIT_MUSIC @HYBEOFFICIALtwt @bts_bighit when are you going to update in a timely manner on j-hope? With the other members if you did it why not him? Where are the concept photos from his photofolio on bts instagram? @BIGHIT_MUSIC @HYBEOFFICIALtwt;;music
277;['1621297234313871360'];1621297234313871360;"RT @RollingStone: Rolling Stone names J-Hope as one of the 'Most Stylish Musicians of 2023.'

""Now performing on his own, his style is bigg…";;music
278;['1621297234254897159'];1621297234254897152;maybe even an unarchived art stream w/copyrighted music since that's close to the mood i'm in lmfao;;music
279;['1621297233919614976'];1621297233919614976;RT @PLAYNACL: ConnectX: Bringing Gaming, Music, and Web3.0 Together is designed for individuals and organizations to network, learn and hav…;;music
280;['1621297231772147714'];1621297231772147712;Wouldn’t the playing field have to be level for the music industry to be a competition? It isn’t tho. People with more perceived “clout” are always going to be pushed higher and higher. I believe competition requires an even playing field. https://t.co/dJR4gyvtwx;;music
281;['1621297231209832452'];1621297231209832448;"RT @itzz_blitz1: Kebbi state OBIdients even hired big television for their rally which looked more like a music concert.
Nawaoo.";;music
282;['1621297230761041924'];1621297230761041920;"The pinnacle of boss music
https://t.co/Ow8yl1TXFS";;music
283;['1621297230505205762'];1621297230505205760;"RT @RollingStone: Rolling Stone names @BLACKPINK as one of the 'Most Stylish Musicians of 2023.' #Blinks 

""We can only anticipate what’s t…";;music
284;['1621297230480134145'];1621297230480134144;"RT @MusicalCheck: #Top10 canciones en #Latinoamérica esta semana
1⃣Bzrp Music Sessions, Vol. 53 @shakira @bizarrap 
2⃣Flowers @MileyCyrus…";;music
285;['1621297229938974721'];1621297229938974720;I like to play music and sleep. https://t.co/w9yJ7NOnRu;;music
286;['1621297229020413953'];1621297229020413952;"Listening to ""women take accountability"" is music to the ears. https://t.co/yqN3vLyIFa";;music
287;['1621297228349415425'];1621297228349415424;"RT @OrganizationTs: 🏆| iHeartRadio Music Awards

🚨|  EMERGENCY, WE MUST DO BETTER, OTHERWISE WE MIGHT LOSE THIS ONE TOO ‼️

🗳️| I’m voting…";;music
288;['1621297227745624065'];1621297227745624064;"RT @RollingStone: Rolling Stone names J-Hope as one of the 'Most Stylish Musicians of 2023.'

""Now performing on his own, his style is bigg…";;music
289;['1621297227346972672'];1621297227346972672;RT @NightwishBand: We're thrilled to be on the cover of @MetalHammer! Read about @FloorJansen_'s personal struggles and our journey through…;;music
290;['1621297227267284993'];1621297227267284992;I don't rate those music review folks on YT https://t.co/hMW2niD3uG;;music
291;['1621297226525085699'];1621297226525085696;RT @JIMIN_Morocco: Hi @THEBLACKLABEL @HYBEOFFICIALtwt @BIGHIIT_MUSIC it's been more than a 3weeks now since we raise this issue. Vibe isn't…;;music
292;['1621297223790100480'];1621297223790100480;"RT @soompi: #StrayKids’ #Changbin, #Han, And #Bangchan &amp; More Promoted To Full Members Of Korea Music Copyright Association
https://t.co/dj…";;music
293;['1621297222598934529'];1621297222598934528;@ccbangtanista Hi! @bts_bighit when are you going to update in a timely manner on j-hope? With the other members if you did it why not him? Where are the concept photos from his photofolio on bts instagram?!?! @BIGHIT_MUSIC @HYBEOFFICIALtwt;;music
294;['1621297221055692800'];1621297221055692800;RT @TXTUNOFFlClAL: guys, theres a huge chance we can get double crowns for some music shows and get chances to win on more music shows if w…;;music
295;['1621297219826782208'];1621297219826782208;Has the music industry adapted putrid fake news too far?;;music
296;['1621297219738521604'];1621297219738521600;"@MuseyTv was in my #Detroit #RockStar Bag 🚨🕺🏾🔥🎸

https://t.co/VQPUTwD57P";;music
297;['1621297219474276357'];1621297219474276352;"BE KIND &amp; REWIND w RUKUS is Happening NOW! 
Year: 1993
Movie Reviews: THE GOOD SON | DAZED and CONFUSED
WACKY TABLE READS with @TonySchiavone &amp; @RebelTanea 
Music &amp; Pop Culture of 93
Group Gameplay- ROCKET LEAGUE
JOIN US!
https://t.co/SSo6oJi4tq";;music
298;['1621297219461869568'];1621297219461869568;RT @Aakar__Patel: The rise and rise of anti-Muslim hate music in India - BBC News https://t.co/0TvJlD6XiX;;music
299;['1621297219201806336'];1621297219201806336;"RT @Getsu_u44: ✨221023 ICONIC MUSIC FES 2022✨

Countdown for the SURVIVAL 2023

✦ 03 ✦ 

#BALLISTIKBOYZ 
#BBZxPCFxSURVIVAL23_TH
#D_U_N_K_…";;music
300;['1621297217687490562'];1621297217687490560;"RT @setiogi: “I’m here because I look beyond my life as a producer &amp; started a record label which ultimately let me found a company which C…";;music
301;['1621297215447920641'];1621297215447920640;"RT @RollingStone: Rolling Stone names J-Hope as one of the 'Most Stylish Musicians of 2023.'

""Now performing on his own, his style is bigg…";;music
302;['1621297214894256128'];1621297214894256128;RT @baekwoniee: jungwon nom nom 🤏🏻 the bg music please, cutieee 😆 https://t.co/vhQySkK4BA;;music
303;['1621297213325381634'];1621297213325381632;RT @nippymj: They don’t make music like this anymore https://t.co/zKId9a1AQL;;music
304;['1621297213065273350'];1621297213065273344;Are you even a real music artist if you haven’t had a roblox concert?🤔🤨;;music
305;['1621297212327174145'];1621297212327174144;"RT @richdudegh: Almost 3 years since Stonebwoy gave us an Album and soon his 5th Studio Album drops. New Music ""#MoreOfYou"" drops in few ho…";;music
306;['1621297212188930049'];1621297212188930048;RT @setiogi: “[@hitmanb] came here to be w the American music industry 15 yrs ago… He had meetings w the major labels… They blew him off.…;;music
